Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
1.32,1.866001359,1.757307209,1.553702074,1.512991946,1.646027061,1.910744638
1.34,1.932919857,1.815197803,1.607640803,1.566987224,1.706049624,1.978075571
1.36,1.898970819,1.87402583,1.662801703,1.620429139,1.765908312,2.049461038
1.38,1.867140475,1.933267246,1.716699663,1.67675889,1.826868682,2.017923924
1.4,1.832513863,1.898405137,1.773175233,1.732430629,1.891457507,2.088160602
1.42,1.900656592,1.860351631,1.83043936,1.791127312,1.955262947,2.058268973
1.44,1.867673331,1.919877003,1.888513052,1.849094939,2.020187002,2.026131277
1.46,1.83079377,1.883788403,1.945032906,1.910259734,2.088570777,2.098834834
1.48,1.898838745,1.844587401,2.00387325,1.970592392,2.054572418,2.068240178
1.5,1.860093414,1.904432504,1.968445519,2.03432709,2.122929717,2.034719544
1.52,1.822620088,1.867296448,2.026496339,2.096183744,2.091648525,2.000014927
1.54,1.890280648,1.924325024,1.990825346,2.062915993,2.162501029,2.073708807
1.56,1.848636258,1.885716223,1.952971576,2.026871772,2.128279916,2.040354098
1.58,1.915479908,1.846794576,2.013892832,2.090297681,2.093482474,2.003352047
1.6,1.87545486,1.903788574,1.974411347,2.056039712,2.165296564,2.078177871
1.62,1.831402966,1.863535024,2.035808671,2.018965161,2.132298623,2.042326568
1.64,1.897428732,1.919299772,1.995771983,2.084102705,2.096945932,2.002662248
1.66,1.855029661,1.877812244,1.957843315,2.048918458,2.06090255,2.081469372
1.68,1.809133541,1.93625798,2.017252417,2.114833776,2.135036364,2.040226528
1.7,1.874183227,1.894159199,1.978942263,2.076361558,2.098004244,2.0012579
1.72,1.830015232,1.84973832,2.039026052,2.037297534,2.173100307,2.077952632
1.74,1.89149048,1.907908416,1.999894116,2.106898304,2.13729257,2.037792753
1.76,1.844948656,1.862450477,1.958198473,2.068199551,2.099467214,1.993969481
1.78,1.798702921,1.920149826,2.01820664,2.028336138,2.176988187,2.069869726
1.8,1.859017143,1.875984537,1.978011736,2.096402523,2.136782276,2.026030103
1.82,1.811030612,1.931621528,2.038355448,2.058728518,2.099855084,1.978426233
1.84,1.873752601,1.886622619,1.998066414,2.128908305,2.179694547,2.057119999
1.86,1.8253037,1.941934026,1.954765795,2.087880104,2.138845964,2.00779524
1.88,1.884876336,1.896250182,2.016412735,2.049552955,2.097116883,1.960245705
1.9,1.834776515,1.851246291,1.974830206,2.121683015,2.177242072,2.035659106
1.92,1.896133519,1.906808661,2.036511121,2.079911931,2.137043514,1.986264289
1.94,1.842118807,1.861232921,1.995040696,2.038078587,2.093838838,1.937125695
1.96,1.790560106,1.916673664,1.950561411,2.110587703,2.175855494,2.012470354
1.98,1.850789974,1.870062504,2.013313396,2.070001365,2.134038994,1.960752178
2,1.796091935,1.924956451,1.970756319,2.144899059,2.089038666,2.035236089
2.02,1.855071109,1.877980743,2.034829963,2.101373999,2.173313624,1.980771535
2.04,1.802828938,1.93293697,1.992505825,2.060654766,2.126124779,1.922992153
2.06,1.858799994,1.885726431,2.058029262,2.137808016,2.081136099,1.99881633
2.08,1.804825646,1.940847372,2.011969951,2.094024837,2.166703198,1.942553362
2.1,1.863354716,1.893485856,1.969251756,2.048925245,2.117121423,2.014961925
2.12,1.810188134,1.952264849,2.035799939,2.12654787,2.069717656,1.95651411
2.14,1.865835069,1.902451991,1.989368405,2.083967048,2.15684989,1.897925799
2.16,1.811782888,1.961636613,2.055887656,2.037974078,2.104481965,1.969743406
2.18,1.869461023,1.911741583,2.011794976,2.118391869,2.054293512,1.909039583
2.2,1.812788346,1.861921793,1.964611017,2.071071882,2.141886301,1.982998089
2.22,1.869546464,1.920695069,2.032403647,2.154877214,2.090759123,1.918029229
2.24,1.815282823,1.870373494,1.987577887,2.107943148,2.179556318,1.990232388
2.26,1.869420555,1.929744297,2.057226197,2.059520635,2.122728783,1.927669807
2.28,1.81460019,1.879551717,2.009296897,2.142873758,2.068783925,1.861397854
2.3,1.871652051,1.939625026,1.963775116,2.096941528,2.157130806,1.932082265
2.32,1.813851025,1.889615057,2.035476809,2.047238626,2.101129909,1.868351247
2.34,1.870269909,1.94990046,1.986813544,2.132731997,2.040953489,1.935148758
2.36,1.812175026,1.900124709,2.058113691,2.081304732,2.128308829,1.869000514
2.38,1.868066297,1.957854604,2.01203949,2.170796699,2.068863786,1.938363927
2.4,1.813255385,1.910249365,1.963229944,2.119466169,2.156257066,1.872783045
2.42,1.866925283,1.968959923,2.036903741,2.066388361,2.095046456,1.938257651
2.44,1.921996763,1.921145908,1.990679622,2.154158271,2.033608091,1.871191938
2.46,1.867969377,1.981484623,2.065840627,2.103433686,2.122293266,1.939060918
2.48,1.920944919,1.930671748,2.016292409,2.049134314,2.058817207,1.872794531
2.5,1.866879283,1.994058086,2.091819394,2.138562292,1.99090499,1.936849936
2.52,1.919702592,1.9437215,2.044320732,2.086470018,2.082180936,1.868574707
2.54,1.865702035,1.893658897,1.994039089,2.177303789,2.012054402,1.935287847
2.56,1.918471954,1.957735859,2.071507659,2.119640203,2.102486576,1.86384375
2.58,1.864078347,1.907532565,2.019928742,2.065232143,2.030049687,1.928943936
2.6,1.91691053,1.969422792,2.101951179,2.15803976,2.118568585,1.860806072
2.62,1.86276321,1.921707874,2.050114225,2.098349279,2.048904756,1.922363599
2.64,1.915756011,1.985029271,1.997663116,2.195487417,1.974070375,1.85352809
2.66,1.861928242,1.937920657,2.078014317,2.134402582,2.063170728,1.917086701
2.68,1.915177465,2.002115464,2.028350747,2.076603013,1.986009538,1.849650679
2.7,1.861745731,1.952012122,2.11112542,2.171820897,2.072705198,1.909907236
2.72,1.915369403,2.016093612,2.056811287,2.108026094,1.998414788,1.841970454
2.74,1.862361123,1.968717088,2.006693854,2.04768989,2.080809973,1.905148945
2.76,1.916415475,1.918358117,2.091436897,2.142941666,2.003472816,1.834808934
2.78,1.863893362,1.984253679,2.035872172,2.081467771,1.927785816,1.896892899
2.8,1.91791228,1.936593726,2.120808134,2.177711757,2.008846991,1.829462165
2.82,1.865886383,2.004252241,2.06803312,2.108694558,1.931145675,1.888642766
2.84,1.920550973,1.953547192,2.012524801,2.043226553,2.015367664,1.948904732
2.86,1.869063245,2.021259613,2.099252927,2.138560896,1.932383903,1.882212562
2.88,1.925076854,1.97268575,2.045563973,2.07154846,2.015180993,1.9397154
2.9,1.874129043,1.922268907,1.988411275,2.167176008,1.935430397,1.873043761
2.92,1.930942326,1.991514734,2.076770197,2.097686106,2.013714867,1.933873327
2.94,1.876551224,1.943162943,2.022146524,2.023328873,1.932293297,1.865287968
2.96,1.936124805,2.014368809,2.112715647,2.123628299,2.012770563,1.925541309
2.98,1.882372776,1.962828426,2.052249563,2.047237934,1.932307091,1.857201203
3,1.939435483,2.034205977,1.990784473,2.147242223,2.00831018,1.917040619
3.02,1.888294448,1.985549487,2.085752847,2.067911389,1.926428294,1.852731927
3.04,1.946405147,1.933574352,2.023955389,1.993050943,2.005454767,1.910327672
3.06,1.895999416,2.007179567,2.115042668,2.087483812,1.919032543,1.84634691
3.08,1.954652438,1.954052708,2.054717776,2.010483757,1.99608418,1.903751368
3.1,1.901490079,2.031928451,1.99041351,2.103854844,1.913529357,1.963942078
3.12,1.96328241,1.979377898,2.082797865,2.023861659,1.986371231,1.900149549
3.14,1.911494191,2.054432115,2.0206785,2.121960644,1.903605584,1.958383831
3.16,1.97104783,2.004798598,2.114476148,2.03666292,1.979599386,1.895036928
3.18,1.922021043,1.952145913,2.051694978,1.955291994,1.898452778,1.953380391
3.2,1.982984574,2.029711507,1.983736398,2.047525615,1.969586246,1.890574479
3.22,1.930559156,1.975645021,2.077539213,1.963203895,1.887866984,1.949135953
3.24,1.994981565,2.056850051,2.011473044,2.059699509,1.96220912,1.886886136
3.26,1.943361657,2.003214006,2.106211381,1.970234059,1.877750081,1.945778268
3.28,2.005680806,1.948230804,2.039100246,2.064890242,1.95065393,1.884146049
3.3,1.956961505,2.027959589,2.133891215,1.979121027,1.870482861,1.943435937
3.32,2.020272193,1.975772505,2.065504126,2.068957761,1.939881136,1.882464914
3.34,1.968700536,2.057553685,1.991542095,1.981079662,1.859588338,1.942267179
3.36,1.916378177,2.001143819,2.086719354,2.067936958,1.932354784,1.881944269
3.38,1.984304265,2.085981435,2.014265652,1.978147331,2.000897255,1.941773442
3.4,1.932770272,2.029761997,2.109478996,2.068873878,1.919974751,1.87937219
3.42,1.998697902,1.971978549,2.035445581,1.980968172,1.992125562,1.941799365
3.44,1.950079655,2.059576521,2.129718572,1.888070702,1.909038707,2.001972204
3.46,2.017135081,2.001798354,2.053996256,1.978968904,1.97942632,1.942419401
3.48,1.966150391,2.086391643,1.978482812,1.884588891,1.901547525,2.003490287
3.5,2.033264012,2.031191341,2.074285837,1.97250409,1.969024037,1.944785338
3.52,1.985297651,1.972173191,1.996831144,1.882495167,1.891400996,2.006843976
3.54,1.934232615,2.057651548,2.091155345,1.965647368,1.958334146,1.945344473
3.56,2.003509731,2.000471653,2.011667285,2.050818501,1.881128458,2.009860354
3.58,1.951455435,2.087509775,2.104934933,1.959399228,1.948489394,1.949247287
3.6,2.024827868,2.024859924,2.024231549,2.045565221,1.871819126,2.011192452
3.62,1.973515919,1.966902506,1.937723053,1.950234235,1.943078676,1.953553331
3.64,2.044784106,2.054247075,2.034665224,2.033447257,2.009979566,2.016784306
3.66,1.991649997,1.989666372,1.952304956,1.942892565,1.934411069,1.957151641
3.68,2.067181471,2.08082804,2.044722522,2.02225996,2.001210263,2.023693411
3.7,2.014734689,2.01555114,1.960257515,1.931023344,1.926278839,1.965012587
3.72,1.962596782,2.107767286,2.05093992,2.01421151,1.993079601,2.029204077
3.74,2.035444833,2.040945326,1.96444551,1.919711251,1.9188874,1.972928818
3.76,1.986260547,1.97346671,2.053223884,2.001177078,1.98579674,1.914539091
3.78,2.06108434,2.064966622,1.964046841,1.911684953,1.912364377,1.980528766
3.8,2.006786179,1.996409281,2.057319142,1.988974287,1.978905376,1.925087528
3.82,2.085944751,2.088342469,1.969442988,1.899280237,1.906269897,1.992582166
3.84,2.032147384,2.01854212,2.057569587,1.980524531,1.973149999,1.934343523
3.86,1.97847835,1.952030343,1.967759247,1.88807291,1.901365013,2.001676676
3.88,2.054515073,2.04052722,1.873606711,1.967995836,1.968677551,1.945808657
3.9,2.002871495,1.972632458,1.963569002,1.879749636,1.897707909,2.014792307
3.92,2.080765328,2.060038842,1.874036563,1.955995856,1.965569685,1.95608598
3.94,2.024883044,1.990628193,1.958998937,1.867874815,2.036908702,2.02889769
3.96,1.97292073,2.077600732,1.868110418,1.943147447,1.962790804,1.971775793
3.98,2.052540315,2.00587128,1.957173723,1.856039134,2.034883544,2.041823974
4,1.996095393,1.929351452,1.862020533,1.935442181,1.9616783,1.987782767
4.02,2.074974507,2.020549464,1.948162056,2.009509769,2.034645711,2.059715403
4.04,2.020342435,1.942238481,1.857926258,1.923174049,1.963145669,2.002599411
4.06,2.100737798,2.032491938,1.939983579,1.996613813,2.03296363,2.074559014
4.08,2.046092537,1.952375668,2.024254309,1.910818496,1.964599374,2.020576164
4.1,1.98857881,2.041443164,1.932931092,1.989562019,2.03544883,1.963437367
4.12,2.069397244,1.959680009,2.012225474,1.901735583,1.968032802,2.037713779
4.14,2.013567377,2.047318162,1.920138386,1.980022705,2.039397792,1.979571343
4.16,2.095559265,1.969785871,2.003590483,1.892800922,1.968889399,2.058025147
4.18,2.034209668,2.052869819,1.907950478,1.970782563,2.043654023,2.000616683
4.2,1.976763107,1.973421706,1.989517294,1.884244712,1.974096548,2.07687959
4.22,2.059385568,1.888702708,1.899269071,1.962014838,2.046081737,2.01762749
4.24,2.001332336,1.974739656,1.975462899,1.880784913,1.979743165,2.098187996
4.26,2.083843207,1.894301099,1.884915088,1.956056081,2.053154075,2.039643628
4.28,2.019726988,1.975616283,1.965370652,2.033318376,1.983750691,1.981432693
4.3,2.105479237,1.893478948,1.871801966,1.949475738,2.061666159,2.059191603
4.32,2.039713101,1.972845425,1.951543471,2.026876182,1.992537118,2.003948939
4.34,1.97786682,1.889219739,1.863435764,1.943811645,1.924181176,2.083646769
4.36,2.060486984,1.971909353,1.939095799,2.0215129,2.003140156,2.023089963
4.38,1.997530596,1.883946508,1.851025713,1.938523624,1.935631028,2.107131116
4.4,2.080124813,1.964563981,1.925492896,2.016633141,2.012076354,2.04701379
4.42,2.015889824,1.88120901,1.837665069,1.934465675,1.9477043,1.987050657
4.44,1.947351791,1.956939121,1.916454285,2.008393678,2.025823339,2.067825502
4.46,2.027891424,1.871651344,1.98951789,1.929685465,1.957481849,2.00990181
4.48,1.960777515,1.951292516,1.902302964,2.005064642,2.035345938,2.092402365
4.5,2.040680687,1.862876113,1.974502829,1.927266706,1.970226949,2.030059338
4.52,1.97215507,1.940449611,1.887794465,2.003328663,2.049886087,2.116729175
4.54,2.05118183,1.856829101,1.964577986,1.926418535,1.981450667,2.054466296
4.56,1.981137321,1.929662771,1.875674118,2.003307967,2.065277483,1.991424451
4.58,2.065014852,1.845273339,1.951779976,1.927248557,1.997672348,2.079631334
4.6,1.989627177,1.92195702,1.868484632,2.005050963,2.078336671,2.016473284
4.62,1.918399852,1.992211747,1.94148765,1.925428617,2.013982284,2.101152323
4.64,1.996940712,1.906373047,1.859473066,2.006629053,2.09664796,2.039639261
4.66,1.924847728,1.980597026,1.932047257,1.927937825,2.028690006,2.125589718
4.68,2.001909917,1.897008468,2.008151887,2.010249577,1.959749831,2.05871384
4.7,1.928203023,1.966766239,1.92154291,1.933198644,2.04785475,1.9958419
4.72,2.009519667,1.883494845,1.997424804,2.011320276,1.979536746,2.081783887
4.74,1.930483015,1.951656324,1.911626724,1.937701112,2.064382537,2.018433635
4.76,2.010061535,1.86820179,1.987384028,2.017086225,1.999178768,2.105219047
4.78,1.929387302,1.940348104,1.907284534,1.944333558,2.086064255,2.035983595
4.8,2.007096899,1.854112737,1.980525501,2.025110962,2.016930282,2.126077609
4.82,1.930624752,1.924838273,1.901095235,1.948703191,2.103582135,2.055961733
4.84,2.003636914,1.843906167,1.97449701,2.033396627,2.037585619,1.989862501
4.86,1.925647472,1.91078295,1.895775766,1.957829429,2.126272316,2.077056697
4.88,2.001766486,1.979858538,1.969447167,2.039374837,2.055293029,2.004624369
4.9,1.91952089,1.899356205,1.887490996,1.967288701,1.989257965,2.094596612
4.92,1.994316014,1.964730954,1.964034599,2.050408933,2.079362532,2.020217886
4.94,1.916438469,1.8844301,1.882997528,1.973770397,2.008929984,2.110095862
4.96,1.986466418,1.954058593,1.959964834,2.061123174,2.098519944,2.034433266
4.98,1.90735371,1.871412877,1.879827851,1.985325701,2.031040753,1.963652595
5,1.981099517,1.940133068,1.957318355,2.069612377,2.12245348,2.048684964
5.02,1.897327331,1.857953866,2.030631855,1.997337789,2.054383128,1.976575375
5.04,1.969059394,1.925906065,1.954866294,2.084234176,1.982802927,2.060928417
5.06,1.88987335,1.84983396,2.0289465,2.008009967,2.076083611,1.986549566
5.08,1.957040428,1.914689084,1.9541333,2.098602641,2.002184785,2.070008414
5.1,1.877076062,1.982754437,2.029079889,2.023176233,2.099715305,1.994098052
5.12,1.947912206,1.902085563,1.95587877,1.94742695,2.025685805,2.076427513
5.14,1.865338251,1.969702895,2.03179295,2.035285084,2.118618202,1.998990783
5.16,1.934355423,1.89449503,1.953830633,1.962983424,2.04719163,2.085858365
5.18,1.856539135,1.959323658,2.033375138,2.052678809,2.141466522,2.003863569
5.2,1.921362712,1.884687306,1.956356041,1.981063656,2.069792466,1.926220848
5.22,1.843172293,1.949317415,2.032110081,2.072746086,1.993369779,2.007528279
5.24,1.910854733,1.875330252,1.958767681,1.996756517,2.088650524,1.927492568
5.26,1.829845471,1.939865113,2.03574821,2.087114324,2.014529664,2.007196813
5.28,1.896031332,1.866583988,1.963361666,2.014566357,2.110761406,1.925715226
5.3,1.962515733,1.931123918,2.041634362,2.106929658,2.035993328,2.009440794
5.32,1.880748071,1.859326738,1.965343425,2.02984222,2.133053138,1.924426995
5.34,1.945875494,1.923961132,2.047613819,2.1270065,2.051857663,2.006328045
5.36,1.869156456,1.991389417,1.972245885,2.050432431,2.152387022,1.925448983
5.38,1.930607205,1.921116501,2.051676489,1.972462138,2.070239065,2.002783232
5.4,1.85469747,1.986397741,1.980018493,2.072585857,1.991629206,1.920518698
5.42,1.920037137,1.912289005,1.905428362,1.994902085,2.089019259,2.000721987
5.44,1.841805757,1.98037903,1.985743048,2.089911632,2.009323755,1.914411579
5.46,1.906120895,1.906408096,1.914695946,2.015449275,2.106814835,1.992643304
5.48,1.970183706,1.97494838,1.996477617,2.112375824,2.02587963,1.910669226
5.5,1.892546531,1.902580775,1.926231256,2.032701397,2.123245973,1.985009239
5.52,1.955757377,1.971674067,2.009612168,2.134431524,2.04093821,1.90195374
5.54,1.87854411,1.900172825,1.935248263,2.054879869,1.955009418,1.979913581
5.56,1.94102825,1.969911853,2.022957954,1.973681435,2.050241004,1.892281029
5.58,1.868969987,1.899227758,1.949315151,2.077081189,1.965056151,1.968286672
5.6,1.928509705,1.965163926,2.032772271,1.995770081,2.059594678,1.885202972
5.62,1.856904806,1.897867915,1.962661085,2.095040417,1.973044808,1.956784299
5.64,1.915990229,1.96459261,2.047884162,2.016682803,2.066670453,1.873011126
5.66,1.844950625,1.898193784,1.973428281,2.117454079,1.978722301,1.948165088
5.68,1.903688689,1.965805616,2.063222783,2.038869706,2.077433759,1.861214635
5.7,1.964903421,1.900239788,1.989444869,2.141086097,1.984897885,1.934659329
5.72,1.895037972,1.969472612,2.075820206,2.056190021,2.082384606,1.853075337
5.74,1.953738957,1.900351983,2.005645519,1.976008815,1.988239056,1.922427305
5.76,1.884548529,1.972992503,2.093881815,2.079225217,2.08337886,1.993488607
5.78,1.943166652,1.904742466,2.018119803,1.992599246,1.993782398,1.911772473
5.8,1.875448954,1.978499853,1.947223787,2.099874511,2.085156977,1.978825309
5.82,1.934095932,1.911038507,2.037337001,2.011782405,1.993965605,1.896954084
5.84,1.8671212,1.980604372,1.961694462,2.119992126,1.898532372,1.967749903
5.86,1.925872043,1.916519095,2.056488756,2.031057174,1.993195613,1.882373503
5.88,1.98801977,1.987308801,1.98124655,2.139112676,1.902290352,1.951861327
5.9,1.92179847,1.924707682,2.072371837,2.049202436,1.992364695,1.872121408
5.92,1.981915212,1.996840935,2.000559011,1.958001612,1.900111174,1.938052544
5.94,1.91643298,1.930508231,2.093523252,2.06584363,1.987403758,1.858452113
5.96,1.97692524,2.006507882,2.015486705,1.973631225,1.894017708,1.923367792
5.98,1.91216296,1.940976101,2.11325416,2.08167816,1.985455551,1.844092847
6,1.973107614,2.013728508,2.035478692,1.988309548,1.888044731,1.912870529
6.02,1.904857847,1.951601483,1.957825293,2.096404404,1.977580354,1.976416841
6.04,1.968598261,2.025838906,2.056383251,2.000899587,1.884987564,1.897961664
6.06,1.901961262,1.958991513,1.978806881,2.108808427,1.970570332,1.96556283
6.08,1.966292434,2.037337837,2.073114681,2.011981515,1.877068378,1.885111756
6.1,1.900498985,1.971283333,1.998748441,2.119463843,1.960804036,1.952029159
6.12,1.965502278,2.04639822,2.094561067,2.021220107,1.866667317,1.872129025
6.14,1.900527189,1.983802783,2.020176502,2.128056572,1.954343487,1.938479819
6.16,1.961965738,2.060584116,2.117467275,2.028352442,2.03553915,1.863657615
6.18,1.900193941,1.993935353,2.03688458,1.934808161,1.940549044,1.928152872
6.2,1.962474351,2.075045478,1.960384557,2.03634813,2.024825462,1.853837143
6.22,1.901563685,2.009114195,2.058543253,1.940554809,1.932154742,1.918003938
6.24,1.964744376,1.942111555,1.981740892,2.041005871,2.011924992,1.983774795
6.26,1.904671392,2.024860344,2.080347973,1.943921035,1.918794127,1.9113468
6.28,1.96878063,1.958456091,1.996948799,2.049936215,1.997615371,1.97465461
6.3,1.905360778,2.037929336,2.099792599,1.9480096,1.904344482,1.902817168
6.32,1.972780524,1.974825325,2.01583839,2.052651543,1.987235801,1.966045686
6.34,1.910193393,2.055993989,2.119659718,1.949298604,1.891120472,1.894874367
6.36,1.974407978,1.988446324,2.034991351,2.052428692,1.972508229,1.95814388
6.38,1.915067735,2.074026942,1.948222662,1.954362908,1.881762821,1.887644119
6.4,1.980408112,2.006971288,2.05293121,2.051702001,1.959192328,1.951061623
6.42,1.921928824,2.088053648,1.965396425,1.952275441,1.868532222,1.881286647
6.44,1.988489589,2.024341636,2.07059366,2.047896082,1.944741207,1.944924459
6.46,1.926558091,1.956995847,1.982124737,1.947272358,1.854375313,1.875890532
6.48,1.996712345,2.039886424,2.0869093,2.041097952,1.934678617,1.939810421
6.5,1.934850223,1.975722287,1.997368174,1.939479548,1.841991157,2.007248862
6.52,2.001929974,2.060181203,2.102300587,2.038275515,1.921215112,1.934690747
6.54,1.944006718,1.990998533,2.011588347,1.932396759,2.000965306,2.002580701
6.56,2.012458999,2.079819231,2.116477104,2.029310003,1.908680218,1.931710696
6.58,1.955324659,2.010822737,2.024498828,1.929934881,1.987493413,2.000155054
6.6,2.025226245,2.095563887,2.12912886,2.021858181,1.900686778,1.930091774
6.62,1.964438044,2.029719304,2.035810629,1.921651348,1.976196778,1.994867816
6.64,2.033644882,1.960257859,1.947910071,2.011767457,1.889785539,1.927997731
6.66,1.976140734,2.045963895,2.046611918,1.910046612,1.964630891,1.993477337
6.68,2.046069328,1.978521931,1.957391932,2.004918215,1.878726851,1.927482745
6.7,1.989342639,2.065421855,2.055345546,1.899518686,1.953056317,1.993752647
6.72,2.060838188,1.997932694,1.964820535,1.992612419,1.867779063,1.928596201
6.74,2.000244238,2.085980116,2.061853428,1.893061401,1.941679624,1.995737321
6.76,2.071057035,2.018288344,1.970009963,1.981450571,1.85714133,1.927207451
6.78,2.013802222,2.107384643,2.065975067,1.881568371,1.935517182,1.997501412
6.8,1.952921695,2.033494895,1.972860413,1.968369736,2.008271099,1.92985643
6.82,2.026126174,1.964477061,2.067551589,1.868433156,1.92567871,2.001292695
6.84,1.96841121,2.05313659,1.97240405,1.960677259,1.998287723,1.934441034
6.86,2.042333978,1.983654454,2.072927737,1.857627898,1.916453115,2.002631759
6.88,1.985227829,2.073013182,1.97296238,1.948398867,1.989034334,1.938965541
6.9,2.06071925,1.997020799,2.072039751,1.851248538,1.907959938,2.008271525
6.92,1.999351454,2.089986826,1.970802445,1.937747028,1.980625273,1.945436872
