Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
7.95,14.56716451178214,9.996021664874352,10.90820031781637,14.740900929036854,17.95586374598946,17.1582526126217
8.0,14.557637626117513,9.987051775100536,10.911676620746832,14.74299236924421,17.95898736429129,17.15190972794749
8.05,14.548086993754374,9.978062809000136,10.915184325860478,14.745102760133188,17.962137349217947,17.145557114461553
8.1,14.538575243562374,9.969108391971846,10.918608917855307,14.747154011267728,17.96521833697175,17.13922972598663
8.15,14.529211258365066,9.960280093175056,10.921650803288689,14.748925034015953,17.967964134398017,17.132967733135256
8.200000000000001,14.520016560836243,9.951581937185626,10.92401601441004,14.750164988785752,17.970087235901055,17.126724897887563
8.25,14.510889596790669,9.942903849749461,10.925521441812428,14.750674279997169,17.97137570056103,17.120355401487913
8.3,14.501657585522848,9.93407538542364,10.92607840576824,14.750321216418534,17.971703707890928,17.113670366664675
8.35,14.492133286682401,9.92491620411731,10.925630546806264,14.749016306535554,17.97098891203269,17.10648651051869
8.4,14.482146204546027,9.915263957318146,10.924127421099591,14.74669283649867,17.969181757695544,17.098656271440195
8.450000000000001,14.471547973058794,9.90497790506552,10.921517710786617,14.743290814702151,17.96624691442325,17.090062737385878
8.5,14.460219714329083,9.89394129970672,10.917758485614463,14.738764004888871,17.962148940899244,17.080612242228497
8.55,14.448061665715882,9.882061363857794,10.912814829598112,14.733078596814702,17.956860288868715,17.070231587238528
8.6,14.43499336603814,9.869259071343109,10.906652110344137,14.726202659671104,17.950351015565566,17.05885201986779
8.65,14.420948196218056,9.855472277579134,10.899246573808314,14.718117053696945,17.9426022757575,17.046422787434135
8.700000000000001,14.405861904877586,9.840640268331148,10.890565561321125,14.708787246531436,17.933587137947633,17.032892638314276
8.75,14.389678467890057,9.824700639059662,10.880563397837687,14.698173121973452,17.92327634695424,17.01821016400883
8.8,14.372359301879955,9.807620468963234,10.869223665989704,14.686257528245227,17.91165473400406,17.002339536161024
8.85,14.35386725954488,9.789369442124892,10.856537827196917,14.673049635172674,17.898727545732555,16.98526108181107
8.9,14.334194578914547,9.769958430553324,10.842507761809497,14.658608674652974,17.884539950430575,16.966992261347496
8.950000000000001,14.313397196536714,9.749466157271462,10.827178420549584,14.64305017698608,17.869202844860855,16.947615229792323
9.0,14.291587852335024,9.728016473346276,10.810653483706181,14.62651887239557,17.85286643082567,16.927251973262127
9.05,14.268897428737262,9.705744490179201,10.793078837709311,14.609151901658388,17.8356777072953,16.90603763559087
9.1,14.245452069285495,9.6827698782118,10.774601966382805,14.591064202613689,17.817756050634987,16.884091975285433
9.15,14.22135828558715,9.659190040156172,10.7553497690699,14.572352471258577,17.79919868547571,16.861518266820013
9.200000000000001,14.196703884296957,9.635085637703085,10.735431118956384,14.553095406340981,17.78008953916514,16.838403132447066
9.25,14.171561099645164,9.610523370101548,10.714938072980429,14.53335702967524,17.76049767551799,16.814816663402237
9.3,14.145990489735917,9.585560551563695,10.693947547914645,14.513194021285418,17.740479960745,16.790817306545197
9.35,14.120042413518755,9.560246146914723,10.672526775896134,14.492653983059483,17.720085826928205,16.766455236077558
9.4,14.093758812889972,9.534618373425582,10.650731393168819,14.471775818979859,17.699357777049208,16.7417711615556
9.450000000000001,14.067176994360757,9.508711133964063,10.628611484049166,14.450596666045396,17.678333180310357,16.716800015710064
9.5,14.04032662291,9.482553624330064,10.606208556326626,14.429144348193672,17.65704378551614,16.691570850861048
