Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
7.24,-0.0891836188553019,1.1264868860372446,0.06802169586506235,0.0644639818511028,-1.2153973562490494,0.0159715879470066
7.26,-0.0883631965370575,1.1261144920529862,0.06701385165370867,0.06464240686158697,-1.2144214889847922,0.015578269309632464
7.28,-0.08751503291466632,1.1250081457593628,0.06660674451124438,0.06434707785833038,-1.2128193329601544,0.015102002012286057
7.3,-0.08606418727102838,1.1240535575292026,0.06564057587077032,0.06359207419733547,-1.2106169232402262,0.01454044767693842
7.32,-0.08482381568402196,1.122388739536823,0.06527626713918888,0.06216648453157592,-1.2078343761894612,0.014344821781682612
7.34,-0.0829796175118067,1.1209078604112337,0.06433895358707353,0.06031418583969428,-1.2044981307259603,0.014053324961523336
7.36,-0.08135294013277639,1.1187366005608446,0.06400448314990115,0.05782045846792538,-1.2006252213973854,0.014120412405977056
7.38,-0.07912021213763973,1.116779563780713,0.0630827263689859,0.0559160005742125,-1.1969803590431942,0.01358868203609554
7.4,-0.07711734490981437,1.1141446172800555,0.06276694562550489,0.053368422513022436,-1.1928117653559231,0.013426742155198793
7.42,-0.07450973927941361,1.111749087426705,0.06184900477056221,0.05142216777019447,-1.1888927941418024,0.012667704548721796
7.44,-0.07262305608492657,1.108684991142022,0.06178152211562393,0.0488293099631174,-1.1844603457264693,0.012529127062483434
7.46,-0.07011875708342497,1.1058881239638931,0.06108749701217419,0.046852497673475865,-1.1802979110253065,0.011785287105383846
7.48,-0.0683392593500638,1.1024324161125456,0.06124450725206155,0.04422610943965454,-1.1756296713652625,0.011666812826825804
7.5,-0.06592871254108833,1.0992706481989019,0.06075036462999517,0.0422306415954352,-1.1712507529847915,0.010934442839584557
7.5200000000000005,-0.06424832906558288,1.095456492915305,0.06111074060895263,0.03958066513710357,-1.1663711991449663,0.010833394139300854
7.54,-0.06192383372981048,1.0919606057933706,0.060796960343004976,0.03757678806589925,-1.1617993976772933,0.01010927991018807
7.5600000000000005,-0.06033576693886312,1.0878164919332605,0.06134291702820116,0.034911535883586316,-1.1567297429060455,0.010023481342265722
7.58,-0.05808874112203167,1.0840159164411018,0.061189005625811095,0.03290801894809392,-1.1519855950202007,0.009304835600859164
7.6000000000000005,-0.056586328592687314,1.0795675554434139,0.061903767701394045,0.03023432865262144,-1.1467440557541828,0.00923256577918452
7.62,-0.05441075044357157,1.0754853846012833,0.06189507518333804,0.028238623439444045,-1.1418452861279809,0.008516986171921198
7.640000000000001,-0.052987783791646134,1.0707553959662646,0.06276350323447755,0.025561992952916276,-1.1364473328764158,0.008456912211019843
7.66,-0.050877424060018064,1.0664126860602705,0.06288568730268776,0.02358037536022305,-1.1314091036257194,0.007742306440739809
7.68,-0.049528273520468284,1.0614205506337286,0.06389448612976877,0.020906096164196468,-1.1258684248344364,0.007692940693641457
7.7,-0.04747745177395158,1.0568353173296885,0.06413498177355637,0.0189439512274583,-1.1207036499866008,0.006977407210878355
7.72,-0.04619700812005334,1.0515975861315905,0.06527255304250314,0.016276063384825346,-1.1150314664482983,0.006937645237196743
7.74,-0.044200530631849824,1.0467850020354397,0.0656204339088813,0.014337136582486039,-1.1097503468391638,0.006219856676298767
7.76,-0.042984143170438964,1.0413154818713346,0.06687674683094923,0.011678750657832637,-1.1039557468949723,0.006188822364082243
7.78,-0.041037243631949466,1.0362880464218756,0.06732260407803457,0.009765894871743844,-1.0985664149898056,0.0054676570607909755
7.8,-0.03988066840446126,1.0305979528633566,0.06868908308865997,0.00711927767402765,-1.0926564926703868,0.005444667513126989
7.82,-0.03797895717873789,1.0253656312232073,0.06922492054899988,0.005234533168961163,-1.0871651388556791,0.0047191752157580424
7.84,-0.03687831013597331,1.0194637136279576,0.07069434883279291,0.0026011817673285945,-1.0811451089512996,0.004703709751413102
7.86,-0.03501772807489556,1.014034048069862,0.07131349353369167,0.0007458449547221852,-1.0755560853348674,0.003973081096485302
7.88,-0.03396944265951385,1.0079266873714463,0.0728799316316775,-0.0018734501735200295,-1.069429376408438,0.003964753892684125
7.9,-0.03214621892368852,1.0023048816453408,0.07357695902379736,-0.00369876840667827,-1.063745278953977,0.003228293178993539
7.92,-0.031147007541365786,0.9959961611476993,0.07523567800460819,-0.006303870404831934,-1.0575136049323708,0.0032268291313706124
7.94,-0.029357620903001768,0.9901851378050666,0.07600635149829581,-0.0080991961855419,-1.0517353343726985,0.0024839299686692036
7.96,-0.028404439802983905,0.9836768866897946,0.07775378042901158,-0.010690578494756403,-1.0453987449636122,0.002489143384607027
7.98,-0.026645582945675088,0.977677316791559,0.07859500509841454,-0.01245653581706406,-1.0395255465390354,0.0017392668293090131
8.0,-0.025735600064264785,0.9709691254669465,0.08042869282216225,-0.015035248136100233,-1.0330824563098668,0.0017510426068163478
8.02,-0.024004146419827056,0.9647794294866332,0.08133848342037321,-0.016773028786100104,-1.0271119379500648,0.0009936974278417267
8.040000000000001,-0.023134711766337846,0.9578686352511195,0.0832570749476411,-0.01934067211453815,-1.0205591334561128,0.0010119744032304075
8.06,-0.02142768444742571,0.9514849532788593,0.08423453869361675,-0.021052014546140148,-1.014487261548664,0.00024669914648556453
8.08,-0.020596302631098243,0.9443665940069406,0.08623776685598063,-0.023610725289003653,-1.007819885391704,0.0002714553206302148
8.1,-0.01891084502882312,0.9377827225268283,0.0872831018211042,-0.0252979025129072,-1.001640956737065,-0.0005021981392161574
8.120000000000001,-0.01811514953669201,0.9304494551730619,0.0893717952366888,-0.027850345818684952,-0.9948524668488078,-0.0004709587641478318
8.14,-0.016448497154222474,0.9236567466815135,0.09048630559481553,-0.029516162571274106,-0.9885590547640253,-0.0012534404809778582
8.16,-0.015686225993328584,0.9160987262863537,0.0926624144766524,-0.03206553529463796,-0.981641156512467,-0.0012156997046104403
8.18,-0.014035679078217008,0.9090859467830725,0.09384854441169743,-0.03371333498761731,-0.9752240282806058,-0.002007476014174171
8.2,-0.013304651389683283,0.901290660284521,0.09611518634251048,-0.03626337892316521,-0.9681665761524428,-0.0019632121177140063
8.22,-0.01166754790793511,0.8940504857498883,0.09737323125181073,-0.03789706115060311,-0.9616162499845905,-0.0027647793701377488
8.24,-0.010965674546809854,0.8860005514556251,0.09973578821985908,-0.04045210420925669,-0.954406600299869,-0.002713976900963215
8.26,-0.00933938547553148,0.8784997422701384,0.1010787884715501,-0.04207616516820111,-0.9477057859721819,-0.003525875359788441
8.28,-0.008664520321157717,0.8701621081023316,0.10355012141540687,-0.044641095326448874,-0.940326064143892,-0.0034685350734266966
8.3,-0.007046246998583025,0.8623676133262986,0.10499056264928486,-0.0462605827883078,-0.9334561708266278,-0.004291361195507987
8.32,-0.006396126719006029,0.8537105935084474,0.10758299064141896,-0.04883850704520777,-0.9258918712545403,-0.004227505046476616
8.34,-0.004782916706878916,0.8455879996896085,0.10913282198412588,-0.05046213915827692,-0.9188268030669634,-0.005061897200733464
8.36,-0.00415518183904306,0.8365737145500509,0.11185812558071939,-0.05306952685709485,-0.911036469125738,-0.004991580500790085
8.38,-0.002543943574149227,0.8280854986197588,0.11352868334733879,-0.05471321245741766,-0.9037352073676177,-0.005838388150532622
8.4,-0.001936162019225974,0.8186769927603919,0.11639801365651391,-0.057365691075846194,-0.895678391677505,-0.005761894616699742
8.42,-0.0003236837452773519,0.8097865487845657,0.11819999904569521,-0.0590445103628281,-0.8881009051815594,-0.00662223400626072
8.44,0.00026662224533689836,0.7999477898659988,0.12122389780360801,-0.06175690820190052,-0.8797381422510085,-0.006540043590371067
8.46,0.001883654524306611,0.7906194318134389,0.12316739176041656,-0.06348515025805802,-0.8718453646537876,-0.007415274133099278
8.48,0.002458982332245174,0.7803153165322341,0.12635580806382452,-0.06627153399501351,-0.8631381520930799,-0.007328032693825638
8.5,0.004083969006255079,0.7705142879767206,0.12845028251236587,-0.06806272902081224,-0.8548919674340624,-0.00821973619291416
8.52,0.004646810252482817,0.7597106547008935,0.1318125866348168,-0.07093643653573989,-0.845802755210689,-0.008128226678362662
8.540000000000001,0.006283258745553916,0.7494031449197109,0.13406689517630713,-0.07280338314210336,-0.8371659913298035,-0.009038206506362565
8.56,0.00683668121071213,0.7380667921849972,0.13761158654547237,-0.07577705218733845,-0.8276581785370859,-0.008943624667453468
8.58,0.008488058980534278,0.7272199533028697,0.140034040180069,-0.07773184326537798,-0.8185946077441242,-0.0098738196010557
8.6,0.009035096930863908,0.7153186604942393,0.14376905132123774,-0.0808174384504796,-0.8086325464284563,-0.00977745251214391
8.620000000000001,0.010704857920292627,0.7039006355836027,0.14636738385693038,-0.0828715152082662,-0.7991068930321359,-0.010729888269934693
8.64,0.011248678944707468,0.691403192556554,0.15030006321978812,-0.08608020487041297,-0.788655899049581,-0.010633399632064658
8.66,0.012940087888383637,0.6793831475269994,0.15308143371769312,-0.08824453610607796,-0.7786338514329266,-0.01160984956271393
