Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,9.013515940747813e-05,0.06504548891628215,0.06485806194351795,-8.986515918074645e-05,-0.06494819649538462,-0.06495562436459323
0.04,-0.002739034007838182,0.06303374967334685,0.06557461159817368,0.002722809699728934,-0.06284560017992824,-0.06576652493786028
0.06,-0.005487749780286321,0.06107359191640516,0.06625924535377248,0.005439604389323449,-0.060804311402673505,-0.06654578841120973
0.08,-0.008157506989592278,0.05916393068686743,0.0669127055800578,0.008063213767628419,-0.05882283343430217,-0.06729424979301513
0.1,-0.010749786211139423,0.05730370162917442,0.06753572249029727,0.010596249573180392,-0.05689970501565611,-0.06801272149785653
0.12,-0.013266053367155806,0.055491860620049405,0.06812901413397743,0.013041243505718114,-0.05503349949878,-0.06870199405537569
0.14,-0.014094757851879082,0.055281499866510764,0.07023515315973672,0.016987964315173798,-0.05157743987149743,-0.06770401782407731
0.16,-0.013246286193879797,0.056659393141467174,0.07383480160783051,0.022413721223002444,-0.04655246948415126,-0.06503353975024773
0.18,-0.01073228406722748,0.05961131227860683,0.07890815005549001,0.029295643736282344,-0.039979953543411995,-0.06070628374992282
0.2,-0.006565526524759946,0.06412215478576178,0.08543503883784442,0.03761079708395343,-0.031881553826496045,-0.05473881700304162
0.22,-0.0007597921751312242,0.0701760662492501,0.09339507160657234,0.04733628890360997,-0.022279111635503668,-0.04714842208088932
0.24,0.0066702582225630636,0.07775655721010688,0.10276772124582224,0.058449367389123985,-0.011194538933745335,-0.03795297521040908
0.26,0.015709198347790828,0.086846614264946,0.1135324282246275,0.07092751115487239,0.0013502824499855846,-0.027170830900935528
0.28,0.02634094776188256,0.09742880521084185,0.12566869151702242,0.08474851111093251,0.015333593716748691,-0.01482071309251154
0.3,0.038548877943090955,0.10948537811498182,0.1391561522638307,0.09989054467454128,0.030733844302632818,-0.0009216129184252964
0.32,0.052315912711002346,0.1229983542445634,0.1539746703873135,0.11633224266474063,0.047529769638288144,0.014507306878019932
0.34,0.06762462289627592,0.13794961484165924,0.1701043943990621,0.13405274924429555,0.06570046173681732,0.03144680088613682
0.36,0.084457315160021,0.1543209817719271,0.18752582466439185,0.15303177528176448,0.08522543290490069,0.04987762338379831
0.38,0.10279611491668017,0.17209429211326732,0.20621987040509993,0.17324964551252986,0.10608467288677481,0.06978060420181897
0.4,0.12262304335293808,0.19125146678372615,0.2261679007327766,0.19468733987682008,0.1282586997614743,0.09113671822027493
0.42,0.14392008857228855,0.21177457333487748,0.2473517900144051,0.21732652940915642,0.1517286049184996,0.11392714864926212
0.44,0.16666927092580047,0.23364588306000744,0.2697539578741859,0.24114960704679778,0.17647609243875984,0.13813334426573398
0.46,0.1908527026164534,0.2568479225842579,0.29335740413509725,0.266139713713387,0.202483513202667,0.16373707079577746
0.48,0.21645264168604592,0.2813635201182163,0.31814573900148524,0.29228076002225656,0.22973389404370437,0.19072045664305648
0.5,0.2434515405119889,0.30717584656602126,0.3441032087764251,0.31955744392999647,0.2582109622553119,0.21906603317130013
0.52,0.27183208895526034,0.33426845168677,0.37121471740038103,0.34795526465214444,0.28789916574725183,0.24875676975422145
0.54,0.3015772523111311,0.3626252955105991,0.39946584408601105,0.3774605331393177,0.31878368913682564,0.27977610380727214
0.56,0.3326703042218715,0.39223077521267624,0.42884285731366045,0.40806037939038475,0.35085046604255155,0.312107966011288
0.58,0.36509485471458436,0.423069747646032,0.4593327254369006,0.43974275686273767,0.3840861878333435,0.34573680093767933
0.6,0.39883487352923574,0.45512754773128217,0.4909231241352341,0.47249644421949455,0.41847830907064676,0.38064758327469583
0.62,0.4338747089010525,0.48839000289491175,0.5236024409341455,0.5063110446343888,0.4540150498584694,0.41682582984745586
0.64,0.4701991019592226,0.5228434437419494,0.5573597769990446,0.5411769828553403,0.4906853953042578,0.45425760761363954
0.66,0.5077931968986156,0.5584747111393784,0.5921849463918605,0.5770855002081633,0.5284790922689631,0.49292953780644133
