Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.1355687621928658,0.14807428847627818,0.1725100105146791,0.18443224037250594,0.17194668301985835,0.14751931211525515
0.14,0.27103644883102923,0.2960834065184823,0.34492597046158474,0.36870480493587,0.3436965203790776,0.29487155202404514
0.16,0.4062923640712674,0.44390719636792786,0.5171079422931724,0.5526677139802905,0.5151090750009965,0.44193578148574586
0.18,0.5412260605546211,0.5914257362034366,0.6889163254032021,0.7361714437515622,0.6860443947211015,0.5885914408988586
0.2,0.6757274834960227,0.7385194847320603,0.8602120083319376,0.9190670843176844,0.8563631687456082,0.7347184996887964
0.22,0.8096871126633796,0.8850694236875092,1.0308565186219165,1.1012064948340905,1.0259268813348432,0.8801976041424955
0.24,0.9429961019967257,1.0309571980258814,1.2007121701810415,1.2824424561001226,1.194597962583104,1.024910222485867
0.26,1.075546416644083,1.1760652536308105,1.369642208027873,1.4626288203154865,1.3622399361865287,1.168738787025824
0.28,1.2072309672154058,1.3202769723612446,1.5375109503101168,1.6416206579596015,1.5287175641086543,1.3115668332025956
0.3,1.3379437410791417,1.4634768042945137,1.7041839275019464,1.8192744017290443,1.6938969880692185,1.4532791354202157
0.32,1.4675799305476998,1.60555039703531,1.8695280186984689,1.9954479874790174,1.8576458677957577,1.5937618395431152
0.34,1.596036057818032,1.746384721977598,2.033411584937106,2.1700009921237404,2.0198335159897316,1.732902591965158
0.36,1.7232100965521238,1.8858681974211895,2.1957045994852553,2.3427947684582313,2.1803310299693264,1.8705906651737407
0.38,1.849001589998653,2.023890808458033,2.356278775042093,2.5136925768703398,2.3390114199600007,2.006717079746275
0.4,1.973311765572352,2.160344223555041,2.515007687809477,2.6825597139168447,2.495749734011125,2.141174722729019
0.42,2.0960436458208367,2.295121907770506,2.671766898392828,2.8492636377414753,2.650423179523157,2.2738584623595117
0.44,2.2171021557205948,2.42811923255025,2.826434069497667,3.013674090315881,2.802911241374666,2.4046652591032815
0.46,2.336394226254012,2.559233582057221,2.9788890803915526,3.175663216486615,2.953095796642066,2.5334942729835617
0.48,2.4538288942282223,2.688364455994767,3.129014138104041,3.335105679813009,3.100861225907894,2.660246967189356
0.5,2.569317398303826,2.815413568889146,3.27669388533973,3.4918787751814406,3.246094521155087,2.784827207952469
0.52,2.6827732712077226,2.940284945801123,3.4218155050809305,3.6458625381821492,3.388685390246094,2.9071413606882426
0.54,2.7941124281090612,3.062885014439893,3.5642688218576875,3.7969398512344803,3.528526357985744,3.0270983823977087
0.56,2.9032532511410665,3.1831226936550476,3.703946399663345,3.944996546446262,3.6655128637669696,3.1446099103307446
0.58,3.0101166700540514,3.3009094782840025,3.8407436364941088,4.089921505192115,3.799543355797597,3.2595903469109473
0.6,3.114626238986579,3.416159520333371,3.9745588554906814,4.231606754394822,3.9305193819053756,3.371956940923001
0.62,3.2167082093424892,3.528789706473134,4.105293392659774,4.369947559492559,4.058345676916981,3.481629864962782
0.64,3.3162915987613455,3.6387197318223503,4.232851681152519,4.504842514073784,4.182930246604854,3.588532289149033
0.66,3.4133082561690737,3.745872170004562,4.357141332075905,4.636193626160175,4.3041844481937215,3.6925904510936425
0.68,3.507692922893995,3.850172539450004,4.478073211812546,4.763906401116665,4.422023067416305,3.7937337221248466
0.7000000000000001,3.599383289831358,3.9515493659204597,4.595561515822866,4.887889921166389,4.536364392105215,3.8918946697548353
0.72,3.6883200506368463,4.049934241230984,4.709523838902967,5.008056921486811,4.647130282305303,3.9870091163795416
0.74,3.774446950926264,4.145261878140883,4.819881241870128,5.124323862862058,4.754246236887908,4.079016194194526
0.76,3.857710833455319,4.237470161384435,4.926558314647101,5.236611000865175,4.857641456645382,4.167858396306496
0.78,3.9380616792493006,4.326500194809718,5.029483235715227,5.34484245154266,4.95724890384111,4.253481624015307
0.8,4.015452644648359,4.412296344591844,5.1285878279056725,5.448946253572411,5.053005358186894,4.3358352302361
0.8200000000000001,4.089840094229784,4.494806278484824,5.223807610497243,5.548854426864989,5.1448514692161025,4.414872059026025
0.84,4.161183629563897,4.573981001074157,5.315081847588638,5.64450302757691,5.232731805017281,4.490548481174146
0.86,4.2294461137556665,4.649774884990416,5.4023535927125,5.735832199503424,5.316594897289123,4.5628244258072845
0.88,4.294593691719302,4.722145698042252,5.4855697296582955,5.8227862218170925,5.396393282673564,4.631663407958205
0.9,4.356595806128297,4.791054626225644,5.564681009470908,5.905313553117268,5.472083540319535,4.697032552036214
0.92,4.415425208978831,4.856466292565007,5.63964208359178,5.983366871754192,5.543626325625331,4.75890261113342
0.9400000000000001,4.47105796869975,4.918348771740663,5.710411533109751,6.056903112390254,5.610986400102685,4.817247982092989
0.96,4.523473472738129,4.976673600456575,5.77695189408893,6.125883498759316,5.6741326573005315,4.872046716258753
0.98,4.5726544255452914,5.031415783502035,5.839229678941717,6.19027357258356,5.733038144720877,4.9232805258181065
1.0,4.618586841884566,5.082553795461283,5.8972153938156655,6.250043218605413,5.787680081653302,4.970934785642867
1.02,4.661260035378843,5.130069578025705,5.950883551963923,6.305166685690187,5.838039872848349,5.014998530525253
1.04,4.7006666022134045,5.173948532864854,6.000212683070096,6.355622603952754,5.884103117943166,5.0554644476986486
