Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
0.0,1.0471975511965976,1.0471975511965976,1.0471975511965979,1.0471975511965974,1.0471975511965992,1.0471975511965974
0.02,1.0471496775103892,1.045865586795138,1.0458994005689282,1.0472133271657977,1.0484955060190044,1.0485135440554796
0.04,1.0483690883029517,1.0457944272336355,1.0445794066076046,1.0459255565334442,1.0484942405996502,1.0498414334035777
0.06,1.0495461026449373,1.0456705713737804,1.043243464668183,1.0446535184906014,1.0485049790602057,1.051180502743998
0.08,1.0506871880233943,1.0454947876678193,1.0418860075590701,1.0433907120498036,1.04852746670766,1.052530091142935
0.1,1.0517921465284683,1.0452678302089284,1.0405080910701292,1.0421372666236297,1.0485614896164668,1.0538896175101522
0.12,1.052860739429229,1.0449903421653823,1.0391106821808247,1.0408933454321918,1.048606910840908,1.055258548179487
0.14,1.053892682096225,1.0446628839531784,1.0376946911578178,1.0396591467552656,1.0486636735251684,1.0566363980812925
0.16,1.0548876382805563,1.0442859276521348,1.0362609705771413,1.038434905516373,1.0487318039263895,1.0580227319415352
0.18,1.0558452145271209,1.0438598517392452,1.034810314489551,1.0372208948718864,1.0488114145359475,1.059417165510788
0.2,1.0567649545298246,1.0433849359537921,1.0333434577231793,1.0360174278136283,1.048902707313978,1.0608193668311205
0.22,1.0576463334062716,1.0428613562747184,1.0318610753152009,1.0348248587948863,1.0490059770530387,1.0622290575478068
0.24,1.0584887518664898,1.04228917998992,1.0303637820644003,1.033643585390216,1.0491216148877234,1.0636460142726092
0.26,1.0592915302481323,1.0416683608364419,1.028852132196878,1.0324740499998843,1.049250111967953,1.065070070005171
0.28,1.060053902388532,1.0409987341900824,1.0273266191375217,1.0313167416102629,1.0493920633146656,1.0665011156187578
0.3,1.0607750093019113,1.040280012282641,1.0257876753804052,1.0301721976219396,1.0495481718776487,1.0679391014163544
0.32,1.061453892627934,1.0395117794249007,1.0242356724518418,1.0290410057577666,1.0497192528162929,1.069384038762724
0.34,1.062089487815664,1.0386934872134852,1.022670920960492,1.0279238060635385,1.049906238025203,1.0708360017976721
0.36,1.0626806170047658,1.0378244496999154,1.021093670729678,1.0268212930145006,1.0501101809278,1.0722951292353082
0.38,1.0632259815635037,1.0369038385005045,1.0195041110078233,1.02573421774138,1.0503322615622803,1.0737616262535346
0.4,1.0637241542406735,1.035930677826198,1.017902370753847,1.0246633903902178,1.0505737919857019,1.0752357664773982
0.42,1.064173570886097,1.0349038394120345,1.0162885189952209,1.023609682630878,1.0508362220233938,1.0767178940591942
0.44,1.0645725216916215,1.0338220373266436,1.0146625652574093,1.0225740303297473,1.0511211453924272,1.0782084258573565
0.46,1.064919141901744,1.0326838226430133,1.013024460064436,1.0215574364028903,1.0514303062296078,1.0797078537151794
0.48,1.0652114019399843,1.0314875779527692,1.011374095511409,1.0205609738666652,1.0517656060561773,1.0812167468392264
0.5,1.0654470968939314,1.0302315117073149,1.0097113059109941,1.0195857891037163,1.0521291112133921,1.082735754275883
0.52,1.0656238352985206,1.0289136523704707,1.0080358685170245,1.018633105363167,1.052523060805206,1.0842656074829442
0.54,1.0657390271535048,1.0275318423687,1.006347504329696,1.0177042265148866,1.0529498751864814,1.0858071229911532
0.56,1.0657898711073066,1.026083731826637,1.004645878988136,1.0168005410788723,1.0534121650375994,1.08736120514844
0.58,1.0657733407354475,1.0245667720774836,1.0029306037575063,1.0159235265519917,1.0539127410688396,1.088928848936959
0.6,1.065686169837577,1.0229782089399193,1.0012012366192793,1.0150747540557363,1.0544546244006874,1.0905111428500076
0.62,1.0655248366727685,1.0213150757554925,0.9994572834748552,1.0142558933301338,1.0550410576691025,1.092109271812297
0.64,1.0652855470482447,1.019574186183113,0.997698199474295,1.0134687181005972,1.0556755169079706,1.0937245201229233
0.66,1.064964216172075,1.0177521267502154,0.9959233904836555,1.0127151118462647,1.0563617242641898,1.0953582743955028
0.68,1.064556449175696,1.01584524916351,0.9941322147061937,1.0119970740003739,1.0571036616044234,1.0970120264642906
0.7000000000000001,1.0640575202074112,1.0138496623859865,0.9923239844745915,1.0113167266152838,1.0579055850761954,1.0986873762184954
0.72,1.0634623499934028,1.0117612244910752,0.9904979682333428,1.0106763215271033,1.0587720406899406,1.1003860343193805
0.74,1.0627654817583585,1.0095755343096062,0.9886533927325392,1.0100782480573538,1.0597078809926446,1.1021098247458232
0.76,1.06196105539368,1.0072879228905496,0.9867894454564987,1.0095250412918308,1.0607182829079402,1.1038606871037198
0.78,1.061042779757597,1.0048934448024933,0.9849052773130098,1.0090193909797383,1.061808766821879,1.1056406786226782
0.8,1.0600039029885338,1.0023868693095115,0.9830000056114128,1.0085641510993493,1.0629852169979923,1.1074519757496493
0.8200000000000001,1.0588371807110184,0.99976267146254,0.9810727173603366,1.0081623501398758,1.0642539034097496,1.109296875233178
0.84,1.0575348420126065,0.9970150231557013,0.9791224729186037,1.0078172021528933,1.0656215050829267,1.1111777945735994
0.86,1.0560885530710322,0.9941377842062737,0.9771483100356884,1.007532118630659,1.0670951350446867,1.113097271693297
0.88,1.0544893783135731,0.9911244935272472,0.9751492483210806,1.0073107212729058,1.0686823669802292,1.1150579636568088
0.9,1.0527277389959182,0.9879683604727127,0.9731242941850535,1.0071568557082764,1.0703912637015076,1.1170626442426173
0.92,1.0507933690962807,0.984662256448797,0.971072446296573,1.0070746062414293,1.072230407535554,1.1191142001364556
0.9400000000000001,1.0486752684328056,0.9811987068964749,0.9689927016074975,1.007068311702111,1.0742089327422075,1.1212156254793948
0.96,1.046361652929393,0.9775698837674809,0.9668840619957106,1.0071425824779898,1.076336560072102,1.1233700144622851
0.98,1.0438399019777986,0.9737675986306777,0.9647455415834774,1.0073023188189971,1.078623633575396,1.125580551610759
1.0,1.0411128185617262,0.969783296563663,0.9625761747910344,1.007552730507141,1.081081159769342,1.1278341836630768
1.02,1.0381617397213176,0.9656081326935282,0.9603750251892356,1.0078993579923154,1.0837208492679284,1.1301385168888167
1.04,1.0349913375247284,0.9612480650757125,0.9581411956267907,1.008348095101535,1.0865550790875202,1.1324767509109543
1.06,1.03156852349983,0.956689211815615,0.9558739146553483,1.0089052134382284,1.0895970427258712,1.1348537123529372
1.08,1.0279045577944328,0.951939733440756,0.9535724503365515,1.0095773885601198,1.092860676891143,1.1372481825593894
1.1,1.0239858255491598,0.9470045916878682,0.9512362351597448,1.010371728123192,1.0963608219360497,1.1396401895673645
1.12,1.0197819629935754,0.9418727700256821,0.9488648650816596,1.0112958020482226,1.100113145954559,1.142048132729225
1.1400000000000001,1.0153052763676245,0.9365569657624682,0.9464580362139832,1.0123576753735941,1.1041141803742995,1.1444388549795237
1.16,1.0105183839938132,0.9310478646807663,0.9440156816941805,1.0135659424309091,1.108384538819294,1.1468309159115284
1.18,1.00543434111926,0.9253609736737354,0.941537880655074,1.0149296639916199,1.1129181475110084,1.1491882754073712
1.2,1.0000415769615447,0.9194888372920071,0.9390416205025742,1.016458522919586,1.1177343123387278,1.1514771209909354
1.22,0.9943260064847564,0.9134335111885079,0.9365235789059256,1.0181628112760865,1.1228488079333285,1.1537134597855943
1.24,0.9882782416392132,0.9072169838863864,0.9339857813172494,1.0200534946043458,1.1282520130881073,1.1558538355194026
1.26,0.9818603857682087,0.9008345875168668,0.9314493333921265,1.0221422627252172,1.1339618157606468,1.157913908693125
1.28,0.9769915036073193,0.8942907499948207,0.9289138533861352,1.0244415423751505,1.139964835108799,1.1579436589646743
1.3,0.9736880816640182,0.8875957831945653,0.9264037745995619,1.026964574761906,1.14627668833481,1.1559092739159968
1.32,0.9719820841231782,0.880764706156016,0.9239212815473685,1.029725433620662,1.1528700438006911,1.153785348816979
1.34,0.9698922020851098,0.8738087854897194,0.9214728063361233,1.032739112686103,1.1577340529839741,1.1515002332216504
1.36,0.9694043940716359,0.8667558562851763,0.9190876916425887,1.0359955947122095,1.1628703813773829,1.1491046395609201
1.3800000000000001,0.970529563044612,0.8614504781647203,0.9167718197672832,1.03950222914454,1.1662086561616487,1.1466033997392042
1.4000000000000001,0.9694506991088416,0.8560730997068315,0.9145675410229273,1.0432984188404628,1.1676875940496059,1.145957107247476
1.42,0.9700088838954135,0.8524674752598855,0.9124596244317096,1.0473890835151671,1.1673085559454837,1.1451810124483988
1.44,0.9703765214031521,0.8488240607350037,0.9104702705361571,1.0517518148281337,1.1650172568159318,1.142098711200875
1.46,0.9724228823017427,0.8470087003118514,0.9086365206332414,1.0563946222723342,1.1649988574204766,1.1388178394309074
1.48,0.9722547598508005,0.8470378127644667,0.9069786533489492,1.0592741816007756,1.1650846094428156,1.1374125528575902
1.5,0.9719075820038185,0.8470555778095439,0.9054908733408777,1.0603896191183964,1.1631379598758338,1.1358157953350263
1.52,0.9732870306968926,0.8489525276632914,0.9042051346644016,1.0618174320580742,1.1612650161158609,1.1340160596243454
1.54,0.9724486849784479,0.8508485366375544,0.9050377494014916,1.0614250404987695,1.1594600950069545,1.131832353759991
1.56,0.9733622044888695,0.8527346846427104,0.9060902811093352,1.0611907429674563,1.1599564723405518,1.1294265264596568
1.58,0.9720446242061371,0.8546683152848731,0.9073035329607944,1.0591159576658304,1.1583100082275832,1.1289372798061035
1.6,0.972530375086041,0.8566061656919275,0.9087451844015422,1.0594134089381129,1.1566608296022345,1.1282248149902663
1.62,0.9729502405938688,0.8586018026861901,0.9103160584663152,1.0598804300595974,1.1549883475385743,1.1248923903017132
1.6400000000000001,0.9730480402068218,0.8606467258811752,0.9101063502364202,1.0584716448243903,1.1556946760341429,1.1234843723191228
1.6600000000000001,0.9730723872351605,0.8627601740735917,0.9121211543236685,1.057217377538513,1.1540634629668176,1.1218630029349885
1.68,0.9728082132313021,0.8649476101479254,0.9143036947232361,1.0584328755730938,1.152377038006673,1.1221866623800496
1.7,0.9724568271973015,0.8652460185511544,0.9146747058972005,1.057697477495469,1.150604061494267,1.1198290974644998
1.72,0.9740109522220932,0.8676199262402569,0.9173158949156388,1.0571230039412285,1.1512311313751704,1.1172394799064862
1.74,0.973311356057889,0.8681289385070494,0.9181359203578445,1.056681853420618,1.149372680500913,1.116637791469141
1.76,0.9745587245525398,0.8707346863564371,0.9191302716147041,1.05661918653841,1.1473924432426568,1.1132561673556844
1.78,0.9735580386424578,0.8714698646570667,0.9204335403153605,1.0566847860661825,1.147811499093093,1.1118571404287216
1.8,0.9745203935386939,0.8743433270095133,0.9219195288502533,1.0568770238328078,1.1481061474175362,1.1102382751269761
1.82,0.9732675338194925,0.8753405497990601,0.9215617496594808,1.054975122780788,1.1457601984210282,1.1106326409893317
1.84,0.974006019300891,0.8784974739653206,0.9235852944911809,1.0556711620464432,1.1432230243711157,1.1082116652686853
1.86,0.9725403098223959,0.8797935353269879,0.9237413792246376,1.0564565166435784,1.1431006225712617,1.1077993582396128
1.8800000000000001,0.9731183004316328,0.8812950588285817,0.9240928542988796,1.055070385772896,1.142794846524211,1.1071728396222091
1.9000000000000001,0.9734673910851601,0.8829294546282815,0.9248105889748097,1.0537596024574034,1.1396806732405098,1.10598830527011
1.92,0.9738797072159739,0.8847829517173822,0.9257180775015854,1.0551024441512373,1.138952163278348,1.104588266554582
1.94,0.9741412619625893,0.8867719364692683,0.9268122265432259,1.0541737955869683,1.1380286417258123,1.1052343743032924
1.96,0.974472203965425,0.8869023087004813,0.928302890728391,1.0532750555133994,1.1341996081617873,1.10304980028843
1.98,0.9746742431344084,0.8893140420174337,0.9299764663979921,1.0550953151233466,1.132789699434813,1.102909066951715
2.0,0.9749416245132583,0.8898623398276619,0.9296785022628322,1.0545369313350976,1.131121760392337,1.099918767587674
2.02,0.975089982539247,0.8926825097188114,0.9319412500740674,1.0539890813611725,1.1318973276734825,1.0990423831816085
2.04,0.9753790353311955,0.8936557919958235,0.932254524659073,1.0534544455675032,1.1296412885130243,1.098047887044968
2.06,0.9755584896422862,0.8949192713418959,0.9327195941515116,1.053180770412819,1.1270632701200585,1.0964373075457317
2.08,0.9779016284901423,0.8963595830167006,0.9357958645386235,1.0529020712111867,1.1269479354416294,1.0947084903229505
2.1,0.978145248921114,0.8959701264608824,0.9368424084898823,1.05258153193195,1.1236788863594205,1.092388445468801
2.12,0.9783252409188203,0.8979229614767967,0.938031127151624,1.0525179116171604,1.1228307072125243,1.0922032821179775
2.14,0.9786590496941496,0.8980299005041656,0.9396938294918797,1.0523898234725557,1.1216872946983711,1.091959654033383
2.16,0.9789521192542252,0.9005242948502663,0.9414693930815785,1.052161854413141,1.1202215600379684,1.091130068508049
2.18,0.9794540970755938,0.9011680579704513,0.9411701314709964,1.0518685051108188,1.118295956128307,1.0902650170019097
2.2,0.9799594630346884,0.9042252076600712,0.940973222465769,1.0517551975501842,1.1160364345211427,1.088815303973121
2.22,0.9806744407429813,0.9054134560887701,0.943505439066862,1.0515046609007168,1.1162477672686009,1.0873492810005676
2.24,0.9814043128633929,0.9067769647939969,0.9438713162588632,1.0511245653199355,1.1131309900062016,1.0853628932086505
2.2600000000000002,0.9801514273597038,0.9085481219216618,0.9443364056392296,1.050913646739568,1.1124885744965884,1.0856044416724997
2.2800000000000002,0.9811677660732947,0.9104846685970531,0.9452504873860121,1.0504960738345561,1.1115089263753108,1.0830668799098893
2.3000000000000003,0.9802165154810858,0.9128385357879383,0.946230063622286,1.0499248769605618,1.1099653592587613,1.0828335300571708
2.32,0.9815743754092976,0.9153954050549116,0.9472649559934432,1.0494476738345515,1.1080821177957356,1.0798803600350722
2.34,0.9809674258460244,0.9160656952280721,0.9487727911735995,1.0487479387562466,1.1086572684902776,1.07924464151429
2.36,0.9804631538518431,0.9171848922004568,0.9503246758719843,1.0478232707877382,1.1057760522229267,1.0781334965779379
2.38,0.9823224479313808,0.9184812881434135,0.9519158551109816,1.0498054508441044,1.1054070293355558,1.0771440742632308
2.4,0.9822140063786917,0.9178873962480063,0.95110966823714,1.0486422904804655,1.10474138368072,1.0757018000547034
2.42,0.9844756446660736,0.9198584090004926,0.9531921168656261,1.0471772741875194,1.1034157881573852,1.07441440522176
2.44,0.9847948712538086,0.9199150087093617,0.955261672842914,1.0486052266130024,1.1017865565129707,1.0727328702570067
2.46,0.9852548368793159,0.9201490907806802,0.9549025821335553,1.0467984045415264,1.1027044884226087,1.0734577192768313
2.48,0.9860048578813005,0.920858486406666,0.9574523932396515,1.0446188860225885,1.1000991484130058,1.071577346714307
2.5,0.986942749693398,0.9216973289889197,0.9574974755164005,1.0453742787713196,1.100046323438173,1.0721558025383935
2.52,0.9882021419316356,0.9251765067678832,0.9574487300483545,1.0457987956299881,1.0964764942495382,1.0701473392241692
2.54,0.9875578624260481,0.9266999889641223,0.9573209424951914,1.0460743945784126,1.0954869648513519,1.0706038056957583
2.56,0.9871414330334565,0.9283355059948395,0.957615891232007,1.04599617978951,1.0942621220432147,1.0707518462321164
2.58,0.9870732812747893,0.9305093689085648,0.9578104006501791,1.0455323451661263,1.092327059570471,1.0683769025981493
2.6,0.9872444900494162,0.9327959064314202,0.9578990734636008,1.0448654688517218,1.0930210635423858,1.0685221283109523
2.62,0.9877457861827681,0.9330470276631679,0.9584057856518964,1.0437898441183946,1.090167094338965,1.066177172233949
2.64,0.9885352297514496,0.9359844672915711,0.9587331175333027,1.045652472028337,1.08995665846433,1.0663551790796193
2.66,0.9874204584835709,0.9368722866983985,0.9588869470926706,1.043908011552572,1.0896140773896579,1.0662780501323859
2.68,0.9888164308875935,0.9378579916097491,0.959411784386476,1.0417094657023946,1.0886140269707865,1.066524438263618
2.7,0.98835348656019,0.9393725165952214,0.9597360872657772,1.042418751295322,1.0874997946260407,1.066574272231466
2.72,0.9903994787224817,0.9409854706269591,0.959845580712229,1.0394576238104123,1.0857001203143135,1.0642525891457377
2.74,0.990584507854229,0.9426583292356376,0.9629707297982959,1.0394055440323118,1.086600912226359,1.0645188890350186
2.7600000000000002,0.9910873499211621,0.9421703431624211,0.9631461147502458,1.0389071478543095,1.084034991475796,1.062442282494911
2.7800000000000002,0.991933901171453,0.944460320514148,0.9630353853955045,1.0380568155134418,1.0842009362467135,1.062977643720708
2.8000000000000003,0.9909056808956738,0.9445680801001943,0.9659783987453254,1.0367377397957784,1.0809753312321115,1.0633587871336534
2.82,0.992440452886,0.9446612192811719,0.9658363578353484,1.038372451222629,1.080495923790595,1.0614404514415785
2.84,0.9921066875763889,0.9453430386430695,0.9653738205308846,1.0361890581066981,1.079373439276692,1.0621537697352048
2.86,0.9943263492908399,0.9460064349002462,0.9679613448373505,1.0369466280269322,1.0783153379851071,1.0605928729012803
2.88,0.994673920551441,0.9466542098240573,0.9673629555745116,1.0372699116615147,1.07662637166034,1.0616615834400949
2.9,0.9953283071197809,0.9478555130721915,0.966382925909306,1.0371271476701822,1.0750470049373928,1.060503840576354
2.92,0.9963866264084231,0.9490253482671696,0.9684818046344139,1.036590600864689,1.072903863156863,1.0593018450420586
2.94,0.9977494157148801,0.9501481858722727,0.9672577625590035,1.0355176850378798,1.0735567960232504,1.0585386027976904
2.96,0.997180942126092,0.9517961292775574,0.9691250525369801,1.0340596698391549,1.070992467509405,1.0577948320984065
2.98,0.9970437641424956,0.9533408074532019,0.9705709538773668,1.0356419617176944,1.0712862651813428,1.0596618592182834
3.0,0.9972188482496085,0.9524444164686647,0.9685512255801303,1.0332579125091013,1.0684086309843588,1.0593387396439158
3.02,0.9978152609936037,0.95442996595796,0.9696477723226442,1.0339038482703957,1.0684076541064296,1.0590368587313037
