Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
7.95,0.0,0.0,0.0,0.0,0.0,0.0
8.0,-0.19053771329254232,-0.1793977954763193,0.06952605860924166,0.04182880414710155,0.062472366036558924,-0.12685769348415477
8.05,-0.19101264726277378,-0.1797793220080024,0.07015410227293017,0.04220781777956262,0.06299969853316156,-0.12705226971874595
8.1,-0.1902350038400158,-0.17908834056580503,0.06849183989658059,0.04102502269081043,0.06161975507602335,-0.12654776949844404
8.15,-0.18727970394614601,-0.17656597593578738,0.060837708667627055,0.035420454964487647,0.05491594852536252,-0.12523985702749485
8.200000000000001,-0.1838939505764614,-0.17396311978860268,0.04730422242701593,0.02479909539598424,0.042462030060761435,-0.12485670495387069
8.25,-0.18253928091148452,-0.17356174872329433,0.030108548047778072,0.010185824228337026,0.025769293199502386,-0.12738992799299353
8.3,-0.184640225356425,-0.17656928651643256,0.011139279116250123,-0.007061271572688099,0.006560146597962557,-0.13370069646477134
8.35,-0.19048597680892954,-0.1831836261266062,-0.008957179239530433,-0.026098197659614186,-0.014295917164730554,-0.14367712291971202
8.4,-0.19974164272749562,-0.19304493598326644,-0.03006251413346206,-0.046469400737656485,-0.03614308674293909,-0.15660478156988233
8.450000000000001,-0.21196462974465646,-0.20572104505252042,-0.05219420625948601,-0.0680404359303921,-0.058696865445853064,-0.1718706810863324
8.5,-0.22656517459420655,-0.2207321071760049,-0.0751845034430687,-0.09053619626559595,-0.08195947048015739,-0.18900990314762112
8.55,-0.243160972264036,-0.23759871697851764,-0.09887312032702766,-0.11370816148339458,-0.10577304061058612,-0.20761309979938858
8.6,-0.2613659935548185,-0.2560458502937024,-0.12325438507950537,-0.1375187428719471,-0.13018546606296866,-0.22759134741477283
8.65,-0.2809033964016905,-0.2757358752795014,-0.14811073071644643,-0.16171211948318387,-0.15497479616129795,-0.24858464867307362
8.700000000000001,-0.3017258268094025,-0.29664018495971334,-0.17362024974378443,-0.18659614331017593,-0.18030275619736358,-0.27060298239717895
8.75,-0.3236687397505733,-0.3187925854297191,-0.20004326966876818,-0.21228249115967657,-0.20621581986787874,-0.2936494861089045
8.8,-0.3463833202020439,-0.3416034019285519,-0.22679463695965296,-0.2383118745645163,-0.23243225900358766,-0.31741255695614257
8.85,-0.36984084670148576,-0.3650205367668491,-0.25371677585575014,-0.26415786145104647,-0.2585437654300904,-0.3415690869990584
8.9,-0.39345361260668454,-0.38822023143136875,-0.2806013077483982,-0.2888192103939957,-0.28375190603959766,-0.36537640927150505
8.950000000000001,-0.41594764755664926,-0.40984546563723967,-0.3065868251982451,-0.3111699533378953,-0.30674211139441354,-0.3875406311034624
9.0,-0.436186884033809,-0.4289936785037085,-0.33049873686806563,-0.33062609181019553,-0.32672828070367643,-0.40726513060391767
9.05,-0.45380847195524154,-0.4454396633414959,-0.3514929199373995,-0.3473394147436437,-0.3437744706074142,-0.424286753425136
9.1,-0.4689071890353347,-0.4594922393480161,-0.36953742653011545,-0.3617539808939796,-0.3584331332062618,-0.43891320610875084
9.15,-0.4818756739668828,-0.4715967611125649,-0.3850439462581079,-0.37423462710222566,-0.3711473031855661,-0.45147416930838347
9.200000000000001,-0.49308802580387834,-0.4820880490617441,-0.39837300227031136,-0.38514129835192534,-0.38218292621138517,-0.4623026874589442
9.25,-0.5028556930358619,-0.49124535203073805,-0.40986091951911163,-0.3947675333148126,-0.3918372729430075,-0.47172938089659056
9.3,-0.5114121981849351,-0.49925637075705964,-0.41981050131568054,-0.40326016779644647,-0.40035429545980605,-0.479987137140796
9.35,-0.5189615243432399,-0.5062880929794389,-0.42841544037020896,-0.4108007645186973,-0.4078826763358734,-0.4872414093527766
9.4,-0.5256720125756686,-0.512555469782825,-0.43590765454631253,-0.4175632815924857,-0.41456099757994025,-0.493681490439144
9.450000000000001,-0.5316363705842875,-0.5181447892303837,-0.44239818239304896,-0.4235830586892675,-0.42049193477701863,-0.4994229169107456
9.5,-0.537007429015155,-0.5231501926799709,-0.4480585544508031,-0.4290463570344727,-0.4257878958843264,-0.5045832969803143
9.55,-0.5418914755310666,-0.5276579504778667,-0.4530174735444703,-0.4341246965086043,-0.4305956434348701,-0.5092677991677164
9.600000000000001,-0.546337873022047,-0.5317264359867835,-0.457345915171814,-0.43879003112799353,-0.4349591877332415,-0.5135216398770126
9.65,-0.5504050335001409,-0.5354488055566975,-0.46110899740522626,-0.4430667205269856,-0.4389217919680988,-0.5174187795176266
9.700000000000001,-0.5541498157808888,-0.5389031864092431,-0.46441395751436687,-0.4470550443488719,-0.44261343679302456,-0.5210558429030243
9.75,-0.5576309271574686,-0.5420986203886713,-0.46733672138032034,-0.4507769370249548,-0.4460111881635953,-0.5244378121307136
9.8,-0.5608858970776609,-0.5450698596224512,-0.4699561529585594,-0.45428059450262737,-0.44914130951397624,-0.5275813388666251
9.850000000000001,-0.5639721792445229,-0.5478760856701825,-0.47234340970451427,-0.4576428070100391,-0.4521017914344583,-0.5305604293083377
9.9,-0.5669089265274607,-0.550522867704224,-0.47447746587490514,-0.460847351029372,-0.4548678830511932,-0.5333937469650607
9.950000000000001,-0.5696871316592222,-0.5530184154156004,-0.4763567243111666,-0.463880849737599,-0.4574551266357929,-0.5360682039646036
10.0,-0.5723349916539178,-0.5554168061720333,-0.47809521228952434,-0.4668252489475577,-0.4599434844887895,-0.5386358576598127
10.05,-0.5748883854542797,-0.5577307347187244,-0.47973274134463395,-0.469689470906296,-0.4623510001125197,-0.5411325433898639
10.100000000000001,-0.5773700316632713,-0.5599695613343769,-0.48123324846756077,-0.47246253388170345,-0.4646664990888638,-0.5435573579286057
10.15,-0.5797810316089169,-0.5621420166557911,-0.48272512800707545,-0.4751652237338533,-0.46690058738192874,-0.5459149177092115
10.200000000000001,-0.5821209892692991,-0.5642274086537213,-0.4844317400026199,-0.4777779134112592,-0.46902936673987483,-0.5481938796983599
10.25,-0.5843950289832378,-0.5662498964753482,-0.486507214490679,-0.48030958394587486,-0.4710736382151026,-0.5503875645494105
10.3,-0.5866171667365805,-0.5682547251517178,-0.48905162928281953,-0.4828311245518435,-0.4731118102358778,-0.5525618085475514
10.350000000000001,-0.5888098365526062,-0.5702445455273164,-0.4920211226608373,-0.48534586467837926,-0.47511690771777637,-0.5547366499214945
10.4,-0.5909722742485002,-0.5722112016318093,-0.4952585542774557,-0.4878087878718773,-0.4770737950646975,-0.5568757104460076
10.450000000000001,-0.5931094712158114,-0.5741468127632032,-0.4986682620975458,-0.4902332922969066,-0.47900652712172587,-0.5589829851406591
