Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.18135178343957026,0.19389996353830458,0.21834247040270946,0.23022966476063125,0.21770230028458623,0.19326731782708614
0.14,0.3570208232611478,0.38216914306106897,0.4310472912673664,0.45476222813159506,0.4296546029832437,0.38079218820094873
0.16,0.5270097153855235,0.5648099922927652,0.6381169744494284,0.6736006493081487,0.635860153177815,0.5625775478710288
0.18,0.6913209422225033,0.7418248415373391,0.8395538560530791,0.8867476592756784,0.8363219782459922,0.7386261786760507
0.2,0.8499568802726456,0.9132159059314037,1.035360108919451,1.0942057778566965,1.0310429039065605,0.9089407183881423
0.22,1.0029198071214056,1.0789852930031254,1.2255377540278933,1.2959773292740429,1.220025568925407,1.0735236706968414
0.24,1.1502119078792705,1.2391350096007987,1.4100886709161995,1.4920644563776688,1.403272438610438,1.2323774144103197
0.26,1.291835281116402,1.3936669682485245,1.5890146072142743,1.6824691336658026,1.5807858172095195,1.3855042119434162
0.28,1.427791944335412,1.5425829929808026,1.7623171873757406,1.8671931792172711,1.7525678593136649,1.5329062171550403
0.3,1.5580838390218958,1.6858848247026184,1.9299979206831255,2.0462382656390465,1.9186205803569438,1.6745854825915345
0.32,1.6827128353084808,1.8235741261170861,2.0920582085945076,2.2196059301221225,2.078945866295216,1.810543966186874
0.34,1.801680736284879,1.9556524862586886,2.2484993514925202,2.3872975836890196,2.2335454825373424,1.9407835374659501
0.36,1.9149892819834724,2.0821214246665076,2.3993225548904404,2.549314519707601,2.382421082195266,2.0653059832926717
0.38,2.0226401530672287,2.2029823952285685,2.544528935144704,2.7056579217382613,2.5255742137126855,2.184113013200843
0.4,2.12463497424446,2.3182367897256193,2.6841195247182923,2.8563288707747234,2.6630063279261664,2.297206264342268
0.42,2.220975317432697,2.42788594109995,2.818095277035053,3.001328351932725,2.7947187846075057,2.404587306083433
0.44,2.311662704692166,2.5319311264726436,2.9464570709612063,3.140657260635438,2.9207128585312994,2.506257644279462
0.46,2.3966986109475226,2.6303735699305113,3.069205714946858,3.274316408339767,3.0409897451076877,2.6022187252513915
0.48,2.476084466515098,2.723214445102094,3.1863419508571287,3.402306527843372,3.155550565616493,2.692471939490766
0.5,2.549821659451423,2.8104548775404252,3.2978664575198637,3.5246282782084393,3.264396372075644,2.777018625113537
0.52,2.617911537737681,2.8920959469287992,3.403779854014375,3.641282249334905,3.3675281517738678,2.855860071083424
0.54,2.6803554113136467,2.9681386891243187,3.5040827027233354,3.752268966212698,3.4649468314949408,2.928997520223448
0.56,2.7371545539736233,3.038584098052892,3.598775512168116,3.8575888928798663,3.5566532814584177,2.996432172032868
0.58,2.7883102051361814,3.1034331274682074,3.6878587396458915,3.957242436111065,3.6426483189997163,3.058165185325588
0.6,2.8338235714986704,3.1626866925861616,3.7713327936853127,4.051229948858583,3.7229327120103575,3.1141976807049496
0.62,2.873695828586904,3.2163456716054926,3.8491980363360296,4.139551733466178,3.7975071821577018,3.1645307428890153
0.64,2.907928122209793,3.2644109071244376,3.921454785306134,4.222208044674234,3.8663724079018063,3.2091654228994533
0.66,2.93652156982841,3.3068832074625907,3.988103315960188,4.299199092433069,3.929529027325754,3.2481027401266767
0.68,2.959477261848421,3.343763347896555,4.0491438631897365,4.3705250445398525,3.986977640794641,3.281343684283086
0.7000000000000001,2.9767962628447138,3.3750520718173456,4.104576623166929,4.436186029113352,4.038718813457302,3.308889217256058
0.72,2.9884796127268207,3.4007500918171245,4.154401754991252,4.4961821369193915,4.084753077603917,3.330740274871777
0.74,2.9945283278535872,3.420858090712372,4.198619382238441,4.550513423559088,4.125080934891922,3.3468977685809365
0.76,2.994943402105679,3.435376722510262,4.237229594420016,4.599179911530816,4.159702858451822,3.3573625870771893
0.78,3.000160996286796,3.4443066133247537,4.270232448361178,4.642181592176107,4.188619294884055,3.36213559785929
0.8,3.000735504969634,3.4476483622486973,4.297627969504389,4.679518427518956,4.211830666157502,3.363053546970608
0.8200000000000001,3.0057940176677107,3.4498941873062354,4.31941615314523,4.71119035200727,4.22933737141991,3.3678693207277974
0.84,3.006527256029183,3.4534850305892326,4.335596965545884,4.7371972741647195,4.24113978484459,3.3687452726374163
0.86,3.0114273306879276,3.455482292291201,4.346170337254316,4.757539078108541,4.247238292934848,3.373602309868782
0.88,3.012318767957751,3.459321177051971,4.35113621541045,4.772215625393505,4.247633259382936,3.3744376649598387
0.9,3.0170607754179373,3.4610708604618274,4.351777918726844,4.781226756778607,4.252941456323256,3.379334668620832
0.92,3.018110203271104,3.4651568731253777,4.356952086717268,4.784572293901218,4.253354210929523,3.3801305978344733
0.9400000000000001,3.0226941671491216,3.4666598064813336,4.35738698280586,4.786892562447361,4.258645837439757,3.385066522634789
0.96,3.0239017491386133,3.4709922325650013,4.362766474753054,4.7903299208118355,4.259073971463701,3.385823904206642
0.98,3.0283272956045533,3.472248963135576,4.362997485683133,4.792560112221083,4.2643513536834305,3.3907980641754585
1.0,3.029693619028626,3.476827422621625,4.368579458164905,4.796085851072194,4.264792650561154,3.3915173701059986
1.02,3.0339599232877386,3.477838143676661,4.368609288653199,4.798229267349463,4.270057844081636,3.3965295094330195
