Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
2.74,1.2842863693238966,1.526589415117987,2.0805913731039754,2.36473480498034,2.026455262032792,1.4987576533450158
2.7600000000000002,1.2863778164986495,1.5297681474882479,2.0815043329998675,2.3676832955262896,2.03087120706283,1.5011909690762195
2.7800000000000002,1.290222051307613,1.5321166840238396,2.086569307094132,2.370678188429759,2.0319711701405616,1.5047578842886404
2.8000000000000003,1.2923214484784527,1.535203217406186,2.0873994958979845,2.3736179619533098,2.0362942538876947,1.5070832032246306
2.82,1.2961627170212253,1.5376461525973784,2.0925447369104617,2.3766262886942418,2.037490009185114,1.51075572351383
2.84,1.2982599146134142,1.5406361220867892,2.093297554289541,2.379548113629311,2.0417147738859827,1.5129777686255064
2.86,1.302108342433989,1.5431774367109945,2.098517347673742,2.382579094242516,2.0430114107212667,1.5167507941994114
2.88,1.304193261714774,1.5460672444005588,2.099198821130849,2.3854737738000464,2.047133147029426,1.5188750244083362
2.9,1.3080588692002377,1.5487101412839532,2.104486845446755,2.388536557452412,2.0485349889972175,1.5227427383753334
2.92,1.3101215715419,1.5514969764412152,2.1051035864799363,2.39139500086715,2.052549770128462,1.5243069058282075
2.94,1.3140097276202756,1.5542438628532274,2.1104529592672825,2.3944985950121502,2.0540649414708474,1.5282537136595578
2.96,1.3160448461998666,1.556925761066807,2.1110121154884887,2.397311842528312,2.0579651665842604,1.5297423268896277
2.98,1.319965519003256,1.5597781493428984,2.1164154421528334,2.400465132501653,2.0595959988533883,1.5337615587416908
3.0,1.321963242768982,1.562353994437272,2.116924648281432,2.4032244325153416,2.063379748862378,1.535181605021193
3.02,1.3259260682181933,1.5653125921495907,2.122374073081466,2.4064360135373106,2.065127760490734,1.5392659605178254
3.04,1.327876950319205,1.5677820749812952,2.1228413963274373,2.4091329366719405,2.06879393802007,1.5406250274817839
3.06,1.3318911702282736,1.5708467819794778,2.1283286594718396,2.4124110491393207,2.070659818467681,1.5447666369721398
3.08,1.3337861886938245,1.5732104007143215,2.1287625409731556,2.415037551780516,2.0742081603622418,1.5460728494397957
3.1,1.337860591326605,1.5763803116054704,2.1342790385081587,2.4183900190804697,2.0761917608923803,1.5502633388681974
3.12,1.3396912070681353,1.5786393665539102,2.134688232172183,2.4209385041574496,2.079622844074196,1.551525292296995
3.14,1.343834070587935,1.5819127786194926,2.140225078272758,2.4243726734686204,2.0817231751883116,1.5557558512029865
3.16,1.345592282295229,1.584069361649216,2.140618587419684,2.4268360480264,2.0850384158575896,1.5569825422675412
3.18,1.3498113215238872,1.5874437881624088,2.146166678676249,2.4303587345520836,2.0872536513686413,1.5612439944140812
3.2,1.3514897170520122,1.5895007667414922,2.146553690902326,2.432730463681054,2.0904552975958213,1.5624447492205056
3.22,1.3557920339283274,1.5929729556138124,2.152103772176434,2.436347898735096,2.09278278526799,1.5667276253325806
3.24,1.357383837799667,1.5949339515725054,2.1524935928719473,2.438622055450382,2.095873903074684,1.5679120257921701
3.2600000000000002,1.3617758758984073,1.5984999092241121,2.158036324278523,2.442339838788919,2.098310181707215,1.5722066378765005
3.2800000000000002,1.363274992573798,1.6003692723577414,2.1584383092497204,2.4445111494814658,2.1012946347835633,1.5733844467720561
3.3000000000000003,1.3677624960159775,1.604024292671305,2.1639643338106223,2.4483342062422264,2.1038354575673828,1.5776809634813989
3.3200000000000003,1.3691635486203264,1.6058070693411495,2.164387821466192,2.4503980913562233,2.106717880821445,1.578862048764608
3.34,1.3737515256733424,1.6095457675251734,2.1698878329701237,2.454330633932973,2.109358244750165,1.5831505712670804
