Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
0.0,8.0,8.0,8.0,8.0,8.0,8.0
0.02,7.988000011532976,7.99401924092306,8.00601920057204,8.011999988492944,8.005994277765483,7.993994280704334
0.04,7.976240103962192,7.988182680139412,8.011943054922334,8.02375992003207,8.011843281937384,7.988083919572967
0.06,7.964715567278199,7.982487509151958,8.017773410988267,8.035284548821558,8.017549927405417,7.982267020359097
0.08,7.953421781948666,7.97693097353309,8.023512079145492,8.046578530037934,8.02311706876522,7.976541724496247
0.1,7.942354217275039,7.971510371926064,8.029160832978528,8.05764642202674,8.02854750162017,7.97090621036458
0.12,7.931508429775953,7.966223055062944,8.034721410035164,8.068492688444111,8.03384396385304,7.965358692570792
0.14,7.920825757936308,7.96100746478828,8.040126852949625,8.079048010515484,8.038940080914362,7.959838051495281
0.16,7.910248740741595,7.9558032938362775,8.045311606730802,8.089244573566367,8.04377093943659,7.954284476692286
0.18,7.899721165669875,7.950551533092188,8.05021156694688,8.099016116129414,8.048273136565335,7.9486395160772965
0.2,7.8891881148437015,7.945194517016176,8.05476412589338,8.108297976874976,8.052384827036851,7.942846123012025
0.22,7.878596009242529,7.939675967150883,8.058908216704284,8.117027139346254,8.056045767972028,7.936848701214583
0.24,7.867892650891375,7.933941033647127,8.06258435537632,8.12514227448948,8.059197361368783,7.930593147437518
0.26,7.857027262955935,7.927936334754501,8.065734680686015,8.13258378097761,8.0617826942848,7.924026891870095
0.28,7.845950527687839,7.921609994235018,8.06830299198739,8.139293823333007,8.06374657671163,7.9170989362338045
0.3,7.834614622176184,7.914911676668287,8.070234784885592,8.145216367860519,8.065035577148933,7.909759889551583
0.32,7.822973251873003,7.907792620626162,8.071477284788092,8.150297216407358,8.065598055894316,7.9019620015814045
0.34,7.810981681870754,7.900205669703241,8.071979478340598,8.154484037970313,8.065384196069905,7.893659193914143
0.36,7.798596765919411,7.892105301397095,8.071692142759483,8.157726398174077,8.064346032411473,7.884807088743563
0.38,7.785776973179094,7.883447653838742,8.070567873076374,8.159975786647188,8.062437477849814,7.875363035323363
0.4,7.772482412711709,7.8741905503796525,8.06856110731379,8.16118564232396,8.059614347917035,7.865286134132093
0.42,7.758674855721521,7.864293522046456,8.065628149613202,8.161311376702232,8.055834383012796,7.854537258771901
0.44,7.744317755560196,7.853717827878753,8.061727191338845,8.16031039508768,8.051057268567206,7.843079075631163
0.46,7.729376265516573,7.842426473168861,8.056818330182145,8.158142115855929,8.045244653138143,7.830876061344415
0.48,7.713817254415371,7.8303842256251315,8.050863587292538,8.154767987763849,8.038360164481428,7.8178945180856
0.5,7.6976093200521305,7.817557629482668,8.04382692246116,8.15015150534124,8.030369423632377,7.8041025867325065
0.52,7.680722800494195,7.803915017586918,8.035674247384078,8.14425822239372,8.021240057037138,7.789470257941562
0.54,7.663129783279278,7.789426521476767,8.02637343703182,8.137055763646947,8.010941706771533,7.773969381172838
0.56,7.644804112544393,7.7740640794944555,8.015894339151616,8.128513834561605,7.999446038884456,7.757573671705251
0.58,7.625721394118515,7.757801442949934,8.00420878192843,8.11860422934758,7.986726749901735,7.740258715681718
0.6,7.605858998612528,7.740614180367273,7.991290579830114,8.107300837204837,7.972759571525122,7.722001973223279
0.62,7.58519606253969,7.722479679840347,7.977115537661431,8.094579646817358,7.95752227355973,7.702782779650167
0.64,7.563713487499135,7.703377149524466,7.961661452850788,8.080418749125462,7.940994665101634,7.682582344846365
0.66,7.541393937453921,7.6832876162897765,7.944908115992629,8.064798338400644,7.923158594015753,7.661383750802617
0.68,7.5182218341337075,7.662193922561272,7.926837309667597,8.04770071164597,7.903997944732397,7.639171947370803
0.7000000000000001,7.4941833505905775,7.6400807213691175,7.907432805561527,8.029110266343952,7.8834986343890705,7.615933746260586
0.72,7.469266402934629,7.616934469631745,7.886680359903507,8.00901349657271,7.86164860734227,7.591657813306803
0.74,7.443460640273861,7.592743419692837,7.864567707242243,7.98739898751013,7.838437828072129,7.566334659033623
0.76,7.416757432880773,7.567497609131974,7.841084552579146,7.9642574083447935,7.813858272500849,7.539956627538831
0.78,7.38914985860565,7.54118884886727,7.816222561875695,7.9395815036113095,7.7879039177438365,7.512517883718859
0.8,7.360632687554098,7.513810709566993,7.78997535095188,7.913366082966848,7.760570730310518,7.484014398852211
0.8200000000000001,7.331202365043931,7.485358506385768,7.7623384727918285,7.885608009424645,7.731856652769728,7.4544439345560525
0.84,7.30085699285391,7.455829282039641,7.733309403272084,7.856306186059417,7.7017615888924675,7.423806025127562
0.86,7.269596308774308,7.425221788233109,7.7028875253274665,7.8254615411987,7.670287387282734,7.39210195827856
0.88,7.23742166446679,7.393536465450026,7.671074111568984,7.793077012113269,7.6374378235048574,7.359334754268647
0.9,7.204336001638517,7.360775421119335,7.637872305367932,7.759157527218977,7.6032185807135715,7.325509143438874
0.92,7.170343826533122,7.326942406165703,7.603287100419968,7.723709986801411,7.567637228790656,7.2906315421445855
0.9400000000000001,7.135451182738805,7.292042789954442,7.5673253188028955,7.6867432422739626,7.530703201989542,7.254710027082716
0.96,7.099665622311759,7.256083533639606,7.529995587541652,7.648268073978915,7.492427775086731,7.217754308005488
0.98,7.0629961752111186,7.219073161923858,7.491308313694162,7.608297167540233,7.45282403803618,7.179775698808985
1.0,7.025453317039957,7.181021733238708,7.451275657971703,7.566845088775646,7.411906869119993,7.140787086981731
1.02,6.9870489350853875,7.1419408083538425,7.409911506907678,7.523928257174543,7.369692906585801,7.100802901395023
