Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
0.0,0.0,1.0471975511965976,2.0943951023931953,3.141592653589793,4.18879020478639,5.235987755982989
0.02,1.8027031881495628e-06,1.0484984609749233,2.0956922636320656,3.1415908562866095,4.187491240856482,5.234688643495697
0.04,6.283132329202618,1.0497591359683902,2.097003755864029,3.141645312480604,4.186234328852883,5.23337331299694
0.06,6.2830225742070125,1.0509806078067183,2.0983289407711045,3.1417541045683905,4.18501824262483,5.232042397228716
0.08,6.282859424067221,1.0521638864204557,2.0996671948827057,3.141915368843743,4.183841785956144,5.230696512232855
0.1,6.282644428342998,1.0533099604530392,2.1010179093325116,3.1421272938352067,4.182703791855831,5.229336257802898
0.12,6.282379107275655,1.0544197976654401,2.102380489615191,3.142388118705321,4.181603121865855,5.227962217921791
0.14,6.282097212118617,1.0555254276627704,2.103785192678386,3.1427278779916246,4.180571573068425,5.226608137565309
0.16,6.28183228639474,1.0566586155255997,2.1052618887105425,3.1431761524160846,4.179640523678742,5.225307466770304
0.18,6.281617640713395,1.0578508417711718,2.1068400517116523,3.1437620652908103,4.178840924607874,5.224093341095306
0.2,6.2814863301829,1.059133284866887,2.1085487524884092,3.1445142812324893,4.178203293531344,5.222998564755245
0.22,6.281471134339397,1.060536806191872,2.1104166539205407,3.1454610070105615,4.177757711298634,5.222055596313627
0.24,6.2816045395038485,1.0620919373360742,2.112472008345457,3.146629994358344,4.177533820519959,5.221296536809419
0.26,6.281918723470804,1.0638288696213731,2.1147426569099497,3.1480485445814415,4.177560826168959,5.2207531201914
0.28,6.282445542426042,1.06577744572559,2.11725603074029,3.14974351480366,4.177867498043294,5.22045670592955
0.3,3.121280531721839e-05,1.0679671532878896,2.1200391537855667,3.151741325697151,4.178482174929346,5.220438273671181
0.32,0.0010775310595372654,1.0704271203727809,2.123118647193313,3.1540679705504457,4.179432770322112,5.220728419808742
0.34,0.002430023517462784,1.073186112669614,2.1265207350812942,3.1567490255353317,4.1807467795568485,5.2213573558264645
0.36,0.004119169820663204,1.0762725323050526,2.130271251574582,3.159809661040967,4.1824512882149465,5.2223549082941405
0.38,0.006175092118996807,1.079714418147318,2.134395648982684,3.1632746539512175,4.184572981672682,5.223750520378177
0.4,0.008627552986055569,1.0835394474829925,2.1389190069973396,3.167168400748754,4.1871381556679115,5.225573254742582
0.42,0.01150595475750134,1.08777493894969,2.1438660427976277,3.171514931336937,4.1901727277662815,5.227851797715568
0.44,0.01483934017601735,1.0924478566108902,2.1492611219551114,3.176337923477873,4.193702249615057,5.230614464600882
0.46,0.018656394228346418,1.0975848150625753,2.1551282700378134,3.1816607177521408,4.19775191987911,5.233889206016798
0.48,0.022985447062067337,1.1032120854649397,2.161491184817843,3.187506332952586,4.202346597759984,5.237703615149659
0.5,0.027854477872307114,1.10935560239626,2.1683732489933716,3.193897481831186,4.20751081700509,5.242084935813085
0.52,0.03329111965141232,1.1160409714299955,2.175797543341379,3.2008565871242287,4.213268800320035,5.247060071208169
0.54,0.03932266469763494,1.1232934773402075,2.1837868602230994,3.208405797787015,4.219644474102772,5.252655593284315
0.56,0.04597607078207237,1.131138092844461,2.1923637173693726,3.2165670053748228,4.226661483423623,5.258897752604541
0.58,0.05327796787636406,1.1395994877973816,2.2015503718781106,3.2253618605120775,4.23434320718029,5.265812488623294
0.6,0.061254665346948775,1.1487020387520073,2.2113688343608153,3.2348117893964674,4.242712773361703,5.273425440288788
0.62,0.06993215952496983,1.1584698388099055,2.2218408831794982,3.244938010289155,4.251793074358872,5.281761956885737
0.64,0.07933614156415428,1.1689267076847445,2.232988078719479,3.255761549946262,4.261606782264957,5.29084710903801
0.66,0.08949200550212659,1.180096201907532,2.2448317776473163,3.2673032599504253,4.2721763641103365,5.300705699794139
0.68,0.10042485644365054,1.192001625105093,2.257393147106603,3.2795838329044935,4.283524096981708,5.3113622757217716
0.7000000000000001,0.11215951878716607,1.2046660382865049,2.270693178807511,3.2926238184522676,4.295672082977124,5.32284113794006
0.72,0.12472054441871155,1.2181122700751323,2.284752702968767,3.3064436390936995,4.308642263951285,5.33516635302158
0.74,0.1381322207998567,1.2323629268266223,2.299592402073269,3.3210636057640794,4.322456436007535,5.348361763697703
0.76,0.15241857887862012,1.2474404025756671,2.3152328244007108,3.3365039331484856,4.337136263694701,5.362450999303351
0.78,0.16760340075449875,1.2633668887566076,2.3316943973024498,3.352784754704181,4.352703293868212,5.377457485898801
0.8,0.18371022703068715,1.2801643836449252,2.348997440185412,3.3699261373646783,4.369178969175917,5.393404456007593
0.8200000000000001,0.20076236378831458,1.2978547014684474,2.3671621771730686,3.387948095899896,4.3865846411295735,5.4103149579107495
0.84,0.21878288911908395,1.3164594811386283,2.386208749412471,3.406870606907193,4.404941582723211,5.42821186443831
0.86,0.23779465915406134,1.3360001945535587,2.4061572269969798,3.426713622408065,4.424271000559399,5.447117881199728
0.88,0.2578203135275507,1.3564981544254726,2.427027620474689,3.44749708302501,4.4445940464439655,5.46705555419493
0.9,0.2788822802160058,1.3779745215863783,2.448839891912633,3.4692409307123753,4.465931828408834,5.488047276747867
0.92,0.30100277969279937,1.4004503117261344,2.471613965486649,3.491965121014054,4.4883054211214475,5.51011529570407
0.9400000000000001,0.32420382834040695,1.4239464015177872,2.4953697375663015,3.515689634819559,4.511735875637699,5.533281716833289
0.96,0.3485072410621824,1.448483534085292,2.5201270862635248,3.540434489588369,4.536244228453385,5.557568509377571
0.98,0.3739346330364428,1.4740823237689114,2.545905880412618,3.5662197500104376,4.561851509807008,5.5829975096842395
1.0,0.40050742055605565,1.5007632601435845,2.572725987947935,3.5930655380684455,4.588578751184162,5.609590423862197
1.02,0.42824682089716554,1.5285467112454383,2.600607283644071,3.6209920424646844,4.616446991970932,5.6373688293987705
1.04,0.45717385116114867,1.5574529259613763,2.6295696561815007,3.6500195273724376,4.645477285200505,5.666354175673037
1.06,0.48730932603435956,1.5875020355363376,2.659633014498565,3.6801683404683545,4.675690702333781,5.696567783300217
1.08,0.5186738544107948,1.618714054152398,2.690817293388319,3.7114589201985346,4.707108337010983,5.728030842240317
1.1,0.5512878348234617,1.6511088785334043,2.7231424582961545,3.74391180222695,4.739751307707263,5.760764408602901
1.12,0.5851714496310602,1.684706286528293,2.756628509271189,3.777547625010317,4.773640759221035,5.794789400078511
1.1400000000000001,0.620344657907604,1.719525934625699,2.7912954840212647,3.812387134438651,4.808797862919289,5.830126589926181
1.16,0.6568271869838577,1.7555873543518754,2.827163460017952,3.8484511874754808,4.845243815659455,5.866796599445437
1.18,0.6946385225910157,1.7929099475034034,2.864252555594215,3.8857607547260216,4.882999837302537,5.904819888860551
1.2,0.7337978975589222,1.8315129801656316,2.902582929973423,3.9243369218555806,4.922087166727343,5.944216746544342
1.22,0.7743242790233823,1.8714155754673067,2.9421747821640767,3.9642008897740104,4.962527056250531,5.9850072765089095
1.24,0.8134788206547207,1.9100179228817433,2.9805053990814634,4.002775797859027,5.001610647225593,6.024397792333648
1.26,0.854020898359311,1.9499396271225617,3.0201181964050385,4.042660788999905,5.0420699059317915,6.0652042526829275
1.28,0.8931689367161855,1.9885390786205783,3.058418703058483,4.081203264515556,5.081120362944387,6.104561918049461
1.3,0.9337011816594085,2.028452306285664,3.098023484743758,4.121079349701018,5.121570700847604,6.145358869743433
1.32,0.9728175085579789,2.067021705422651,3.136294198188141,4.15959014878893,5.160589026906858,6.184684519833582
1.34,1.0133395177698374,2.1069258303182465,3.175890905797834,4.199458009838237,5.201031318248609,6.225472321524615
1.36,1.0524239289623756,2.1454647617443534,3.2141319601806577,4.237937958389136,5.240018520330578,6.264766482245099
1.3800000000000001,1.092935256974611,2.1853591954435356,3.253720612601515,4.277798327609053,5.28045362102097,0.022360113757080163
1.4000000000000001,1.1319875229293501,2.2238672972412936,3.291961897329079,4.316248313429616,5.3194107001945286,0.061649867304802417
1.42,1.172487952878486,2.2637517913175316,3.3315413257326374,4.35610226534485,5.359839706979086,0.1024192324005668
1.44,1.2115080775774016,2.302229040206624,3.369751686095129,4.394523512991297,5.398767905448594,0.1416768797333409
1.46,1.2519970659420943,2.3421030617040532,3.4093221153307005,4.434371828341221,5.439191587784291,0.18243687668024952
1.48,1.290984755281818,2.380549180571393,3.4503061826418358,4.472765296054076,5.478091845258801,0.22166281360436152
1.5,1.3314617343246216,2.4204402790955215,3.4898096543626025,4.512636839946298,5.518510935254389,0.26241356980434194
1.52,1.3704169655113876,2.4588819313543735,3.530750507858225,4.551030403732205,5.557384446175554,0.301608129774559
1.54,1.4108818925373199,2.49878787525118,3.5701898929033185,4.590924206491551,5.597800175472306,0.34234970048001084
1.56,1.449804873116953,2.5372231779586385,3.6110901690737642,4.6293171627577525,5.636648335845158,0.3815131709585021
1.58,1.4902576375386873,2.577141928618093,3.650468253597052,4.669232405657614,5.677061829502231,0.42224555538976855
1.6,1.5291485233196909,2.6155691973837976,3.6913304987256086,4.707624205337975,5.715885942750123,0.461378181334797
1.62,1.569588958654574,2.6554989038874215,3.730649993525909,4.747560204029055,5.756298218679618,0.502101321444343
1.6400000000000001,1.6084478645369555,2.6939166467079843,3.7714766728637814,4.785950435852711,5.795099494632447,0.5412033038440743
1.6600000000000001,1.6488757601231177,2.7338556406943963,3.81074022115446,4.825906624275825,5.8355114630557825,0.581917084135997
1.68,1.6877027706110943,2.772262551965808,3.8514986070332506,4.864294998524476,5.874291016976533,0.6209885795263613
1.7,1.728117883006154,2.8122089916151043,3.890710314563031,4.904270562026932,5.914703479998826,0.6616928278854991
1.72,1.7669130588619835,2.850603617618631,3.9314375908622923,4.942656566171625,5.953462328229672,0.7007339488068988
1.74,1.8073151161630656,2.8905562108901752,3.970599960450838,4.982651155249538,5.9938759728948305,0.7414284382154636
1.76,1.846078504883957,2.9320848494661673,4.011298358876106,5.021034721368521,6.032615032924767,0.7804392543541507
1.78,1.8864986795917233,2.9720085366136724,4.050445325753866,5.061048057883621,6.073030438785262,0.8211237053930973
1.8,1.9252608036215182,3.013496438583264,4.091147490194824,5.102641620583107,6.111750532470831,0.8601045603951536
1.82,1.9656969659990804,3.0533608629398774,4.13031174126681,5.142607329884197,6.152200307334505,0.9007792573012948
1.84,2.0044557858560963,3.0948101314967564,4.171048467506564,5.184175130262504,6.190932961753995,0.9397310460016325
1.86,2.044905643246779,3.1346179636758507,4.2102281576766,5.2240966382642355,6.231415330794274,0.9803967875091668
1.8800000000000001,2.083659301249272,3.17603093732211,4.2509974661060035,5.265641723584527,6.270159130595792,1.019320574320986
1.9000000000000001,2.124151089997439,3.215784757445838,4.2901909954353,5.3055222290307835,0.02748707896633462,1.0599779925612314
1.92,2.162895507790938,3.2571639910557115,4.330991136800616,5.347047414537358,0.06624067896610751,1.098874994668504
1.94,2.203396222432325,3.2968665746732397,4.370197131102252,5.386889896341629,0.10678317066987929,1.1395248454178146
1.96,2.2421299676317017,3.3382142027743087,4.41102657054234,5.428397772655997,0.14554528886536325,1.1783957986995086
1.98,2.282637906422785,3.377867944487089,4.45024385884828,5.4682049966644435,0.1861154116453194,1.2190383906996571
2.0,2.3213597151284686,3.4191860412122685,4.491101248248167,5.509697936606123,0.2248848114718604,1.2578839145489855
