Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.6038996535490637,0.5835369971859565,0.584678703963999,0.6062152389480417,0.6266179693116504,0.6255149521019403
0.14,1.201972436047094,1.1612660325908801,1.163584063185306,1.2066680496909719,1.2474513874643125,1.2452092295557498
0.16,1.7942214705231208,1.7331909758029078,1.7367205649261415,1.8013630520699724,1.8625043816744542,1.8590864324581418
0.18,2.380649827859745,2.299315637008704,2.3040926176394296,2.390304756466181,2.4717809716655275,2.4671500745412627
0.2,2.9612605278487627,2.8596437681162237,2.865704552530614,2.9734975667568126,3.0752850726059364,3.0694035853245607
0.22,3.5360565402325346,3.4141790638604688,3.4215606250571704,3.5509457831117404,3.6730204979140235,3.6658503122127972
0.24,4.105040785730784,3.962925162890955,3.971665016369684,4.122653604644288,4.264990961940459,4.256493522542333
0.26,4.668216137052526,4.50588564884008,4.516021834698466,4.688625131928488,4.851200082538285,4.84133640557807
0.28,5.225585419892926,5.0430640513714575,5.054635116688947,5.248864369393727,5.4316513835287585,5.420382074462744
0.3,5.777151413914923,5.574463847207564,5.587508828688911,5.803375227606841,6.006348297071353,5.993633568120929
0.32,6.322916853715483,6.1000884611360355,6.114646867990338,6.352161525450311,6.575294165944851,6.561093853119054
0.34,6.862884429776415,6.619941266994165,6.6360530640283,6.895226992204909,7.138492245745961,7.122765825483476
0.36,7.397056789399659,7.134025588631077,7.151731179539319,7.432575269543712,7.695945707011524,7.678652312478139
0.38,7.925436537627082,7.642344700847268,7.661684911681019,7.964209913444345,8.247657637269606,8.228756074343156
0.4,8.448026238144713,8.144901830311163,8.165917893115246,8.490134396025246,8.793631043024225,8.773079805996021
0.42,8.964828414171489,8.641700156452426,8.66443369305613,9.01035210731152,9.333868851678533,9.311626138696555
0.44,9.475845549332556,9.132742812331822,9.157235818284882,9.524866356935139,9.868373913400022,9.844397641677148
0.46,9.981080088517174,9.618032885487427,9.644327714132652,10.03368037577418,10.397149002931965,10.371396823739321
0.48,10.480534438721334,10.097573418757058,10.125712765432828,10.53679731753514,10.920196821354208,10.89262613481794
0.5,10.974660435742928,10.571366876588916,10.601394297444068,11.034220260282074,11.43751999779656,11.408087434130541
0.52,11.462994225652215,11.039420787225188,11.071375571259981,11.525952207916053,11.949121091107688,11.917787620879585
0.54,11.945988319863433,11.501737245075482,11.535659837268708,12.011996091552781,12.455002586050691,12.422181437451306
0.56,12.423178740579884,11.958769025199643,11.994249503507787,12.492354771388726,12.955166458993737,12.920805263314397
0.58,12.895022400112083,12.410056018378569,12.447152368869917,12.967031030057116,13.44961975503639,13.414114423419875
0.6,13.361059708510583,12.85605112607678,12.894370485529835,13.436027624697324,13.938364065431688,13.901645179526229
0.62,13.821747725889388,13.296294725499244,13.335911330263924,13.899347281157265,14.421406088074674,14.383853546880001
0.64,14.276626681573825,13.731239919820041,13.772220325759392,14.356991775721706,14.89919894625576,14.860275059947668
0.66,14.726153775845209,14.160426667434086,14.2028449649583,14.808967645549302,15.371280521574434,15.331370761026077
0.68,15.169869083966564,14.584312503861602,14.628230541467666,15.255727621865825,15.838103519311758,15.796675803926764
0.7000000000000001,15.607779540986154,15.002438265890016,15.047924378511357,15.69681481490035,16.299210360000206,16.256652323627282
0.72,16.04034252987409,15.415256154315658,15.46237612113124,16.13268171437364,16.755053980934598,16.7108298664765
0.74,16.467097588483735,15.822312044600267,15.87113346583051,16.562871705849535,17.20517670086897,17.1596758506569
0.76,16.88850220255091,16.22405805558407,16.274645798393834,16.987837143602846,17.650031645304562,17.60271944660047
0.78,17.304095893121602,16.620040322405877,16.67246123100739,17.407121668468214,18.08916101395596,18.040428508762872
0.8,17.714336337047264,17.01071086925853,17.065028891277386,17.82117750955663,18.52301817424176,18.47233184068374
0.8200000000000001,18.11876304281594,17.395616101629233,17.451897299660693,18.22954854293942,18.95114519294526,18.898897720518583
0.84,18.517833870252023,17.775207938225257,17.83351532665125,18.632686883180764,19.37399568209937,19.31965459446688
0.86,18.911088320516548,18.149033065102127,18.20943189338981,19.030136622095828,19.791111562464295,19.735071152873527
0.88,19.298984427968726,18.517543285010706,18.580095614317997,19.42234977011186,20.202946692905,20.14467549326179
0.9,19.68106169262381,18.880285574327402,18.94505580347132,19.808870615332104,20.609042835869825,20.548936707702897
0.92,20.057778314688075,19.237711609737378,19.304760820282524,20.190151074220502,21.00985409880162,20.947382552896602
0.9400000000000001,20.428673800104395,19.589368667203193,19.658760363652554,20.56573561176697,21.404922074338025,21.340482513210674
0.96,20.794206506033923,19.935708287590128,20.00750253901626,20.936076060382145,21.794701119782594,21.727764011639422
0.98,21.153915952256725,20.276278055200564,20.350537421833383,21.300717042612636,22.178732647244793,22.10969691643746
1.0,21.50826064383655,20.61152936567314,20.688312864503036,21.66011031643664,22.557471264719453,22.485808323353417
1.02,21.85678012308181,20.94101011986338,21.02037931042319,22.01380064271576,22.930458193847585,22.856568477126746
1.04,22.199933033789502,21.265171559114638,21.34718435985375,22.362239714304256,23.29814829370677,23.221504152138447
1.06,22.5372589502153,21.58356190847539,21.668278815160498,22.704972411242693,23.66008258630692,23.58108596320692
1.08,22.869216645644435,21.896632246251816,21.983669267249564,23.04245178213473,24.016716181776296,23.93484036871846
