Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
12.76,-0.013005665818403905,-0.010947834469759301,-0.030504122011343764,-0.017596532260730494,-0.015953780868282696,-0.030919203471067008
12.780000000000001,-0.012578811583627175,-0.011377251688202193,-0.03027774639549373,-0.017902221551574116,-0.015173878487336033,-0.030878037303167367
12.8,-0.01288759936708397,-0.011044114733828415,-0.030766497982339266,-0.01756206339233625,-0.015837788718470906,-0.030821912150787605
12.82,-0.012467898389802792,-0.01147958103147959,-0.03053829188346316,-0.01786630247058597,-0.015051854528328613,-0.03077693618685633
12.84,-0.012783382629128372,-0.011152528490841649,-0.029614516400243863,-0.018229894991961433,-0.015709707015952364,-0.030717634461911586
12.86,-0.012370995989842641,-0.012299343790516302,-0.02941227289749952,-0.01850394916971943,-0.014924977642207647,-0.03066956093764242
12.88,-0.012693378263703783,-0.01195003000725984,-0.028527793293827076,-0.018838168419459986,-0.015583624233027447,-0.03060786164362589
12.9,-0.012295491139911094,-0.013075409100954985,-0.028363276790107785,-0.019083388940870662,-0.014799507756677438,-0.030557532807941202
12.92,-0.012631576402629897,-0.012705477962297911,-0.027514994789274185,-0.019389757546936635,-0.01545842549690435,-0.030494332964467845
12.94,-0.012247483536307318,-0.013811183138670219,-0.027385164574957505,-0.01960762342074206,-0.01467444173759191,-0.030442696848407565
12.96,-0.012596635936669784,-0.013422309756010449,-0.026570152499805162,-0.019887568760198406,-0.01533322106552462,-0.030378917868051254
12.98,-0.012225681024022262,-0.014509909756136558,-0.02647214096442516,-0.020079469928597007,-0.014548998495834903,-0.030326871177256697
13.0,-0.01258730984028511,-0.014103584476914807,-0.025687637837188845,-0.02033433591885218,-0.015207336828158918,-0.030263384032764705
13.02,-0.01222887913113755,-0.015174467640985491,-0.025618742442136425,-0.020501584603996103,-0.014422604863796332,-0.030211773594668697
13.040000000000001,-0.012602429581933649,-0.014752008848559258,-0.024862146331434597,-0.02073264248663322,-0.015080298116598608,-0.030149400000355518
13.06,-0.012255943215131314,-0.01580739585765433,-0.024819822438051503,-0.02087648345626178,-0.014294878974510108,-0.03009902380170446
13.08,-0.012640888114590893,-0.015369962301574641,-0.02408868361983255,-0.02108494151198756,-0.014951813407963657,-0.03003853697630478
13.1,-0.012305792278026272,-0.016410918482973193,-0.02407053806615831,-0.021206561293550676,-0.014165614284105897,-0.02999014480753086
13.120000000000001,-0.012701624508727003,-0.01595952118412794,-0.023362552893900296,-0.02139357354144578,-0.014821758645166747,-0.029932269873645532
13.14,-0.012377384396862012,-0.016986968419037473,-0.023366338217809975,-0.02149410864531115,-0.01543918463926259,-0.029184353407148467
13.16,-0.012783610175896297,-0.01652248218538547,-0.02267934360372852,-0.020958572359422795,-0.016066552738744005,-0.029157825119590464
13.18,-0.012462682360572658,-0.017537210449379628,-0.022702952817177678,-0.021067154398182342,-0.016641812452915312,-0.028440419130742155
13.200000000000001,-0.012872218667640196,-0.017060314824282507,-0.02202790977936414,-0.020539517678785934,-0.01722844246751919,-0.02844399268199529
13.22,-0.01255491195042821,-0.01806285875159385,-0.02206277433763065,-0.020655331552940265,-0.017764429079995887,-0.027755666611492
13.24,-0.012968061703788662,-0.017573995331313465,-0.02139860722932866,-0.02013459150956846,-0.01831314517237944,-0.027787975743644753
13.26,-0.012654613922196266,-0.01856466641355589,-0.021443671269802716,-0.02025671819409886,-0.018812623598243,-0.02712739948777364
13.280000000000001,-0.013071603870087775,-0.01806413950151421,-0.02078935573401354,-0.01974199230288826,-0.019326120139502186,-0.02718717288156356
13.3,-0.01276217917655965,-0.0190431900623076,-0.020843615540169468,-0.019869630747243638,-0.01979172869752846,-0.0265531054902792
13.32,-0.013183160522787243,-0.018531248245230905,-0.02160994391455716,-0.018654267942345655,-0.020272576258942215,-0.02663915552059405
13.34,-0.012877851729975015,-0.01879299442267968,-0.02164425779789083,-0.01881492148931407,-0.020699784122564017,-0.026030434479161108
13.36,-0.013302903280495678,-0.018298029602798593,-0.02237662710725758,-0.01763159902107985,-0.02114380373771214,-0.0261415761690946
13.38,-0.012994686574968562,-0.018575958698907144,-0.02237794455013513,-0.017822810477790735,-0.02153584074875192,-0.025556972141051765
13.4,-0.01341718700194746,-0.018096251275478564,-0.02307820830960643,-0.01666895724166484,-0.021946163532902543,-0.025691959419865223
13.42,-0.013106849044987186,-0.01838845805891382,-0.023048347314603482,-0.016888292675859087,-0.022306074463300726,-0.025130188258757763
13.44,-0.013527532888177382,-0.017922172925064535,-0.023718238520373306,-0.01576157973125272,-0.02268564789905224,-0.0252877954577555
13.46,-0.013215723820823021,-0.018226861895364193,-0.023658898391408438,-0.016006840702201073,-0.023016297428420127,-0.024747663795194524
13.48,-0.013635188542349505,-0.017772272344663602,-0.024300039682631367,-0.01490516462270529,-0.023367893195370398,-0.024926748938026728
13.5,-0.013322429395889191,-0.01808775278241148,-0.024212815024161227,-0.015174371760328306,-0.023671974800123778,-0.02440714168184231
13.52,-0.013741145729957962,-0.017643235712391066,-0.024826732143222813,-0.014095838763579574,-0.023998197977865652,-0.024606634327156228
13.540000000000001,-0.013427838538688877,-0.017967917441422846,-0.024713125525544173,-0.014387216180750555,-0.024278242602160573,-0.02410650320801876
13.56,-0.013846160462991423,-0.01753194928674517,-0.025301259472670562,-0.013330127092699866,-0.02458153992167864,-0.024325393367193224
13.58,-0.013532598008619614,-0.01786433911650121,-0.025162692839643255,-0.013642087598183755,-0.02483992374226336,-0.023843746528094904
13.6,-0.01395077238318315,-0.01743549240506921,-0.025726410798008137,-0.012604923596506341,-0.02512259097579479,-0.024081074615860627
13.620000000000001,-0.01363714761310049,-0.0177741911484329,-0.025564235693180937,-0.01293605464923765,-0.025361542349006137,-0.023616967203427205
13.64,-0.01405532352430852,-0.01735113158067624,-0.02610484079849195,-0.013304946108722982,-0.024931989733605674,-0.023871814983055344
