Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
7.24,0.28971433751917,0.24739049153869086,0.11134709980856616,0.12884319792295118,5.248119018765051,0.2577711616251568
7.26,0.28973079775878136,0.2470321079920837,0.11300440468466635,0.1292894454163425,5.245554292188197,0.2585742591395164
7.28,0.2893189076205811,0.24750233081373718,0.11428884179124843,0.1304207478793482,5.242539575478663,0.25911490359600897
7.3,0.2884792852386653,0.24763206243814917,0.11635091069660852,0.1322142414901175,5.239110417431258,0.25939838988478847
7.32,0.2876713281186105,0.24857623102894433,0.11802369675056656,0.13464871549209345,5.235283651234126,0.2589816845552453
7.34,0.2864350104352016,0.24915368258573523,0.12047577541158816,0.13769998883276635,5.2310924894021404,0.2583283605121549
7.36,0.2852318759530652,0.25053496198731473,0.12252599568751243,0.14135013420526032,5.226551288205322,0.2569910511411111
7.38,0.2835992614717563,0.25152428993444864,0.12535883719647684,0.14458989625114022,5.221691124926197,0.2564218973995652
7.4,0.28201106697503864,0.2533102684064197,0.1277763771554099,0.1484207376385962,5.216509274339481,0.25515758266464106
7.42,0.28000118322970996,0.25467971421200714,0.13098170467088274,0.15182143859187744,5.211035492342842,0.2546657741322664
7.44,0.27852485683899264,0.25684178890038734,0.13327874466913947,0.15580798278779096,5.20526533126925,0.25346660271402577
7.46,0.2766208187286696,0.2585582985861681,0.13638330456181968,0.15934524917095017,5.199227391614077,0.2530502445179019
7.48,0.2752514560500203,0.2610619518540158,0.13857293734989273,0.16346561151705963,5.192915520012229,0.2519178303963687
7.5,0.27344824716301375,0.2630915513408274,0.14159082208083706,0.1671180782929742,5.186357246818089,0.25157936148384463
7.5200000000000005,0.27218145101674823,0.2659062741034877,0.14368479288558247,0.17135333246393938,5.179544793971683,0.25051466273814654
7.54,0.27047452929158977,0.26822078251797876,0.14662686183196882,0.17510239333941513,5.17250477072742,0.25025596947121365
7.5600000000000005,0.2693063337182253,0.2713206338969014,0.1486347998404991,0.17943629926652127,5.165227869423745,0.2492593710336939
7.58,0.2676915484910789,0.27389207749863775,0.15151406624701558,0.18326583939317276,5.157739898260321,0.2490818772893606
7.6000000000000005,0.26661839376795404,0.27725327198536753,0.15344573658257943,0.18768460490434213,5.150030037729758,0.248153262209585
7.62,0.2650919829137548,0.2800606323932877,0.15627048202661165,0.19158076369102428,5.142123435584995,0.2480580105699124
7.640000000000001,0.264110646263135,0.2836620851487978,0.15813507867984275,0.19607283593526278,5.134007839311452,0.24719682184109534
7.66,0.2626691602000735,0.2866856866854129,0.1609143120800374,0.20002379659814779,5.125707804297321,0.2471845473185939
7.68,0.2617767382392704,0.29050916345787137,0.1627201911983338,0.20457866452359452,5.117209692908529,0.24639085685198747
7.7,0.26041702908879083,0.2937320890880004,0.16546212554088768,0.20857431221211753,5.108537536582755,0.2464622146670341
7.72,0.2596109159040214,0.297762005748921,0.16721689966391473,0.2131834986599772,5.099676361773124,0.2457356254296279
7.74,0.25833010424443037,0.3011699107984933,0.16992904298073075,0.21721611772686078,5.090649740537238,0.24589039089183284
7.76,0.2576079534403797,0.3053931607614002,0.17163966709950174,0.2218728073965499,5.081441409769539,0.24523030871221518
7.78,0.25640339289674413,0.3089741137889143,0.17432890563284517,0.22593628903167448,5.072074527054245,0.24546807877516216
7.8,0.255763092557757,0.3133799219261544,0.17600175574883448,0.23063520218344769,5.06253157723189,0.24487375753150298
7.82,0.2546323446103864,0.31712427135091037,0.17867443025291063,0.234724927840948,5.0528353389455605,0.24519399417887033
7.84,0.25407199573818184,0.32170407313182103,0.18031537546623522,0.23946221270069845,5.042967073907294,0.24466457623535565
7.86,0.2530128077093683,0.3256043386269605,0.18297735155957717,0.2435749556069533,5.032949208160329,0.24506664551639767
7.88,0.252530705807402,0.3303516837517293,0.1845918204883743,0.2483480983690738,5.022761800740973,0.24460119802203373
7.9,0.25154099169341837,0.33440247189363603,0.18724855384604133,0.25248194214878783,5.012426942262271,0.2450844053354313
7.92,0.251135611210175,0.3393129521366598,0.18884159612744345,0.25728969375709765,5.0019235010007765,0.24468195294743378
7.94,0.2502134350633205,0.3435108962539086,0.19149819325731698,0.2614439674970659,4.991273239981992,0.2452455751259821
7.96,0.24988341644588363,0.348582097697939,0.19307453683991582,0.26628628666618237,4.980453839852996,0.24490512967666955
7.98,0.24902697804573656,0.35292582235121545,0.19573581215438637,0.27046151602124663,4.969486734219882,0.2455484443871185
8.0,0.24877111719152678,0.3581573027073217,0.1972999170629972,0.27533952825009456,4.9583484099897515,0.24526903197789407
8.02,0.2479787397759381,0.36264741377703036,0.19997044693628396,0.27953740249245485,4.947059959277624,0.24599134492025465
8.040000000000001,0.24779597970515033,0.36804070606775685,0.2015265561724746,0.2844533751277658,4.935596659207749,0.2457720308986895
8.06,0.24706609956039172,0.3726798080527738,0.2042107306655403,0.2886767303597009,4.923979237273759,0.2465727012674206
8.08,0.24695552416493438,0.3782384526146991,0.2057629189027379,0.29363406410168125,4.91218173387186,0.24641261352367394
8.1,0.24628668190112402,0.3830311954856862,0.20846499184347778,0.2978868832053707,4.900224476564372,0.2472910781795563
8.120000000000001,0.24624751165834846,0.38876080305834204,0.21001721258496442,0.302890120824014,4.888080229867273,0.2471894291866441
8.14,0.24563834502134663,0.3937139619025327,0.21274135071290168,0.30717755112585055,4.875768872433652,0.24814522598330235
8.16,0.24566993459331515,0.39962231155996275,0.21429748260665799,0.31223240459181195,4.863261839825303,0.24810133400253603
8.18,0.24511917268799444,0.4047449033549553,0.2170478145315604,0.3165607946915774,4.850578497197156,0.24913412471634278
8.2,0.2452210103601331,0.4108420802657875,0.21861170758076653,0.32167419244189155,4.837688881935446,0.2491474345955611
8.22,0.24472746918289268,0.41613883587064393,0.22139237336702244,0.32605115022437436,4.824618450611485,0.2502570279231682
8.24,0.24489917813049322,0.42243940547659165,0.2229678290368735,0.33123134035093305,4.811320422252275,0.2503271319324196
8.26,0.244461756663299,0.4279405626553362,0.22578298571223604,0.3356658377192781,4.797820657046562,0.25151350738287587
8.28,0.24470309696399717,0.43447429915249547,0.22737405632168173,0.34092235776374835,4.784071329866813,0.2516401671108506
8.3,0.2443207765384119,0.44020940783981555,0.23022828254124583,0.3454246645060435,4.770098676824642,0.2529034989294279
8.32,0.2446316551160228,0.4470053829608487,0.23183940167801076,0.35076367929939156,4.755858522916336,0.25308666520897605
8.34,0.24430350406218082,0.45300331461667476,0.234737670648423,0.3553515767802016,4.741361942608458,0.25442729846364776
8.36,0.2446839858758385,0.46008987335919116,0.23637362219775238,0.3608062005916084,4.726564478277777,0.25466714687741865
8.38,0.24440916301829585,0.466378642564675,0.2393212758699974,0.3655123642341964,4.71147792217306,0.2560859393193611
8.4,0.24485948580745953,0.4737831890820354,0.24098716176900759,0.37111465719255143,4.696057538287674,0.256383275040859
