Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
7.24,0.4008217258046989,0.30371450459980376,0.11865693899550334,0.15459981813833143,0.33142315294388774,0.42473956380026656
7.26,0.7557718448005594,0.5666598645353413,0.19250587111050377,0.26545331958909457,0.6213231346903647,0.8032242017212358
7.28,1.1050281940163316,0.8239161821362865,0.26065197630749054,0.37060902936420925,0.9055330920088804,1.1760158119046311
7.3,1.4485937698261582,1.0754858238390388,0.3231134913661121,0.4700715335492832,1.1840552598171532,1.5431174363301445
7.32,1.7864713677990323,1.3213715799579713,0.37987609161973585,0.5638452596990354,1.456891658342181,1.9045267892055933
7.34,2.1186638813307517,1.5615754434171394,0.4309576372207623,0.6519344383712788,1.7240441176089285,2.260249753000819
7.36,2.445173854674191,1.7961000111756689,0.47634401824404293,0.7343431944658658,1.9855143080867579,2.6102841353886705
7.38,2.7660041016341212,2.0249469616620153,0.5160527391826412,0.8110581077382757,2.24130375644573,2.954635635036669
7.4,3.08115693396498,2.24811874284953,0.5500698929280741,0.8820956044342853,2.4914145840867046,3.293301979489956
7.42,3.390635105385562,2.4656167627880774,0.5784126439759912,0.947443192660375,2.7358481328642292,3.6262886989451424
7.44,3.6944233977921455,2.6774433519934235,0.6010672814256347,1.007116228437082,2.974606436154517,3.9535936139553187
7.46,3.992539913407502,2.883599686470016,0.6180507131073243,1.0611031699636782,3.2076906781002905,4.275222034985355
7.48,4.284970416222966,3.0840880125960006,0.6293493642155421,1.1094182881123305,3.4351028229862455,4.591171922638462
7.5,4.571731901818188,3.278909310972759,0.6349799219275731,1.152051008472161,3.6568439191684265,4.901448322998435
7.5200000000000005,4.8528110718491275,3.4680657684982643,0.6350309980942656,1.1890145063500601,3.8729158769050085,5.206049330633491
7.54,5.128223865367209,3.6515581970224167,0.6407388430791564,1.2202991857943388,4.0833196264271265,5.504979737836666
7.5600000000000005,5.3979578816083436,3.829388741976203,0.6407635490502969,1.2459171214189728,4.288057036055161,5.798237768432648
7.58,5.662028048829838,4.001558069240231,0.646405355613754,1.2658597019384703,4.487128932129041,6.085827970015407
7.6000000000000005,5.920422825892428,4.168068301813729,0.6465073910819349,1.2801379007057163,4.680537150796287,6.367748692102271
7.62,6.173156172774251,4.328919976188011,0.652073312292538,1.2887440931278427,4.868282425913965,6.644004245415147
7.640000000000001,6.420217374527361,4.484115203478856,0.6522496714358939,1.2916881546385928,5.050366569416621,6.91459310254448
7.66,6.661619460958466,4.633654408890468,0.6577426205224314,1.2944128634926786,5.2267902318031485,7.179519344102223
7.68,6.897352512213671,4.777539701170409,0.6579904130548222,1.2974521639117833,5.3975552073875575,7.438781563899983
7.7,7.127428663442375,4.91577140807068,0.6634131925223411,1.300082988336097,5.562662071613769,7.692383618233444
7.72,7.351838761354581,5.048351643549458,0.6637296404001015,1.3032138215931166,5.722112605863438,7.940324221039221
7.74,7.570594079141099,5.175280649743477,0.6690849450136731,1.3057543970071124,5.875907317025371,8.182607009253243
7.76,7.783686203884646,5.296560551918569,0.6694673789835528,1.3089732031104,6.02404797683205,8.419230816443307
7.78,7.991125576947105,5.412191516848374,0.6747577988951066,1.3114270228802454,6.166535029729683,8.650199064449147
7.8,8.192904501733352,5.522175686095787,0.6752036549706808,1.3147303815176332,6.3033702403675305,8.875510706381709
7.82,8.389032615556147,5.626513160078191,0.6804316789093576,1.3171008029240399,6.434553996036345,9.095168952722306
7.84,8.579502916057546,5.7252061008551385,0.6809384948412434,1.320485427513068,6.560088056348834,9.309172876350928
7.86,8.764324262122452,5.818254550541893,0.6861065133070922,1.3227756773143398,6.679972756082533,9.51752547969513
7.88,8.943490325356855,5.905660695376904,0.6866719250955892,1.3262384094498054,6.79420985150408,9.720225955866836
7.9,9.117009209848245,5.9874245265280805,0.6917822335110817,1.3284515890859603,6.902799629024797,9.917277102189605
7.92,9.284875242570601,6.06354825781559,0.6924039719975474,1.3319893933400793,7.005743843035248,10.10867823264305
7.94,9.4470957945999,6.134031836339376,0.6974587737821669,1.3341284838169247,7.103042735357764,10.294431942107058
7.96,9.603665831242818,6.198877506837749,0.6981346613462354,1.3377384428540917,7.19469805987073,10.474537666185121
7.98,9.754592010631814,6.258085178950485,0.7031360708872002,1.339806309339951,7.280710017322008,10.648997799738282
8.0,9.89986992083167,6.311657131801127,0.7038640182704963,1.3434856193140492,7.361080362434213,10.817811900828291
8.02,10.039505525489945,6.359593244097673,0.7088140637681087,1.3454850154763471,7.435809258226137,10.980982166530792
8.040000000000001,10.173495021230911,6.401895833136268,0.7095920670406735,1.349230981683786,7.504898461700945,11.138508278245009
8.06,10.301843694158476,6.438564753331204,0.7144926932103075,1.351164553787849,7.568348101409174,11.290392237338432
8.08,10.424548336563493,6.469602364449818,0.7153188308932084,1.3549745865541523,7.62615993823135,11.436633849446514
8.1,10.541613572506387,6.495008503555141,0.7201719015077438,1.356844877342216,7.67833406950551,11.577234922176903
8.120000000000001,10.653036778300843,6.514785577897166,0.7210443318640696,1.3607164881240488,7.724872261824649,11.7121953863014
8.14,10.758821930084615,6.528933414644501,0.7258516321210606,1.362525940488597,7.765774584643508,11.841516857507498
8.16,10.85896697775604,6.5374544744768075,0.7267685906274773,1.3664567381768085,7.801042812419964,11.965199392592872
8.18,10.953475262319344,6.540348582876231,0.7315318293243397,1.3682076986387677,7.830676990209688,12.08324441706998
8.2,11.042345297994125,6.543078904661582,0.7324916263366459,1.3721953860513652,7.85467890288963,12.195652114635022
8.22,11.125579802142637,6.546147640407487,0.7372124378349028,1.3738901080503743,7.873048574844604,12.302423722284395
8.24,11.203177845198837,6.54870449173084,0.7382134557603345,1.377932478607441,7.885787807022009,12.403559551467428
8.26,11.275141531100868,6.551945586862714,0.7428934024821142,1.3795731256056025,7.892896603841136,12.499060652240592
8.28,11.341470479532802,6.554331046861055,0.7439340964974925,1.3836680601823323,7.894376780450958,12.588927464646357
8.3,11.4021661899596,6.557742607458373,0.7485746645414654,1.3852567085920688,7.898525234390559,12.673160853293112
8.32,11.457228825522979,6.55995837554477,0.7496535621506092,1.3894021725407348,7.900173799816584,12.751761387649827
8.34,11.506659288853763,6.563538895139922,0.7542561633761515,1.3909408148906988,7.904155693647641,12.824729748278699
8.36,11.550458282015557,6.56558628284109,0.7553718625311907,1.3951348552688294,7.905969075100702,12.892066634911304
8.38,11.588626117053328,6.569334632409363,0.7599378364800223,1.3966254000380058,7.90978782865436,12.953772545371315
8.4,11.621164031750148,6.571214579728758,0.7610890038411036,1.4008661443419212,7.911762767126671,13.009848310510604
8.42,11.648071752350424,6.57513000380941,0.7656196195630833,1.402310416870127,7.915421475876949,13.06029424658389
8.44,11.66935105055756,6.57684307671986,0.7668049888814445,1.4065960711196586,7.917555046113082,13.105111316528005
8.46,11.685001070072778,6.580925194122305,0.771301446615419,1.407995815699752,7.921056463662238,13.144299655964238
8.48,11.695024116186273,6.582471585605539,0.7725198172673841,1.4123246625487187,7.923346089383538,13.17786036108164
8.5,11.69941875172841,6.586720386716239,0.7769832499703454,1.413681544469464,7.926692614422203,13.205793387483421
8.52,11.700649686692934,6.588099921067886,0.7782334856355614,1.418051941369532,7.929136079326463,13.228099966061494
8.540000000000001,11.70521516320641,6.592515762017643,0.7826649603682256,1.4193675488864492,7.932329746592904,13.244779872624493
8.56,11.70627837924947,6.593727902176892,0.7839459878394379,1.4237779263247188,7.934925201562833,13.255834474569378
8.58,11.711007961914461,6.598311496091789,0.7883465071425461,1.4250537725427104,7.937967676405873,13.261263367670967
8.6,11.711910058429037,6.599355353798698,0.7896573151958622,1.4295026323677615,7.94071364328698,13.261458677260048
8.620000000000001,11.716797279000073,6.604107759310625,0.7940278182138373,1.4307401570234295,7.943606219503109,13.267062579874928
8.64,11.717544593216454,6.6049821079016695,0.7953674566567454,1.4352260708738238,7.946501591752216,13.26708629758868
8.66,11.722583239797672,6.6099047151160075,0.799708820173398,1.4364266420391483,7.949245192420254,13.272858281224455
8.68,11.723181856830116,6.610608004782235,0.8010763989903906,1.4409482498795048,7.952289232875017,13.272999367919356
8.700000000000001,11.728365964021807,6.615702518862358,0.8053894383680478,1.4421131654694133,7.954884413958653,13.278489957285778
8.72,11.728821726539417,6.616381948811647,0.8067841269552334,1.446669174233867,7.958076749952135,13.278793809943254
8.74,11.734145565961345,6.621499014814817,0.8110698520598056,1.4477996634583832,7.960523139511642,13.284124972146097
8.76,11.734464084590455,6.622151608450504,0.812490502642789,1.452388846260568,7.9638648964317875,13.284585153959018
8.78,11.739922154446738,6.627293992008052,0.8167501309844244,1.4534860685444484,7.966161148879865,13.289763200170219
8.8,11.74010882025801,6.627917383476141,0.8181956250056943,1.458107265127136,7.969653895699269,13.290373529997469
8.82,11.745695835508945,6.633087277944305,0.8224303376947775,1.4591723102433134,7.971798222461762,13.295404521287434
8.84,11.745755829139513,6.6336796211981675,0.8238995888622455,1.4638244263736195,7.9754439696803265,13.29615906368153
8.86,11.751466712436473,6.638878732566101,0.8281105284868887,1.4648583152180026,7.977434143635782,13.30104882086791
8.88,11.751528412110913,6.63943862308131,0.8296024848814265,1.469540322199341,7.9812353366194815,13.301941876505227
8.9,11.757122537964403,6.644668243129421,0.8337907541975627,1.4705440074414298,7.983068700906964,13.306695989595955
8.92,11.757305625563056,6.645194650476203,0.8353043996991931,1.4752549417383192,7.98702820907685,13.307722086069878
8.94,11.762781059257135,6.650455719849175,0.8394710607827887,1.476229308355273,7.98870168985214,13.312345923315576
8.96,11.763080757273968,6.650947929576814,0.8410054157226055,1.4809682713223313,7.992685134416114,13.313499806356392
8.98,11.76844217733362,6.656241622622542,0.8451514901137179,1.4819143544342295,7.994335759376399,13.317998522934126
9.0,11.768853893456892,6.656698235175578,0.8467056126627416,1.4866802164436639,7.998346733475591,13.319275147208987
9.02,11.774105795825145,6.662025866029075,0.8508320771896338,1.4875992229885775,7.999971126399173,13.323653693612465
9.040000000000001,11.774625115635475,6.662445894919633,0.8524050664030993,1.4923908777989217,8.004139069954796,13.325048212373463
9.06,11.779771820909824,6.6678078976358055,0.8565128526056097,1.4932837413514755,8.005735755914085,13.3293113427059
9.08,11.780394501005022,6.668191133257468,0.8581038466077369,1.4981002734881284,8.009930003364888,13.330819100688178
9.1,11.785440161328234,6.673588180927018,0.8621938448893809,1.4989681327527793,8.011496626216001,13.334971380505353
9.120000000000001,11.78616212269195,6.67393421105553,0.8638020200853365,1.5038084979045945,8.015719398993605,13.336587906298714
9.14,11.791110728348043,6.6793666914752405,0.8678750778790706,1.5046524555930911,8.017254140781066,13.340633720257014
9.16,11.791928050059921,6.679675358333273,0.869499648989115,1.5095156406931571,8.0215071553718,13.342354718230238
9.18,11.796783435737813,6.6851434199380115,0.873556572313005,1.510336761365526,8.023008654901577,13.346298277410156
9.200000000000001,11.797692348976007,6.685414778192125,0.8751967910703997,1.5152217867375781,8.027293198795471,13.348119620735506
9.22,11.802458199759537,6.690918369317176,0.879238346180151,1.516021095500901,8.028760481888277,13.351964969644495
9.24,11.803455082051524,6.691152650208594,0.8808934999313084,1.5209270162089703,8.033077478688536,13.35388269361751
9.26,11.808134939156284,6.696691552651591,0.8849204150259071,1.5217054980958056,8.034509898421009,13.357633716885692
9.28,11.809216308860325,6.69688913336875,0.886589825273249,1.5266314046605738,8.038859963678462,13.359644012527882
9.3,11.813813575135162,6.702462991076303,0.8906027922197872,1.5273900045414153,8.040257149170712,13.36330444131109
9.32,11.814976086137019,6.702624368609645,0.8922858131387491,1.5323350231570312,8.04464063827629,13.365403649242335
9.34,11.819494031345794,6.708232712191753,0.896285489190475,1.5330746460680558,8.046002450797275,13.368977067347263
9.36,11.820734467957402,6.708358481023559,0.897981506144914,1.5380379384285991,8.05041950006942,13.37116167191471
