Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
7.95,2.8004728993694616,2.632366755733237,2.2819627044639197,2.145393647798992,2.381337738312885,2.5907348195700837
8.0,2.800298436165531,2.631956966248316,2.2814007430669343,2.1457112322957674,2.381564433288175,2.591072144408427
8.05,2.8001230937267096,2.6315447453289305,2.28083730359883,2.146030481572654,2.3817919749050773,2.5914111772582946
8.1,2.79994972058983,2.63113615293879,2.2802784224138843,2.1463454448614883,2.382017506350046,2.5917455610546747
8.15,2.7997872351350432,2.630747308269348,2.279736996775603,2.146641508587573,2.382235640351308,2.5920606028972317
8.200000000000001,2.799644505783375,2.6303948262941343,2.2792194241658184,2.146904808693513,2.3824437781239087,2.592343571201235
8.25,2.7995271455307273,2.630089388470043,2.278721228586451,2.1471270205217556,2.3826435197843936,2.592588884935676
8.3,2.7994379633059934,2.629835710825425,2.278231734668791,2.147304782931065,2.3828390519937965,2.592796476117582
8.35,2.799378132325902,2.6296352552950224,2.2777399642608342,2.147437342224553,2.383035540442938,2.5929677806475078
8.4,2.7993482918087187,2.6294881271573063,2.2772373277852003,2.14752520993422,2.383237731624643,2.5931039926093327
8.450000000000001,2.799349403263206,2.6293949054252934,2.276717260772012,2.147569183405449,2.383449469008,2.5932054031672642
8.5,2.7993819305903376,2.629356098177074,2.276174087810998,2.1475695984682717,2.3836739937423745,2.5932715419785697
8.55,2.79944629151445,2.6293718937612103,2.275603053849098,2.147526555190992,2.3839139740187716,2.5933021097743985
8.6,2.7995427728771722,2.6294426883788002,2.275000146951919,2.1474400011708057,2.384171718202234,2.5932967458032024
8.65,2.7996712088326396,2.629568148523906,2.2743635933446327,2.1473097197626942,2.3844489034334853,2.5932549406528365
8.700000000000001,2.7998329807697906,2.6297498990477086,2.2736982543525075,2.1471362426136054,2.384747560477955,2.5931770419007556
8.75,2.800029769152276,2.6299905766959064,2.2730142036169396,2.146920507426616,2.3850697519982575,2.5930637813405566
8.8,2.8002613333729642,2.6302899056842985,2.2723217932932482,2.1466626325092526,2.3854165934843845,2.5929151768853633
8.85,2.8005276162858785,2.6306478424182913,2.271630149896332,2.146362813811663,2.38578855276584,2.592731134959322
8.9,2.8008282025458047,2.6310629361152684,2.270947170826484,2.146022717416077,2.386185029228957,2.592512500488424
8.950000000000001,2.801160583387024,2.63153043085655,2.2702795087492107,2.145645757298808,2.3866037516020766,2.5922618977143927
9.0,2.801520544835415,2.6320434058558506,2.269632627070815,2.145236216956667,2.3870413615987256,2.5919826626616573
9.05,2.80190385519912,2.632595070817858,2.2690110781195694,2.144798680506918,2.3874948347358727,2.591678563961081
9.1,2.8023070118696944,2.633180391294004,2.2684190420506907,2.1443376634883506,2.387962235920675,2.591353365999017
9.15,2.8027273873715224,2.6337957818825353,2.2678604472420836,2.1438570324203234,2.388442170139545,2.5910102258350234
9.200000000000001,2.8031629516125403,2.6344384331981083,2.267338448234874,2.143360021910327,2.388933294586276,2.590651706771982
9.25,2.8036120633232926,2.635106002538343,2.266855306702099,2.1428494061592613,2.3894345153756573,2.590280066019721
9.3,2.804073157848894,2.6357960218601706,2.2664126517079053,2.1423273687047635,2.3899449314483445,2.5898970099674674
9.35,2.804544861556441,2.636506360285836,2.2660112922503375,2.141795747127732,2.39046375226976,2.5895040211012343
9.4,2.8050260374614013,2.6372356731440676,2.2656517573863852,2.14125614884538,2.3909902269819154,2.5891023731358294
9.450000000000001,2.8055154429129523,2.6379825725753308,2.265333979970181,2.140709766952162,2.391523623261455,2.588693053589166
9.5,2.8060122519351376,2.638745758675119,2.2650577140789854,2.140157738993992,2.392063377633912,2.5882770081546993
9.55,2.8065160211324325,2.6395241015378943,2.2648224424502663,2.1396012548143175,2.392609136024499,2.587855078737119
9.600000000000001,2.8070260726629694,2.640316427600733,2.2646274312593446,2.1390411042880104,2.393160522581119,2.587427797266311
9.65,2.8075416996480778,2.6411220191021787,2.264471607549836,2.1384778729375014,2.3937171693136454,2.586995668353181
9.700000000000001,2.808062376104116,2.641940513983684,2.264353920399471,2.13791213897678,2.394278968766416,2.5865593037175816
9.75,2.8085876575464477,2.642771271653351,2.264273291302292,2.13734432941787,2.394845657218087,2.5861190410275947
9.8,2.809117233455722,2.643613710910706,2.264228649862172,2.1367748298038496,2.395416953820128,2.5856750474875265
9.850000000000001,2.809651040955159,2.644467572642727,2.2642189140156583,2.136204053443131,2.395992812989694,2.5852276262498517
9.9,2.810188978289221,2.645332459737652,2.264242838171843,2.1356322505815064,2.3965730458333403,2.5847769996721963
9.950000000000001,2.8107306425405847,2.646207884493988,2.2642989510950793,2.1350595545389344,2.3971574613215627,2.5843231768842414
10.0,2.8112757617605926,2.647093744521243,2.264386068405231,2.134486194184646,2.397746071262086,2.5838662993432
10.05,2.811824274946592,2.6479899359026073,2.26450317751402,2.1339123407133984,2.3983389030038293,2.583406563074069
10.100000000000001,2.8123762155775904,2.648896346526857,2.2646491892461764,2.133338075038556,2.3989359221366304,2.5829440717046306
10.15,2.8129315862919233,2.6498128683175555,2.264821080771511,2.1327634876032096,2.399537092081946,2.5824788929588154
10.200000000000001,2.8134902316238786,2.65073911767889,2.2650110299302946,2.1321885665856075,2.4001422700347614,2.5820109466139165
10.25,2.814051986846549,2.6516748785368267,2.2652074895120426,2.1316132921774473,2.4007513641026703,2.5815400940289
10.3,2.814616806872026,2.652620349856913,2.2653984712072504,2.131037769022686,2.4013645000327335,2.5810664550579316
10.350000000000001,2.8151847813888384,2.653575715215502,2.2655732505083424,2.130462073532906,2.4019817146568774,2.580590214233441
10.4,2.815755982861509,2.6545410436468164,2.26572290700205,2.1298861616581695,2.4026029681332868,2.5801113491385674
10.450000000000001,2.8163304882383065,2.6555162842361977,2.2658405366115866,2.129309996141534,2.403228286924095,2.579629826231315
10.5,2.8169083353005226,2.656501175676317,2.265920939606855,2.1287335161549206,2.403857701673526,2.579145562651939
10.55,2.8174893838622896,2.657495402853235,2.2659600109898452,2.12815656684721,2.404491135834272,2.5786584536380985
10.600000000000001,2.818073685030688,2.6584992612982012,2.2659549161054406,2.127579118744867,2.405128536040278,2.5781685693157397
10.65,2.818661254828502,2.6595130965897757,2.2659036161388846,2.127001094612279,2.405769898203186,2.57767589570779
10.700000000000001,2.8192519754102987,2.6605367640532984,2.265804372040298,2.12642228396251,2.4064151496071124,2.5771802583509467
10.75,2.819846091957723,2.6615704080295735,2.265658601011593,2.1258426120013403,2.4070643153640914,2.5766817007983205
10.8,2.8204437638115185,2.6626141278971733,2.265473545724991,2.1252619836593625,2.407717392355259,2.5761802821655184
10.850000000000001,2.821044933437783,2.663668019325514,2.265260815838868,2.1246801985467867,2.408374247978076,2.575675911865553
10.9,2.8216497010921904,2.6647323498484266,2.2650330732973134,2.1240971130545896,2.4090348145544094,2.5751685874128145
10.950000000000001,2.82225808825011,2.66580696549094,2.264801381092589,2.1235125178807293,2.409699209076782,2.5746582641706075
11.0,2.822869932668859,2.6668916101175806,2.264574543687658,2.122926175652083,2.4103662495132503,2.5741448373991194
11.05,2.823485373648156,2.6679864879304027,2.264359507722997,2.1223380377969328,2.41103193329339,2.5736283075696864
11.100000000000001,2.8241044993494047,2.669091800035294,2.2641616004857257,2.1217479286198686,2.4116899675228813,2.573108609918218
11.15,2.824727433252438,2.6702077776347117,2.263984983635455,2.1211556078024496,2.412333749986299,2.572585694457903
11.200000000000001,2.8253543887639285,2.6713347674224313,2.263833112417753,2.120561026726514,2.4129576080641884,2.5720596257676878
11.25,2.825985344356324,2.672472824456069,2.263708638601339,2.1199641138853105,2.4135569552292564,2.57153038031103
11.3,2.8266202368428877,2.6736220048968367,2.2636134391207445,2.119364739662282,2.4141281491577087,2.5709979066594864
11.350000000000001,2.827259178525854,2.6747822832042374,2.263548792910793,2.118762832102591,2.414668665862258,2.5704621598735975
11.4,2.827902214385226,2.6759536050857275,2.2635154186166466,2.118158291476169,2.4151766212292882,2.5699230342647352
11.450000000000001,2.8285492906376395,2.6771361353569727,2.263513787681919,2.1175510065962886,2.415650574305316,2.569380439784415
11.5,2.829200562552137,2.678330488556968,2.263544236256331,2.1169410313597976,2.416089728506141,2.568834412535825
11.55,2.8298560952399954,2.679534440585753,2.2636067716746107,2.1163283517224922,2.416493692690274,2.5682848920015418
11.600000000000001,2.8305158263435493,2.6807395105970557,2.2637008874737905,2.115712842181716,2.4168622141345866,2.5677316860046697
11.65,2.8311798892335758,2.681933035443924,2.263826165657418,2.1150945460183515,2.4171956527457468,2.5671747726219456
11.700000000000001,2.831848365779188,2.6831017589231303,2.263982283238711,2.114473561834731,2.4174945920480075,2.566614207850929
11.75,2.832521098128743,2.6842339313241204,2.2641688000274467,2.113849820375168,2.4177596203660943,2.566049892637942
11.8,2.8331981989536423,2.6853206844421385,2.2643828565434947,2.1132233238938336,2.4179914581360196,2.5654817404052683
11.850000000000001,2.833879833174215,2.686354769752134,2.264616233656729,2.1125940575356212,2.418190957026087,2.5649096176737443
11.9,2.83456602438835,2.687330460809707,2.2648565565550913,2.111962011294998,2.418359048668705,2.564333381906938
11.950000000000001,2.835256931439173,2.6882434853484285,2.2650908407272876,2.111327340404416,2.4184968123128336,2.5637529737187674
12.0,2.8359525959465137,2.6890907241691364,2.265307312325737,2.110690125804343,2.418605291128937,2.56316807515885
12.05,2.83665279527648,2.689869902160488,2.265496288614698,2.1100502711668514,2.4186855069927544,2.562579993216375
12.100000000000001,2.8373573518086768,2.6905795720640087,2.265650310672942,2.1094076894671376,2.4187386344559,2.5619935733342944
12.15,2.8380662107022667,2.6912186149366777,2.2657635939004703,2.1087623332927032,2.418765773380576,2.561415915062552
12.200000000000001,2.8387792517888175,2.6917864930531623,2.265831753388457,2.1081141946926913,2.4187679576152634,2.5608543300495707
12.25,2.8394965329127047,2.692283496106392,2.2658514439590838,2.107463327142062,2.418746293786387,2.560315044562733
12.3,2.840218106723094,2.6927105167915015,2.2658202419675195,2.106809756281546,2.4187018325723932,2.5598027700137824
12.350000000000001,2.84094388740907,2.6930684131923885,2.265736417839919,2.1061533688459266,2.4186354623470634,2.5593208676466337
12.4,2.8416738595012885,2.6933583155857246,2.265599023534129,2.105494035706793,2.418548079378832,2.558871841074612
12.450000000000001,2.842407867010557,2.6935811113587045,2.2654073983199505,2.1048316232164828,2.4184406568787717,2.5584576207700596
12.5,2.8431456925605576,2.6937380395434176,2.2651613990807173,2.104165991252024,2.4183140017707387,2.5580794582381903
12.55,2.843887295571251,2.69383385350463,2.2648611446247835,2.1034970323979754,2.4181688578481153,2.5577382855805006
12.600000000000001,2.84463246841051,2.6938807155245823,2.264509674665875,2.1028246033501294,2.418006026734883,2.557434575549226
12.65,2.845381005779151,2.693896419609091,2.2641162461751794,2.1021485350827693,2.4178262567297697,2.557168473049731
12.700000000000001,2.846133071153472,2.6938993815433325,2.2636947935668346,2.101468776207362,2.41763031969769,2.556939827131659
12.75,2.846888800596222,2.6939052822250136,2.263259931769253,2.100785281013343,2.417418907676664,2.55674835112546
12.8,2.847648056083566,2.6939261409285593,2.262824359822946,2.100097794226373,2.4171925388173805,2.556593442370226
12.850000000000001,2.848410641897596,2.693970979722388,2.2623983299509174,2.09940607783285,2.4169519103529895,2.556474196638303
12.9,2.8491762505727554,2.6940468882356723,2.2619899460382453,2.0987099485642298,2.4166975741121535,2.5563897113326552
12.950000000000001,2.8499448371602463,2.6941597927323686,2.2616054184596646,2.098009251689686,2.4164300785720583,2.556339039136241
13.0,2.8507167549397403,2.694314998726632,2.2612497344910274,2.097304027563151,2.416150003508511,2.556321272762936
13.05,2.8514920965725534,2.6945164722029804,2.2609267668100532,2.0965942925433296,2.415857773926561,2.5563354556937057
13.100000000000001,2.852270657512235,2.6947671023090223,2.2606395347386856,2.095879805051481,2.4155538105408074,2.556378990813245
13.15,2.8530525932661455,2.6950692567578445,2.260390301696214,2.0951604475960877,2.415238666371351,2.5564455130244355
13.200000000000001,2.8538381492314273,2.6954246291614785,2.260180432566979,2.0944362340467526,2.4149127068678724,2.556525879132494
13.25,2.854627446017353,2.6958342192723572,2.2600112490894975,2.093707106943397,2.414576352287567,2.556610603358562
13.3,2.8554207940606307,2.696299112242294,2.259881201939337,2.092973219700276,2.41423023395848,2.5566918316192586
13.350000000000001,2.8562182852543825,2.696819638146335,2.2597819449017784,2.092234687230583,2.4138746187919833,2.556763419443362
13.4,2.857019714175729,2.6973952428635912,2.2596999156523876,2.091491426408152,2.41351111780609,2.5568203575434896
13.450000000000001,2.857825367196401,2.698026470327764,2.2596206380938404,2.0907434918931744,2.4131447650849354,2.556858906310141
13.5,2.8586355931326595,2.6987099023914283,2.259531049760442,2.089990956979487,2.4127829502149005,2.556875981508464
13.55,2.8594504779574295,2.699433488164694,2.2594205442517903,2.089233790378602,2.412433061497953,2.5568691695736057
13.600000000000001,2.8602702782264315,2.700179552505155,2.2592810986338825,2.0884719880815816,2.412101398292036,2.5568368029292645
13.65,2.8610953420896816,2.7009296275303427,2.2591064830006005,2.087705569749638,2.4117929072621673,2.5567777382898162
13.700000000000001,2.8619258429294847,2.701667607134207,2.258891479364683,2.086934545063982,2.4115112590131207,2.556691101248746
13.75,2.8627620005872534,2.7023811206554615,2.258632249455416,2.0861590116808193,2.4112592555605943,2.5565763394989576
13.8,2.86360396611409,2.703060405426545,2.258326003126105,2.0853790069284837,2.4110392654979407,2.556434951469685
13.850000000000001,2.8644517579206616,2.7036976420949963,2.25797070546212,2.08459437633629,2.4108529092646482,2.5562725939194126
13.9,2.865305505345406,2.7042867084657334,2.257564972852984,2.08380505070302,2.410701348178565,2.556098075418641
13.950000000000001,2.86616540017833,2.7048228254130584,2.2571079834202252,2.083011077504658,2.4105853693601205,2.5559206087976976
14.0,2.8670316764665005,2.705302088239499,2.2565992885923394,2.0822124258993457,2.410503757333256,2.5557479946477994
14.05,2.867904308983998,2.705721292375786,2.2560387873609096,2.0814088842465,2.4104514149351157,2.555586108367016
14.100000000000001,2.8687832172539283,2.706078302349941,2.255426850797476,2.0806002105714505,2.410420321925539,2.555439403636082
14.15,2.8696683577834396,2.7063714580732534,2.254763486284929,2.079786220436969,2.410401862017654,2.55531134262417
14.200000000000001,2.8705598478780887,2.7066003132339866,2.2540521473159156,2.078966939192607,2.41038855278856,2.555204713935334
14.25,2.8714576845101,2.706763931933684,2.253303144654925,2.078142343543923,2.410374475676499,2.5551218211046245
14.3,2.872361674920854,2.706865803445865,2.2525318851109377,2.0773122850425576,2.4103551160362073,2.5550643093386567
14.350000000000001,2.873272000258717,2.7069191526693483,2.2517545519961146,2.076476661856111,2.410326982513788,2.5550333125188747
14.4,2.874188779115116,2.7069442001037674,2.2509851262794776,2.0756352633210744,2.4102870953328126,2.555029635838722
14.450000000000001,2.875111910574778,2.706961480995148,2.250234771654749,2.0747878922193914,2.4102331699970585,2.55505372838893
14.5,2.8760414767393594,2.706988852715699,2.2495125560108318,2.073934498514434,2.4101635626287923,2.5551057547537495
14.55,2.8769773847066826,2.70704007456966,2.2488255596478033,2.0730749688635286,2.4100768481141976,2.5551856259889645
14.600000000000001,2.8779190316411034,2.7071250910110436,2.2481790969957127,2.072209059600295,2.4099718860524115,2.5552929207908597
14.65,2.8788665108858122,2.707252828771196,2.2475774023605704,2.071336814233582,2.409848138609033,2.5554273986845923
14.700000000000001,2.879820174630853,2.7074307714195003,2.247023818694988,2.0704583339580935,2.4097053723976822,2.5555886391779787
14.75,2.880779902023646,2.7076641586261236,2.2465206942166134,2.0695734262467824,2.4095432353473547,2.5557758691483854
14.8,2.88174585270565,2.7079575222028236,2.2460697802202234,2.0686820396006262,2.4093617151824533,2.5559887766573723
14.850000000000001,2.8827181527833385,2.708314658107613,2.245672328745333,2.067784278014224,2.4091611019704793,2.5562252902622977
14.9,2.8836968941185566,2.708738629427082,2.2453288197667916,2.066880157713594,2.4089415886116954,2.556479059045657
