Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
0.0,1.0471975511965976,1.0471975511965976,1.0471975511965979,1.0471975511965974,1.0471975511965983,1.0471975511965974
0.02,1.0470663485033853,1.0450349911767176,1.0451390420947937,1.0472642683839828,1.0492909081494135,1.0493282436777678
0.04,1.0489353639728545,1.044853055957776,1.0430286939566855,1.0452511533521025,1.0493210270920095,1.051493236627202
0.06,1.0506908626250808,1.0445289400673239,1.0408888552138786,1.043302621417522,1.0494037450532172,1.053690075961839
0.08,1.052353568464348,1.0440657810648024,1.038701468065942,1.04139661691707,1.049538208469814,1.0559164624457997
0.1,1.0539224619739485,1.0434669203305098,1.0364702697833894,1.039532690496522,1.0497235943330585,1.058170430064668
0.12,1.0553964024493143,1.0427352626933288,1.0341985912180869,1.0377105671736175,1.0499593347980536,1.060450126104599
0.14,1.0567741182609753,1.0418734891309263,1.0318895791956542,1.035930143607927,1.0502451253761054,1.0627538129231464
0.16,1.0580541883595864,1.0408840435392344,1.0295462017168369,1.0341914896916125,1.050580930934661,1.0650798695388923
0.18,1.0592350258547776,1.0397691226965127,1.0271712533700827,1.0324948500954378,1.0509669918620181,1.0674267929067236
0.2,1.0603148612889632,1.0385306671647345,1.0247673610186854,1.0308406458176846,1.0514038304514814,1.069793198876357
0.22,1.0612917255535594,1.0371703530734575,1.022336989759526,1.029229475805093,1.0518922575597696,1.0721778228047087
0.24,1.0621634323686888,1.0356895847357077,1.0198824491520484,1.0276621187122572,1.052433379596148,1.0745795197887444
0.26,1.0629275602436963,1.0340894880496214,1.017405899717982,1.0261395348633373,1.0530286059002192,1.0769972644805277
0.28,1.0635814338324885,1.0323709046445504,1.0149093597143515,1.024662868477653,1.0536796565677973,1.0794301504405128
0.3,1.0641221045948706,1.0305343867359613,1.0123947121843369,1.0232334502186444,1.0543885707857505,1.0818773889785769
0.32,1.0645463306726815,1.0285801926597298,1.0098637122927094,1.0218528001239773,1.055157715738349,1.0843383074247175
0.34,1.0648505558877,1.0265082830632726,1.0073179949547382,1.0205226309730557,1.0559897961492046,1.0868123467626907
0.36,1.065030887767052,1.0243183177383801,1.004759082769732,1.0192448521472222,1.0568878645247066,1.0892990585499396
0.38,1.065083074501295,1.0220096530885374,1.0021883942726508,1.0180215740371308,1.0578553321665787,1.0917981010358693
