Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.6388578159191723,0.6184578819248625,0.6196037939738678,0.6411425820302123,0.661540629570261,0.6604018007052725
0.14,1.277167692556515,1.2364045352343775,1.2387277505180896,1.2817989838016572,1.3225581937167434,1.3202501745020885
0.16,1.9144140703595929,1.853340937551144,1.8568717913617263,1.9214515760843853,1.982518632516404,1.9790120764405668
0.18,2.5500823200756946,2.4687689743181993,2.4735367549507825,2.559583675023173,2.6408888582233656,2.6361554278660844
0.2,3.1836591596846144,3.0821918429542925,3.088224799881928,3.1956799577032493,3.297137183415171,3.2911495452134947
0.22,3.8146330701319027,3.6931144557817084,3.70043980702663,3.829226876384792,3.9507337477972637,3.9434655675062222
0.24,4.442494709509966,4.30104384139096,4.309687780020479,4.459713071072819,4.601150943319999,4.592576882206078
0.26,5.066737325338291,4.905489544110094,4.915477243794894,5.0866297800911,5.247863837265385,5.237959549062786
0.28,5.686857164598407,5.50596402124994,5.517319640830713,5.70947124833081,5.8903505929631415,5.879092721616518
0.3,6.3023538811834845,6.101983037800246,6.114729724815991,6.3277351328466604,6.5280928877983335,6.515459066010047
0.32,6.912730940427339,6.69306605825549,6.707225951392959,6.940922905475823,7.160576328176006,7.146545176771854
0.34,7.517496020381951,7.278736635253179,7.29433086568198,7.548540252157363,7.787290861111172,7.771841989235197
0.36,8.11616140951813,7.858522794711366,7.875571486273466,8.150097468632884,8.407731182115736,8.390845188263189
0.38,8.708244400528491,8.431957417156395,8.450479685381627,8.745109852211911,9.021397139057651,9.003055612953828
0.4,9.293267679917365,8.998578614936045,9.018592564857522,9.333098089288802,9.627794131671203,9.607979657004233
0.42,9.870759713067486,9.557930105017698,9.57945282776207,9.913588638301412,10.22643350640128,10.205129664417768
0.44,10.44025512447875,10.109561577075526,10.13260914520328,10.486114107825196,10.81683294626836,10.79402432024311
0.46,11.001295072879781,10.6530290565753,10.677616518145896,11.050213629500426,11.398516855445788,11.374189036039281
0.48,11.553427620918697,11.187895262569945,11.214036633905236,11.605433225494286,11.971016738245055,11.945156329766062
0.5,12.096208099145159,11.713729959923873,11.741438217041242,12.151326170203513,12.533871572209787,12.506466199804946
0.52,12.629199464001585,12.230110305688685,12.259397374372794,12.68745334590836,13.08662817502445,13.057666492821337
0.54,13.151972649547314,12.736621189357958,12.767497933836871,13.213383592092725,13.62884156494862,13.598313265184457
0.56,13.664106912645451,13.232855566733617,13.265331776921384,13.72869404815077,14.160075314493696,14.127971137668071
0.58,14.165190171348224,13.71841478714159,13.752499164405444,14.232970489205245,14.679901897064699,14.646213643160811
0.6,14.654819336222817,14.192908913739444,14.228609055145407,14.725807654768332,15.187903026295496,15.152623567121749
0.62,15.132600634365925,14.655957036664073,14.693279417650258,15.206809569981358,15.683669987813065,15.646793280523513
0.64,15.598149925861481,15.107187578772612,15.146137534194807,15.675589859175766,16.16680396317205,16.128325065032186
0.66,16.051093012442543,15.546238593735254,15.58682029722472,16.131772051503905,16.63691634570858,16.596831430180096
0.68,16.49106593812463,15.972758056244041,16.01497449781279,16.574989878394444,17.09362904806936,17.051935422295298
0.7000000000000001,16.917715281584464,16.386404144107132,16.430257105931386,17.004887562594178,17.536574801179178,17.493270924958765
0.72,17.33069844006447,16.786845512003723,16.832335542312272,17.421120098564717,17.965397444418606,17.92048295076818
0.74,17.729683904590154,17.17376155668021,17.220887941670387,17.823353524009793,18.379752206790897,18.333227924195114
0.76,18.11435152629399,17.546842673374194,17.595603407074965,18.211265182316506,18.779305978866113,18.731173955330377
0.78,18.48439277364618,17.905790503258213,17.956182255257325,18.58454397570146,19.16373757529895,19.114001104320643
0.8,18.839510980399233,18.250318171701213,18.302336252651457,18.942890608860896,19.53273798772584,19.48140163630806
0.8200000000000001,19.179421584059988,18.58015051715139,18.63378884197017,19.286017822932145,19.88601062785608,19.83308026669276
0.84,19.503852354709284,18.89502431044986,18.950275359126582,19.613650619582472,20.223271560581445,20.16875439654713
0.86,19.812543613996024,19.19468846439065,19.251543240317915,19.925526475050372,20.544249726938645,20.48815433801955
0.88,20.105248444138798,19.47890423334826,19.5373522190959,20.221395543973358,20.84868715676895,20.791023529574147
0.9,20.3817328867747,19.747445402800015,19.807474513255745,20.501020852846366,21.136339170930064,21.077118740921737
0.92,20.641776131501064,20.000098468576592,20.061695001383566,20.764178482964393,21.40697457292578,21.346210267506713
0.9400000000000001,20.885170693962067,20.23666280567981,20.2998113889102,21.010657742713544,21.66037582982997,21.598082114423075
0.96,21.111722583337947,20.456950826513225,20.52163436352794,21.240261329085293,21.896339242393022,21.832532169641926
0.98,21.32125145910037,20.660788128376936,20.7269877398352,21.45280547829969,22.11467510422955,22.04937236644146
1.0,21.51359077690294,20.84801363008434,20.915708593083494,21.648120105434902,22.315207849998878,22.248428834939254
1.02,21.68858792348106,21.01847969756489,21.087647381910312,21.826048932971997,22.497776192500545,22.42954204263498
1.04,21.84610434044032,21.172052258323262,21.242668059951423,21.986449608176535,22.662233248620126,22.59256692388005
1.06,21.986015636817342,21.308610904631987,21.38064817623634,22.129193809250697,22.80844665407179,22.737372998198214
1.08,22.108211690301175,21.428048985341263,21.501478964281368,22.254167340203335,22.93629866689694,22.86384447738927
