Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
0.0,1.0471975511965974,1.0471975511965976,1.0471975511965976,1.0471975511965979,1.0471975511965965,1.0471975511965992
0.02,1.0484984663870776,1.048496658271735,1.0471938026571421,1.0458985926545437,1.0459003845698722,1.0471974026392148
0.04,1.0497590162056785,1.0498121139453582,1.0472446198956389,1.044641556616575,1.0445890163722793,1.0471389841440564
0.06,1.0509801769782967,1.0511433407792923,1.047348332964386,1.0434251637972858,1.0432641380564391,1.0470241546038854
0.08,1.0521629118343654,1.052489769532821,1.04750330846225,1.0422481739610374,1.0419264171124007,1.0468547262767114
0.1,1.0533081705400997,1.0538508392896277,1.0477079488794725,1.041109384502695,1.040576498020624,1.0466324659470674
0.12,1.0544168893538644,1.0552259975693714,1.0479606919497513,1.0400076290901301,1.0392150031605343,1.0463590960559357
0.14,1.055489074553308,1.0566135227237394,1.0482597650156156,1.0389426853132386,1.0378436950768006,1.0460365644968839
0.16,1.0565248196244352,1.0580116363104464,1.0486032731849426,1.0379142637055419,1.0364643712626573,1.0456669430915617
0.18,1.0575242996180891,1.059418508237363,1.0489892099404803,1.0369220135791577,1.0350788593170634,1.0452524164874315
0.2,1.058487765427655,1.060832261863574,1.0494154676215222,1.03596552874408,1.0336890122988547,1.0447952712239008
0.22,1.0594155380257702,1.0622509790320613,1.0498798477286686,1.0350443530900209,1.0322967042880724,1.044297885014993
0.24,1.0603080026944296,1.063672705011812,1.050380071009383,1.0341579860128869,1.030903826161615,1.0437627162894598
0.26,1.0611656032794041,1.065095453330155,1.0509137872885765,1.0333058876714918,1.0295122815875173,1.0431922940224414
0.28,1.061988836496492,1.0665172104791338,1.0514785850147002,1.03248748406337,1.0281239832396336,1.0425892078862562
0.3,1.062778246313722,1.0679359404825723,1.0520720004976771,1.0317021719115842,1.0267408492321954,1.041956098741835
0.32,1.0635344184303817,1.0693495893132436,1.0526915268205321,1.0309493233571327,1.0253647997716664,1.0412956494866297
0.34,1.0642579748705845,1.070756089152151,1.05333462241168,1.0302282904540372,1.0239977540215166,1.0406105762696158
0.36,1.0649495687061092,1.0721533624843893,1.0539987192695295,1.0295384094663849,1.0226416271739796,1.039903620079194
0.38,1.065609878920406,1.073539326028321,1.0546812308353661,1.0288790049685335,1.0212983277214644,1.039177538705495
0.4,1.0662396054230596,1.074911894496937,1.0553795595143471,1.0282493937514143,1.0199697549191575,1.038435099074671
0.42,1.0668394642215198,1.0762689841921886,1.0560911038479377,1.0276488885393094,1.0186577964293444,1.0376790699492862
0.44,1.0674101827547213,1.0776085164348728,1.0568132653442213,1.0270768015227616,1.0173643261371836,1.0369122149858256
0.46,1.0679524953911343,1.078928420834229,1.057543454975238,1.0265324477143274,1.0160912021269692,1.0361372861376879
0.48,1.0684671390919949,1.0802266384028723,1.0582790993529034,1.0260151481347428,1.0148402648073982,1.035357017389675
0.5,1.0689548492388086,1.0815011245239528,1.0590176465971113,1.025524232837814,1.0136133351739043,1.0345741188079944
0.52,1.0694163556228293,1.0827498517785832,1.0597565719113837,1.0250590437828495,1.0124122131958067,1.033791270888134
0.54,1.0698523785929064,1.0839708126425724,1.060493382882892,1.0246189375639156,1.0112386763157568,1.033011119181543
0.56,1.070263625357118,1.0851620220623888,1.0612256245249119,1.0242032880054504,1.0100944780488004,1.032236269180918
0.58,1.0706507864326562,1.0863215199210174,1.0619508840807288,1.0238114886339666,1.008981346668212,1.0314692814430042
0.6,1.0710145322377471,1.0874473734050585,1.062666795608808,1.023442955035652,1.0079009839652353,1.0307126669270854
0.62,1.0713555098188188,1.0885376792849357,1.0633710443695927,1.023097127109657,1.006855064069717,1.0299688825268651
0.64,1.0716743397057307,1.08959056612059,1.0640613710347344,1.0227734712267826,1.005845232318695,1.0292403267730525
0.66,1.071971612887574,1.0906041964054054,1.0647355757397843,1.022471482303109,1.0048731041599113,1.0285293356838023
0.68,1.0722478879014652,1.0915767686614426,1.0653915220015098,1.0221906857978906,1.0039402640772144,1.0278381787400637
0.7000000000000001,1.0725036880266925,1.0925065194993386,1.066027140521006,1.0219306396447563,1.0030482645248566,1.027169054962935
0.72,1.072739498576718,1.0933917256564207,1.0666404328936345,1.0216909361249327,1.0021986248575852,1.0265240890702954
0.74,1.0729557642817398,1.0942307060267658,1.067229475246647,1.0214712036908107,1.0013928302434556,1.0259053276901684
