Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
0.56,-3.3659692181166267,-3.1635970383312895,-2.8166688247253546,-2.6714910229902245,-2.8732811446897433,-3.2208008664877052
0.58,-3.438290691717727,-3.2387318883948524,-2.898929778333814,-2.757990793028897,-2.956927897298245,-3.297393950397254
0.6,-3.509164521293595,-3.3123710743420354,-2.9795677591104575,-2.842785838353823,-3.0389156966320385,-3.3724577433639435
0.62,-3.578619856029386,-3.3845448302035397,-3.058615729243197,-2.9259108253449906,-3.1192782041318257,-3.44602311102582
0.64,-3.646685237904901,-3.455282762463918,-3.13610595221423,-3.0073996669936154,-3.198048347267468,-3.518120260163249
0.66,-3.7133886156977436,-3.5246138646899183,-3.212070009917145,-3.0872855423766055,-3.2752583385013523,-3.588778754650601
0.68,-3.7787573584930456,-3.592566531661401,-3.2865388191468448,-3.165600915370481,-3.3509396935077262,-3.6580275308048638
0.7000000000000001,-3.8428182687117562,-3.659168573030147,-3.35954264750562,-3.2423775526496,-3.4251232486895766,-3.7258949121478313
0.72,-3.9055975946729493,-3.7244472265249406,-3.43111112875234,-3.317646541015762,-3.4978391780301266,-3.792408623607013
0.74,-3.967121042702404,-3.7884291707237505,-3.501273277628103,-3.391438304092498,-3.5691170093091973,-3.857595805167646
0.76,-4.02741378879341,-3.851140537409492,-3.570057504184776,-3.463782618423261,-3.6389856397174736,-3.921483024990513
0.78,-4.086500489827083,-3.9126069235239758,-3.63749162764222,-3.5347086290040686,-3.7074733508913216,-3.9840962920042244
0.8,-3.8644097237531483,-3.972853402733012,-3.703602889795121,-3.604244864279549,-3.774607823393117,-4.045461067980094
0.8200000000000001,-3.9267012336039464,-4.031904659088292,-3.768417967994475,-3.672419250630332,-3.8404161506559564,-3.8256058786935387
0.84,-3.707752408936482,-3.809792108406773,-3.8319629892148654,-3.739259126374428,-3.904924947646249,-3.8900970787879796
0.86,-3.7731227788646127,-3.8720536598342292,-3.894263731882752,-3.804791256583462,-3.9681593931438996,-3.673306225748396
0.88,-3.5571911575003945,-3.653088233593893,-3.955344186951182,-3.8690418363283463,-4.03014503352761,-3.74080003314603
0.9,-3.625516937010431,-3.7184337626074093,-4.0152291409454755,-3.9320365037498917,-4.090905998272376,-3.5269520238674357
0.92,-3.4124814256633496,-3.502491530168861,-3.7939532924264885,-3.9938003532472344,-3.870472754517351,-3.5973287703267687
0.9400000000000001,-3.4836433519048526,-3.5707991967220742,-3.857039112158711,-4.054358328398111,-3.934394394539087,-3.386306294095931
0.96,-3.273386965899139,-3.3577600105210603,-3.638901383592197,-3.833742799639861,-3.717059197239836,-3.4594499543138646
0.98,-3.347269781651896,-3.428910712624633,-3.705062701494155,-3.8974819058656074,-3.7840167679722203,-3.251138642938356
1.0,-3.1396794454917387,-3.218657805106906,-3.4899393296057735,-3.679983969957501,-3.5696566573881316,-3.3269365592375255
1.02,-3.216171703501347,-3.2925365868961,-3.5590533371151256,-3.7467773021245154,-3.6395283503365405,-3.1212259096063732
1.04,-3.011138084413334,-3.084957249786946,-3.346823936806187,-3.5322725354880458,-3.428023861221341,-3.19956918375901
1.06,-3.0901319989919074,-3.1614531244820387,-3.418772163680739,-3.6019976354093597,-3.5006920074261316,-2.9963523725113905
1.08,-2.8875493630946547,-2.9564385532800497,-3.489306960292149,-3.3903659755891713,-3.2919277327155605,-3.0771356963919416
1.1,-2.9689406716529643,-3.035444125825437,-3.2784714422096517,-3.462904392676558,-3.367278624423964,-2.8763094210376927
1.12,-2.7687067484873484,-2.832890008543476,-3.351780468542298,-3.2540307348938313,-3.161143039523351,-2.9594309228174964
1.1400000000000001,-2.8523945871815393,-2.9143027334562532,-3.1436640516414815,-3.3292693349288527,-3.239066765072085,-2.760895252407991
1.16,-2.6544104608717145,-2.7141076395995167,-3.219634955297934,-3.1230417346813866,-3.0354520783831163,-2.84625635222171
1.18,-2.740297249880852,-2.7978276041521255,-3.014127528638122,-3.2008702660311084,-3.1158423648446565,-2.649914587605462
1.2,-2.544467232820047,-2.5998936419082685,-3.0926518556360083,-2.997180645683839,-2.914644347339612,-2.7374198626533452
1.22,-2.6324585613158646,-2.685824410737192,-2.8896471453751182,-3.0774926362159505,-2.9973984011457233,-2.5431784054828377
1.24,-2.438690090911022,-2.770041151202385,-2.9706202065945764,-2.8762366275918883,-2.798516238945137,-2.6327354635711675
1.26,-2.528694358047412,-2.572594598320199,-2.7700152930492106,-2.958929231790197,-2.883534602536564,-2.4405036938208724
1.28,-2.3368986330428054,-2.6589950390929484,-2.853337022950564,-2.7600060238980095,-2.686870757212123,-2.5320230530035737
1.3,-2.4288284251747783,-2.4636886134848712,-2.655034179424831,-2.844979884137455,-2.7740571732076003,-2.3417132192193435
1.32,-2.2389188581732444,-2.552180327319231,-2.740606981951599,-2.6482921064292064,-2.5795172494888607,-2.435108216150317
1.34,-2.3326887194010215,-2.3589235336795245,-2.544510626176555,-2.735451220995211,-2.668778532559246,-2.246635333949243
1.36,-2.1445815978081484,-2.4494173321984114,-2.6322403267391437,-2.5409047871451484,-2.4762711535280424,-2.341822006922367
1.3800000000000001,-2.2401089061938606,-2.258122881288127,-2.438258248429781,-2.6301563680351414,-2.567517068864955,-2.15510375234107
1.4000000000000001,-2.053723323140755,-2.3505327432357337,-2.528053986038925,-2.437660349429027,-2.376953757258349,-2.2520007476634962
1.42,-2.1509282271108265,-2.1611164838559294,-2.3360972420415127,-2.5289146992241385,-2.4700969053750743,-2.066957366984168
1.44,-1.9661860221404925,-2.2553594917776643,-2.4278713681458175,-2.3383812045086216,-2.2813919712224795,-2.165485853034932
1.46,-2.0649913866499503,-2.067740350898273,-2.2378541839114696,-2.4315515990420256,-2.376347678957691,-1.9820400802589067
1.48,-1.8818170961111047,-2.1637366357379673,-2.331522167209199,-2.2428956591756144,-2.1894181132389168,-2.082123669219138
1.5,-1.9821484585161642,-1.9778365662354247,-2.143361843833258,-2.3378982354367306,-2.2861043306736217,-1.9002006512117475
1.52,-1.8004692756175444,-2.075509259264141,-2.2388421802676195,-2.151037693680591,-2.1008697047283142,-2.001765328530958
1.54,-1.9022548112146875,-1.8912531946389421,-2.052459006278351,-2.2477913423937235,-2.1992069077715115,-2.1012687975297206
1.56,-1.7220000306953809,-1.9905283860357947,-2.1496731333654484,-2.0626467486835054,-2.0155887864167443,-1.9187745609097417
1.58,-1.825171712964102,-1.8078441953781388,-1.9649903003791103,-2.161073005148939,-2.1155009935737823,-2.0197648654865397
1.6,-1.6462753567356048,-1.908650906198761,-2.0638625148270195,-1.97756752161804,-1.9334253223217024,-1.8387261447502468
1.62,-1.750766546543403,-1.727469398263759,-1.8808060361580115,-2.0775905027280217,-2.0348377582599886,-1.941130383731915
1.6400000000000001,-1.573163588290405,-1.8297395599003785,-1.9812634148830277,-1.8956498147284062,-1.854231250347027,-1.7614757908081646
1.6600000000000001,-1.678910224516117,-1.649994420666423,-1.7997620470689757,-1.9971960898040875,-1.9570713971409415,-1.8652233491841752
1.68,-1.5025382151725886,-1.7536628290243161,-1.901734369113428,-1.8167482916525923,-1.777862987833423,-1.6868837679131499
1.7,-1.60947881533533,-1.5752905956094576,-1.7217195331816981,-1.9197467883445896,-1.8820605061754092,-1.7919062853225753
1.72,-1.434277887763158,-1.680294886828948,-1.8251392015435908,-1.740722289946306,-1.704181276485972,-1.6148148441199828
1.74,-1.542353558182774,-1.5032349233282227,-1.6465449040228952,-1.8451042022605835,-1.809667933102732,-1.7210461932141374
1.76,-1.3682664412119516,-1.6095155507309,-1.751346866666248,-1.6674356376876087,-1.633051039832667,-1.5451382479205522
1.78,-1.4774208963318936,-1.4337100245216394,-1.5741096191888682,-1.7731343358545981,-1.7397606414558897,-1.6525145233393657
1.8,-1.3043929377184238,-1.5412102352185375,-1.6802312880669357,-1.5967564736522055,-1.5643412540008672,-1.4777276510393733
1.82,-1.4145725280555466,-1.3666040920735645,-1.5042900243918078,-1.703707415673672,-1.6722095884250665,-1.586187169828257
1.84,-1.5224765034038024,-1.475269901466092,-1.611671191312869,-1.5285570707949114,-1.497924832969444,-1.4124611745009785
1.86,-1.3482262625050145,-1.3018091993969305,-1.4369671806080397,-1.636697715645763,-1.606889617926499,-1.5219430609343387
1.8800000000000001,-1.4571879403929122,-1.411590662886275,-1.5455499119177762,-1.4627136630761983,-1.4336785153320042,-1.3492211213474992
1.9000000000000001,-1.2839772680477202,-1.2392284759591643,-1.3720266637655243,-1.571983385393949,-1.5436793530583026,-1.4596705016888922
1.92,-1.393944757854415,-1.3500768522985096,-1.4817552642429233,-1.399106275338169,-1.3714828301509163,-1.2878967878360736
1.94,-1.2217235724367725,-1.1787660439034342,-1.309358459756349,-1.5094462833625588,-1.4824612000807091,-1.399258599833808
1.96,-1.33264792655452,-1.290635226200365,-1.4201793269919216,-1.6175241025971898,-1.3112220234399175,-1.2283795822578325
1.98,-1.1613691147035476,-1.400210851168926,-1.2488546731282968,-1.4434782728184326,-1.4231194696968874,-1.3406010948706637
2.0,-1.2732020770298336,-1.2276658051301625,-1.3607148516173728,-1.5526484524724493,-1.2527832140577067,-1.1705655882036314
2.02,-1.1028223925806824,-1.3383028363381122,-1.1904157161104045,-1.37967327373556,-1.3655473411714025,-1.2835964422311719
2.04,-1.2155238995873896,-1.1668053857156302,-1.3032682357269287,-1.4898763423163208,-1.196060233548235,-1.1143557229747802
2.06,-1.0460021008275255,-1.2784590675739116,-1.133945537610015,-1.3179136385619294,-1.3096377942273696,-1.2281481078650236
2.08,-1.15953213594151,-1.1079660888527743,-1.2477418503406001,-1.4290918995973678,-1.1409478738809709,-1.0596560093295126
2.1,-0.9908301120818086,-1.2205942524538216,-1.3591940906870104,-1.2580852060323666,-1.2552874486683852,-1.1741647009675171
2.12,-1.1051518241600888,-1.051062041931794,-1.188501537030029,-1.3701796555535273,-1.0873445999923348,-1.0063776959301496
2.14,-0.9372346171971468,-1.1646256033006397,-1.3009314918442483,-1.2000747458233985,-1.2023966122184149,-1.121560178128811
2.16,-1.0523143437146665,-0.9960192830966497,-1.1312008592979872,-1.3130341806745882,-1.0351525953096852,-0.954437507072492
2.18,-0.8851502567288172,-1.1104805812967244,-1.2445587710905093,-1.1437775522703086,-1.1508694414306797,-1.0702541085213957
2.2,-1.0009576100699746,-0.9427638842863351,-1.0757413779873382,-1.2575488650998334,-0.9842780196101186,-0.9037579245950944
2.22,-0.8345181854079398,-1.0580874292773323,-1.1899789502963332,-1.0890885834647257,-1.100614118753751,-1.0201719732207737
2.24,-0.9510260295072737,-0.9022046308397424,-1.0220275003951729,-1.2036202312921462,-0.9346311287411257,-0.8542675013433199
2.2600000000000002,-0.7853960066370957,-1.0182432605599256,-1.148160071368154,-1.035905922596081,-1.0515430411115245,-0.971245489771122
2.2800000000000002,-0.9026892589979463,-0.8631656425287737,-0.9810186517664077,-1.151258690978385,-0.8861265250270423,-0.8059022674321348
2.3000000000000003,-0.7493383902086093,-0.979998211211841,-1.107933080880641,-0.984351440975817,-1.0035741850099367,-0.92341616566054
2.32,-0.867263863241452,-0.8258127775220281,-0.9415617370748253,-1.111590866657286,-0.8386867198361347,-0.7587231797852256
2.34,-0.9942981971912124,-0.9435149586156211,-1.0693342539993544,-0.945324297931549,-0.9567455545872683,-0.8768623608420789
2.36,-0.8274857853880269,-0.7901790704947897,-0.9037986377943508,-1.0731864109844391,-0.7924635475532682,-1.00426584573714
2.38,-0.9553451513922395,-0.9087148829753033,-1.0323849876446634,-0.9075278318258606,-0.9229088161440746,-0.8375399576492581
2.4,-0.7893579327225453,-0.756198199281477,-0.8676413270680028,-1.036102772944103,-0.7591786156308178,-0.9656357854082254
2.42,-0.9180230599369343,-0.8755342905812036,-0.9970000862947304,-0.8711312129559445,-0.8901560794751573,-0.7995965597229482
2.44,-0.7528383430305263,-0.7238034148087991,-0.8330082711115461,-1.000381747832968,-0.7269539827776672,-0.928364828288375
2.46,-0.8822865488564702,-0.8439069882858918,-0.9631004609253813,-0.8360608451289275,-0.8584414851074307,-0.7629934207827205
2.48,-0.7178820971399658,-0.6929291075883581,-0.7998216334055064,-0.9659516639956456,-0.6957456355467961,-0.8924156349235046
2.5,-0.8480911136608649,-0.8137678790446357,-0.9306095416542037,-0.802246954528929,-0.8277227653219033,-0.7276945667539003
2.52,-0.6844450619378328,-0.6635107490530867,-0.7680061087945278,-0.9327446482026325,-0.6655130911570106,-0.8577535123697411
2.54,-0.8153929614223232,-0.7850529357449121,-0.8994533012071537,-0.7696235470621815,-0.7979611196516689,-0.6936665435371747
2.56,-0.6524837396151728,-0.6354848713863159,-0.7374889478914293,-0.9006965813358692,-0.6362192681395706,-0.8243461634085625
2.58,-0.7841488670387253,-0.7576991870879901,-0.8695602797079038,-0.7381283620146561,-0.7691210810566451,-0.660878167399459
2.6,-0.6219551313003224,-0.6087890589740352,-0.7081999824417151,-0.8697470500661941,-0.6078303478373126,-0.7921634388836196
2.62,-0.7543160440254049,-0.7316447146666682,-0.8408616101037492,-0.707702821369427,-0.7411703731770025,-0.6293002790366264
2.64,-0.5928166153701842,-0.5833619506142584,-0.6800716509698157,-0.8398392939036547,-0.5803156271974919,-0.7611770942226315
2.66,-0.725852030071783,-0.7068286603640672,-0.81329104355643,-0.6782919741929572,-0.7140797591368431,-0.5989055023880363
2.68,-0.5650258406159514,-0.5591432516042216,-0.6530390240401918,-0.8109201470567484,-0.5536473633654504,-0.7313605512294208
2.7,-0.6987145874834733,-0.6831912431839449,-0.7867849741392208,-0.6498444355564237,-0.687822882438982,-0.5696680092909023
2.72,-0.5385406343262789,-0.5360737548105954,-0.6270398284820011,-0.7829399746002386,-0.527800610661977,-0.7026886662338194
2.74,-0.6728616185143865,-0.6606737846133415,-0.7612824621984426,-0.6223123195248093,-0.6623761005698947,-0.5415632910635182
2.7600000000000002,-0.5133189252334969,-0.5140953698234751,-0.6020144699437902,-0.7558526025128076,-0.5027530506027889,-0.6751375056796682
2.7800000000000002,-0.6482510954852083,-0.6392187416142336,-0.7367252557527681,-0.5956511658038011,-0.6377183120030772,-0.5145679380865076
2.8000000000000003,-0.4893186811633532,-0.4931511592944249,-0.5779060531604818,-0.729615241207715,-0.4784848156891952,-0.6486841302044688
2.82,-0.624841005475063,-0.6187697463454711,-0.713057809324158,-0.5698198597034576,-0.6138307773695839,-0.48865942841982424
2.84,-0.46649786112180625,-0.4731853815604481,-0.5546603993352273,-0.7041884022470635,-0.45497830777756487,-0.6233063882275403
2.86,-0.6025893092727053,-0.5992716517184915,-0.690227299613122,-0.5447805451428867,-0.5906969356305636,-0.46381592644650915
2.88,-0.44481438145418384,-0.45414353866715107,-0.5322260600588713,-0.6795358079982883,-0.43221801190058695,-0.5989827200064024
2.9,-0.5814539141799635,-0.5806705819045854,-0.668183637449471,-0.5204985304891885,-0.5683022161591333,-0.44001609247292794
2.92,-0.4242260956227817,-0.4359724289130229,-0.5105543272091451,-0.6556242940604085,-0.41019030648412613,-0.5756919730598442
2.94,-0.5613926601696351,-0.56291398692212,-0.6468794754757257,-0.49694218710047977,-0.5466338477004618,-0.41723890414282483
2.96,-0.4046907870633776,-0.4186202030544317,-0.4895992382975667,-0.6324237043652259,-0.3888832709580514,-0.5534132297713379
2.98,-0.5423633188265997,-0.5459507004494935,-0.6262702110376273,-0.4740828405122022,-0.5256806652353729,-0.39546349043770856
3.0,-0.3861661745088618,-0.40203642332681255,-0.46931757675257035,-0.6099067789340884,-0.3682864918175044,-0.5321256479010827
3.02,-0.5243236044242039,-0.5297310000293765,-0.6063139837886089,-0.451894654294116,-0.5054329158224125,-0.37466897893896345
3.04,-0.36860992910290324,-0.38617212445726246,-0.44966886665525063,-0.5880490343488587,-0.34839086822968657,-0.5118083146346208
3.06,-0.5072311964344767,-0.514206668848316,-0.5869716675346304,-0.430354506677344,-0.48588206453021865,-0.35483435692746923
3.08,-0.35197970256808375,-0.37097987586549586,-0.4306153614738406,-0.5668286370854148,-0.32918841831757195,-0.492440114687942
3.1,-0.4910437727128514,-0.49933105829875757,-0.568206855881348,-0.40944186014291173,-0.4670206016014644,-0.33593834678227186
3.12,-0.33623316565063455,-0.35641384427154144,-0.41212202637210815,-0.5462262699336806,-0.5904317133605508,-0.47399961287866166
3.14,-0.47571905256100777,-0.4850591505525026,-0.270191384742291,-0.3891339926041626,-0.44325256934885093,-0.3179546556865587
3.16,-0.321328011358335,-0.3424339409548338,-0.399736412025975,-0.5262251726018352,-0.5671177315188514,-0.45646087503534716
3.18,-0.4612148081530876,-0.4713515847881933,-0.25795264325259026,-0.3694245901962212,-0.4203811275963032,-0.30086654354064546
3.2,-0.3072221512484541,-0.328993026795521,-0.3876289305763114,-0.5068104985263222,-0.5446933974819546,-0.4398062978582251
3.22,-0.44748905288836127,-0.45816224414478857,-0.2459826050269731,-0.3502952265562298,-0.39839220658406393,-0.2846512655463096
3.24,-0.29387363480319895,-0.31605049848679734,-0.37578117357692786,-0.4879696163510916,-0.5231449322363746,-0.41246289296481553
3.2600000000000002,-0.4343917935330843,-0.4454514358716688,-0.23426395443599812,-0.33173427054742355,-0.3771579414735715,-0.26971441237668703
3.2800000000000002,-0.28113603248871577,-0.3035665130568965,-0.3641769555144059,-0.4696907039356546,-0.5023482748274688,-0.3979415467490144
3.3000000000000003,-0.4220026952610034,-0.43317920535821397,-0.22278155727470939,-0.313729736643209,-0.3567934809692197,-0.25557890917682347
3.3200000000000003,-0.2690853791439629,-0.2915033746515361,-0.35280220878362023,-0.4519639720923063,-0.4824147781193444,-0.38421008888216424
3.34,-0.4102794865511905,-0.4213099766557482,-0.2115223816877343,-0.29627386494697205,-0.3372847661527123,-0.24222214860767366
3.36,-0.25767962559792856,-0.2798264461032929,-0.34164499173447993,-0.43478239035534827,-0.46333050470308557,-0.3712453921206338
3.38,-0.39918042405824306,-0.4098100928095372,-0.20047551641118044,-0.27936036096780636,-0.318617970846824,-0.22962049854904354
3.4,-0.2468772931938812,-0.2685030319892201,-0.330695452830021,-0.4181403137807793,-0.4450816619957054,-0.35902330947155114
3.42,-0.38866437314113433,-0.3986478629744328,-0.1896321063006745,-0.26298423100041823,-0.30077933210714836,-0.21774931943840947
3.44,-0.23663755667164832,-0.25750242303645976,-0.3199457617113266,-0.4020333172874757,-0.42765443866403796,-0.3475186983671774
3.46,-0.3786908927459143,-0.38779360397422913,-0.1789852794223945,-0.24714161539023394,-0.2837549927956262,-0.20658299443874206
3.48,-0.22692033089357633,-0.2467959347322024,-0.30939003185435077,-0.38645802835635124,-0.41103485353251035,-0.33670545735708934
3.5,-0.3692203236439928,-0.37721967579107396,-0.16853006578645413,-0.23182962066592427,-0.2675308569497936,-0.1960949718142091
3.52,-0.2176863604286261,-0.23635693963333093,-0.2990242349365513,-0.37141195908592106,-0.3952086176363112,-0.3265565746604526
3.54,-0.36021387905296187,-0.3669005104896428,-0.15826330788013543,-0.21704615156312723,-0.2520924585573292,-0.18625781881873582
3.56,-0.20889731103146403,-0.22616089289300145,-0.2888461071164805,-0.3568933386450812,-0.3801610099731789,-0.31704418784042065
3.58,-0.35163373669144793,-0.35681263410825004,-0.42797436391537325,-0.20278974399237093,-0.23742484423652233,-0.17704328632970334
3.6,-0.20051586208347238,-0.21618126148972294,-0.27327344844045864,-0.3428967052380827,-0.3658767673950347,-0.3081396538079151
3.62,-0.34344309051859145,-0.3469306735159883,-0.41261072013605293,-0.18905526035439824,-0.22351242741147637,-0.16842238340692983
3.64,-0.19250571807296613,-0.2064023472994725,-0.25810885828538854,-0.3294260418277295,-0.3523399039487618,-0.29981362742248496
3.66,-0.3356062942013738,-0.33723991082517113,-0.39765166957625997,-0.1758467004443709,-0.21033895373683276,-0.16036545843298722
3.68,-0.18483187668332235,-0.19680586555173019,-0.24334612325920268,-0.3164806799069275,-0.3395338153414196,-0.29203614818453794
3.7,-0.32808898508718265,-0.32772314450955076,-0.38309181916549306,-0.16316345653535347,-0.1978874619889215,-0.15284229316208098
3.72,-0.17746062144969876,-0.18737564668136475,-0.22898068286811846,-0.30406003133691684,-0.3274411102913266,-0.2847767390037115
3.74,-0.04107265100410373,-0.31836528284876486,-0.3689273596761966,-0.1510049227008592,-0.1861401774537086,-0.14582220259520273
3.7600000000000002,-0.17593025392079742,-0.17810190519913505,-0.21500948768604644,-0.29216343793572186,-0.31604355926300176,-0.2780091430120146
3.7800000000000002,-0.03955728836877448,-0.3091574281012033,-0.355155965101539,-0.1393703476689323,-0.17507851229181526,-0.13927828112141327
3.8000000000000003,-0.17442005674737082,-0.16896760200690863,-0.2014309380908852,-0.28079002866914227,-0.3053221452725463,-0.2716966869493742
3.8200000000000003,-0.038051771952285485,-0.30008379990700274,-0.34177658717748916,-0.12825869751376118,-0.16468297680025668,-0.13317431403978564
3.84,-0.17290933952800458,-0.15996288096413736,-0.18824454477157637,-0.26993858493358225,-0.2952568464405392,-0.2658080770435056
3.86,-0.036536030567435596,-0.29113557339244256,-0.32878927100272737,-0.11766852134320605,-0.15493313010621623,-0.12747895895575123
3.88,-0.17137867662000428,-0.15107987850866422,-0.17545088235182416,-0.25960741000294885,-0.2858267376581791,-0.26031193678532905
3.9,-0.03499129828989922,-0.2823058918761667,-0.31619504990951786,-0.10759782755120906,-0.14580762885685328,-0.12216084939260519
3.92,-0.16980999177131917,-0.14231267224322774,-0.16305143368653408,-0.24979421099806665,-0.27700999521713676,-0.2551769274073301
3.94,-0.03340019598281341,-0.27358981055372045,-0.3039957892029266,-0.0980439708350822,-0.1372842381902828,-0.11718871622958815
3.96,-0.16818663616309237,-0.13365722012785852,-0.15104843298183734,-0.2404959908904214,-0.2687839143918014,-0.2503718703751989
3.98,-0.03174680592574752,-0.26498423080885125,-0.2921940291797709,-0.08900354958945034,-0.12933985535572567,-0.1125315107288749
4.0,-0.16649345923336334,-0.12511129035477353,-0.150322223475996,-0.23170895116912948,-0.26112493934939973,-0.24586587101012025
4.0200000000000005,-0.03001673893126,-0.2565993305626124,-0.28036792415693235,-0.08058661089984653,-0.12195054532557759,-0.10815852827543715
4.04,-0.16471799750714666,-0.1167755545226079,-0.13872082916037698,-0.2235323437391079,-0.2540098477354036,-0.24162844237869407
4.0600000000000005,-0.02819927742712114,-0.2483111462401988,-0.26897470760558484,-0.07266014442766089,-0.11509370467797098,-0.10403955414333144
4.08,-0.16284913827189218,-0.1085380892881016,-0.12755186644091143,-0.21584386370687714,-0.24741438088231593,-0.2376296949767598
4.1,-0.02628293290469763,-0.24012289041766,-0.2580149298938794,-0.06521906267207278,-0.10874353501373335,-0.10014502126975966
4.12,-0.16087625654492843,-0.10040275690437195,-0.11681607177491671,-0.20863785265541335,-0.2413123832563535,-0.23384039929454925
4.14,-0.02425793457483394,-0.23203914169984685,-0.24748943205610274,-0.05825712040608,-0.10287361537621997,-0.09644605710243948
4.16,-0.1587904627831982,-0.09237473827199416,-0.10651439860609457,-0.2019074809798571,-0.23567711391807578,-0.23023208264107975
4.18,-0.022116257528037586,-0.2240657428242976,-0.23739919824867783,-0.051766885365278625,-0.0974569748694698,-0.0929146042724982
4.2,-0.15658462591852107,-0.08446042740914983,-0.09664787224370475,-0.19564472375031006,-0.23048132356360274,-0.22677714822287864
4.22,-0.01985164104472137,-0.2162096914798628,-0.2277452130098112,-0.04573971988004466,-0.09246617366189813,-0.0895235377234016
4.24,-0.15425338635688401,-0.07666731895554779,-0.08721744995605629,-0.18984034752567158,-0.2256973394638928,-0.22344899030126708
4.26,-0.017459596708091496,-0.20847902449552258,-0.21852832420012902,-0.040165773435352214,-0.08787339141063111,-0.08624677758755084
4.28,-0.15179315862494658,-0.06900388940003221,-0.06726203568880873,-0.18448390805760884,-0.2212971573346767,-0.22022210472811832
4.3,-0.014937406034198908,-0.20077073035400517,-0.21018669399577306,-0.034919653233433934,-0.07226578045425036,-0.0830593971215432
4.32,-0.14920097981263591,-0.061377969291709356,-0.059128840884969947,-0.17934935027414944,-0.21770700732719472,-0.21695758766411277
4.34,-0.01228089247655717,-0.19321946760573194,-0.20225563916786982,-0.030009767286998112,-0.06883793568916996,-0.0798337050067488
4.36,-0.14647371959330968,-0.05391314486811183,-0.051406621143645914,-0.1746641638600277,-0.21441473731689253,-0.21376038013904974
4.38,-0.009490317610194587,-0.18583438083330517,-0.19473679996220294,-0.025541758872771325,-0.06569373705964665,-0.07666375296644379
