Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
1.22,2.967155087907924,3.5978773630561847,4.485975117661703,4.916369847662609,4.288570826297906,3.1965989884183723
1.24,2.937016615122284,3.5789975586399563,4.456396903283381,4.889039888291828,4.2454147732195615,3.1469039158985566
1.26,2.9091505830940863,3.559324645780468,4.42972136066059,4.860672175116143,4.200594363664068,3.0997573865310715
1.28,2.883171498070224,3.541664242829359,4.401917120674268,4.830688924277345,4.154648586734669,3.051128896766412
1.3,2.856138688496984,3.526370826219753,4.376985725028646,4.799665539123325,4.1070438007425105,3.0046099797351307
1.32,2.831005869900862,3.509869376560893,4.350895402118056,4.76703004137548,4.058330093257701,2.9605955015378664
1.34,2.8081139284554757,3.495734364632517,4.324159163330416,4.733354762614134,4.00796223676433,2.9150483636028026
1.36,2.787070587023527,3.480763832444956,4.300267908302284,4.698072869622278,3.9559729006976116,2.8715688377572013
1.3800000000000001,2.7678657689311916,3.4677636543867205,4.275184300651546,4.661759839303874,3.9029054816577466,2.8301259462739163
1.4000000000000001,2.7508293146036644,3.45392203484295,4.2494191184342505,4.624407022077891,3.848231118767239,2.7911081216027824
1.42,2.7322880065958675,3.442428666347843,4.2264724208628826,4.585432811680762,3.7919805852447146,2.7504837184779523
1.44,2.71593574784707,3.4296887166783003,4.202295798118934,4.545431543988322,3.7388310795996245,2.711861753395314
1.46,2.701389089280391,3.4192961022874595,4.177403025953502,4.503812756572037,3.6840493016084452,2.67563838034416
1.48,2.6889796438694953,3.410826540802746,4.151804564023993,4.461177383772221,3.6281917123632046,2.637772748787255
1.5,2.675032791526294,3.4014601173701875,4.128490869881378,4.4169430117534585,3.5748684735252807,2.601890244551007
1.52,2.663243951575087,3.3943908128435023,4.104423631293511,4.37170579808298,3.519890544116378,2.5683824840979104
1.54,2.653229248576291,3.3860203543698373,4.079111412892177,4.324884559169365,3.4679558091139966,2.5367840361467366
1.56,2.645327660836564,3.3799384701775326,4.056567138425384,4.277071410282092,3.4143179416827145,2.5075053416909006
1.58,2.6358521213082895,3.3729232860950145,4.033222860849861,4.227692705253725,3.363156527950047,2.476487183977107
1.6,2.6285098154326545,3.364611238464101,4.008584206614402,4.181639260396512,3.310806706512847,2.4473652567536153
1.62,2.623273184198558,3.3586015432794127,3.9831657722852962,4.1339443970096825,3.2608931265273924,2.420553554051073
1.6400000000000001,2.616436210414986,3.351665493157306,3.9599872786350363,4.084648831892163,3.2092218698628283,2.3955781274968664
1.6600000000000001,2.61172487370351,3.3466197876738697,3.9359810409863947,4.0386276641570875,3.1605047276591165,2.3724221715234854
1.68,2.608745320693592,3.340630347835305,3.9111451653869214,3.9909323106107975,3.1099919219628562,2.34790596450449
1.7,2.6045259672460848,3.3368987319942987,3.884982875983858,3.9421564509166616,3.0618744473056596,2.3252224106880686
1.72,2.6020604485171424,3.3318091780693835,3.8615264727920335,3.896034421484306,3.016639288997561,2.3043614962001713
1.74,2.6016859780253023,3.3257715067621403,3.8366950169897813,3.8487666589289837,2.969528841954095,2.285723062864406
1.76,2.60005248900868,3.32199475365258,3.8110009230047113,3.7997846207206973,2.924749898705221,2.2652522691323047
1.78,2.6001498524862834,3.316851429239863,3.784452914485422,3.754000018756064,2.8827862963598245,2.247031532252974
1.8,2.6023230157320354,3.31075520314616,3.7565370640388056,3.706436945538572,2.8388827393419516,2.230595573821539
1.82,2.6028599989203207,3.3069176860242515,3.731304660654579,3.657133861503685,2.7972567494795757,2.2163654953333753
1.84,2.6054870843957607,3.3016993555983905,3.7046564835236526,3.6109970055484077,2.7583883069803874,2.2038633818269013
1.86,2.606851402916083,3.2955184835473594,3.6771079507220543,3.563053690091892,2.7175258043729102,2.1894811385363653
1.8800000000000001,2.609941081408212,3.2915852450082412,3.6481640026791236,3.5182329621323225,2.6788898546800377,2.1773070780499633
1.9000000000000001,2.6150984237646937,3.2862568799655394,3.6218682480071993,3.4715492098909424,2.638794102620459,2.1668808605914167
1.92,2.618607004234314,3.2799473591277417,3.594122793786668,3.4236152555211974,2.6009126037157118,2.1586190898894024
1.94,2.6241932988859986,3.275870078515103,3.5654413551444097,3.378181845180709,2.5652180490657917,2.1520559523432445
1.96,2.6284937452112827,3.2703747172944033,3.5353331489224624,3.330872490185326,2.5321977410217733,2.143990089773711
1.98,2.6345101900286445,3.263879930959129,3.5078404512969166,3.2866184374327787,2.4970878932452933,2.1376529022739135
2.0,2.6392450438994834,3.256390131436023,3.478859973929681,3.240438714348128,2.4646696392812473,2.1334618257937934
2.02,2.6460618711307027,3.2475245294959345,3.4489099627004354,3.1967074403790177,2.4301549612432685,2.1309533050301006
2.04,2.6512265023685786,3.240909825114038,3.4174902897877075,3.151604833743098,2.397793122943683,2.1269246576546483
2.06,2.658477171166445,3.2328897644469565,3.3886553978193987,3.1089088038055652,2.368092585834217,2.124602837238723
2.08,2.6644384313000034,3.223871009722796,3.3582961929051702,3.0648081397490934,2.340460380581822,2.1244151631681474
2.1,2.6721096362577033,3.2170813867923473,3.32692830278522,3.018734063143855,2.310685449818674,2.1258929180864583
2.12,2.678489733468998,3.208849938020768,3.2940596594026315,2.975075988647095,2.2835515760278007,2.1258230327870695
2.14,2.6869466615019437,3.1995915156799595,3.263751778972583,2.9343544505881054,2.258469473109688,2.1274495307849897
2.16,2.6937294323572005,3.1893127507093197,3.2318825715764374,2.891577769907691,2.2354292939696925,2.131189991427212
2.18,2.7025872187493816,3.1776219477733956,3.1989822028206274,2.8511412458019345,2.2107219506786686,2.132942126194804
2.2,2.71013290909869,3.1681592634698927,3.1680923360434923,2.8092153317786916,2.1880614002726233,2.1368350715466264
2.22,2.716019614585721,3.1572516297186466,3.13611839056001,2.769600823560098,2.167963466808178,2.1424102650138668
2.24,2.72400580496181,3.14530336199509,3.102552080422293,2.7279065447010593,2.14563175947018,2.1500764151210765
2.2600000000000002,2.7306879145805523,3.13232564287661,3.0714866151184617,2.6890999446060038,2.1253471510777744,2.1557368599447404
2.2800000000000002,2.7357264632199976,3.1179218062213816,3.038775586503109,2.6481852459552124,2.1076160981418988,2.1635104437894364
2.3000000000000003,2.742877247731632,3.1057424845024064,3.0044544698679903,2.6101516000842975,2.0918627329191475,2.169723186970738
2.32,2.7487355994409204,3.0920951664366396,2.9726105470281494,2.5743439590968507,2.0786083583275277,2.177625440098513
2.34,2.7529597390243734,3.077392812221533,2.9391080014405975,2.536366133509881,2.0630475025205737,2.1876386991997565
2.36,2.7593045048210856,3.0612465942417857,2.904482942381438,2.501219181468416,2.049480489743154,2.1956449493129493
2.38,2.76436281441298,3.047305877819517,2.8717871486484365,2.463882744395525,2.038407569982888,2.205777210783036
2.4,2.7677814018623743,3.031881820677396,2.837421390610899,2.428783964062297,2.0292627215993577,2.214352299434167
2.42,2.773327379270625,3.015377219301176,2.8054794990956933,2.3964668569512315,2.018324893550389,2.2246213720915327
2.44,2.7775843058167973,2.997799347794761,2.7718180647917796,2.361910030442753,2.0093423916083477,2.2370064269690224
2.46,2.7801993303512407,2.978750662149072,2.73698599086568,2.3295592530498963,2.0028292534754857,2.2473814986582643
2.48,2.784943798375689,2.9618979477320657,2.7040418485232753,2.2999527543448375,1.9939701265699799,2.2598884691205625
2.5,2.7883897389905683,2.943528750987865,2.6693744040138214,2.268070884021364,1.9876145209688003,2.2708261609876113
2.52,2.790185882031975,2.9240652727987015,2.6371012441011787,2.238364691012911,1.9831761607287741,2.283464167528969
2.54,2.7941060573792615,2.903100575407377,2.6030673212885227,2.2113734489616297,1.9811868851049046,2.2945426129897446
2.56,2.7967193822844614,2.884319900935431,2.570889581838015,2.1820720537242617,1.9768121406079324,2.30776995602427
2.58,2.7976657091518993,2.8639958876056872,2.5374532802837964,2.155506654800607,1.9743926693346427,2.318992011055286
2.6,2.79734958873804,2.8421530900476646,2.5058428887659874,2.131028525920094,1.9744245020355318,2.3323664618053006
2.62,2.7991618251929937,2.822469039122452,2.472958059846514,2.108618359912435,1.9763535365728115,2.3437549435482397
2.64,2.7992849896127407,2.801225039337724,2.441871543941593,2.084427964689909,1.9764167770084717,2.3573056262943197
2.66,2.798121134678382,2.7788363190374556,2.408963104361424,2.062311816325161,1.9784071569031385,2.3693016049235482
2.68,2.795311913398377,2.7549094686575386,2.3783809930367656,2.0422604827665496,1.982816744821787,2.383017405391039
2.7,2.7946467564649895,2.7331306338180847,2.3459510067761435,2.024809286196407,1.9853602725719321,2.3951789016161817
2.72,2.79267242595081,2.709769666926297,2.315310459857163,2.004931078792921,1.989795386868023,2.4095021291446383
2.74,2.7890263624172755,2.6852522641126884,2.286942431500587,1.9876885940533604,1.9966547441286184,2.4218207097054587
2.7600000000000002,2.784108884547298,2.659170943239676,2.256676538952616,1.9724440971715826,2.0010902674041904,2.4363010735637807
2.7800000000000002,2.777558026290251,2.6348378060337376,2.228161203438915,1.9547754271519475,2.0079787370395477,2.4492102292068214
2.8000000000000003,2.773167924074606,2.609322603907578,2.1982751212464295,1.9397255099145492,2.0167397383018537,2.4601352978220388
2.82,2.767479969502462,2.5822317025713266,2.1701193368545435,1.9266857505273776,2.023623195793561,2.473247923867317
2.84,2.760121189002315,2.557279312462206,2.1436745600832627,1.9162094307870319,2.032413159383874,2.484812720047535
2.86,2.7514950349666885,2.53071061316831,2.1158200217512895,1.903239066748776,2.043622400647315,2.494405018029845
2.88,2.7446444318080285,2.5058401215647135,2.0896674750908772,1.8928697059784927,2.0524089441531874,2.506210231959123
2.9,2.736486706537926,2.47974268495934,2.0651938072656213,1.8844560548800555,2.0636379686704847,2.5160442798993805
2.92,2.726655644088382,2.452023190573572,2.0392817028207775,1.8779976267062855,2.072992839819769,2.528080521683974
2.94,2.7155473457327455,2.4264022363215263,2.0150436668193072,1.8696063543444574,2.084248456634289,2.5385677969098723
2.96,2.706211597755395,2.3991241860491996,1.9924631417582606,1.863198434486813,2.0979326923102994,2.5470909534325563
2.98,2.695563548452732,2.3735090709049267,1.9684150248716075,1.8593239501044279,2.1091795596160767,2.5578299991175104
3.0,2.6836112793802243,2.3466335163828362,1.9460205762672194,1.8529259042776411,2.122874096724437,2.56702207988501
3.02,2.669974016750987,2.3213959922687413,1.9252725446056047,1.8490976795314056,2.1341588867867007,2.5742516125538537
3.04,2.6584879977900475,2.294465779966407,1.9066444025135192,1.847211311951448,2.147910786562276,2.5799886041052917
3.06,2.6452763978189027,2.2695756484715943,1.8859752255261275,1.8478387786738182,2.1597889536330297,2.587973997945297
3.08,2.6307502252190194,2.2429656738766894,1.8674569543178798,1.8458954406329087,2.1735988362122796,2.5939890878824814
3.1,2.614532383095379,2.217971123011443,1.846901061539004,1.8465069068742384,2.1898478931703322,2.5985118282694075
3.12,2.600081473378188,2.1916670766007056,1.8279879302229227,1.8490313136932515,2.2041947224513065,2.604846826756487
3.14,2.5842938510624793,2.1669542977411975,1.8112213378684934,1.8495894034250113,2.2161219658051596,2.6096651123739267
3.16,2.566803038890983,2.140501341835281,1.7960339818951332,1.8520978356737625,2.2305480280130574,2.612984114286774
3.18,2.551444459126976,2.116058530442517,1.7824234560616559,1.8571309942438572,2.242576846411008,2.614376434998577
3.2,2.5343422394638284,2.089856146865403,1.7672483518819573,1.8595862373304886,2.257114892139379,2.618043836471571
3.22,2.515901923422937,2.065238226345051,1.7536631797440505,1.8645982230715823,2.269797728183544,2.6197627831196253
3.24,2.495748637813397,2.0425917847501673,1.7421747825149017,1.871533883101879,2.2844311986771344,2.620002661521598
3.2600000000000002,2.4777321790733104,2.0181395221381244,1.7322181287609666,1.8809693814132389,2.2972093599641985,2.618776589737841
3.2800000000000002,2.4579634882120263,1.9952414420273192,1.7201556240872204,1.8877962733817841,2.311958511002827,2.6193903965867555
3.3000000000000003,2.4364753391795895,1.9709687623281849,1.7101925376979537,1.897147098388583,2.324853353485993,2.6185040992153485
3.3200000000000003,2.417115331974789,1.948232778111082,1.7017784299480592,1.9039212177404252,2.340252665804185,2.615692193377006
3.34,2.3959982542036147,1.923702028026947,1.6954276011872507,1.9132460593292924,2.3532358385932985,2.615167244273989
3.36,2.376984563289885,1.9007347416055054,1.6869248985194611,1.9245148054438497,2.3687213720037277,2.613124981470589
3.38,2.3561729115282057,1.8797130469263623,1.6799981743741388,1.9382669156405214,2.3823298907978385,2.6091270868815037
3.4,2.333597049381882,1.8568627583914676,1.6751351935288559,1.949410144861785,2.393544034644896,2.6036573582588924
3.42,2.313124903962572,1.835551556374533,1.6717984297743511,1.9630653849214126,2.4072910537580605,2.5962720860525774
3.44,2.290855071918795,1.8161663370218462,1.6704845745101442,1.974702051619951,2.4186503384500733,2.5912049341532564
3.46,2.2672045484163523,1.79825358013487,1.6669916808970653,1.9882730173026841,2.432540608739675,2.584187573481019
3.48,2.245258723395525,1.7784734693640822,1.6655656205475151,1.9998434465819894,2.444567635747251,2.5756997955273646
3.5,2.221515122317926,1.7606054989935749,1.665642162218873,2.013383078074328,2.4542123974736287,2.569065294427718
3.52,2.1998592290515147,1.7442014897065792,1.6677481508416232,2.029441338464837,2.4664097474530786,2.5609187076982622
3.54,2.1763769877270893,1.7259136849196643,1.6676466396894514,2.0429066386584007,2.4762234599805555,2.5508330894107516
3.56,2.154574453809014,1.7095346694447386,1.6690957829596063,2.058907650822503,2.4842261321006553,2.539275306347586
3.58,2.1313286154111877,1.6946113918783614,1.6725760147128692,2.0728936825284396,2.4947993663901027,2.5295770539589535
3.6,2.1097405668569373,1.6811328390339768,1.6775628129970714,2.088832437371504,2.502989552732922,2.518375479166524
3.62,2.086302636755926,1.669489382805078,1.6845404111841666,2.102771480371987,2.5093769680512894,2.5052329230785464
3.64,2.0649122241368594,1.6558899134346903,1.6893046813124792,2.1186940249406794,2.517818114169298,2.4943912920041003
3.66,2.041650874895673,1.6437421112531954,1.69609482853611,2.1326242220355898,2.524431745957876,2.481570656822888
3.68,2.0200365433736924,1.6334295729965718,1.7043765899175383,2.1491249674617787,2.5292520862367556,2.467247978829099
3.7,1.99694376225587,1.621165711156413,1.7109610051223794,2.163036628077598,2.531755940296824,2.4509862417871355
3.72,1.975483414793173,1.6107729776592559,1.719074596569047,2.179531979795411,2.53689037644892,2.437041638234644
3.74,1.952142941182535,1.6017945669278528,1.7292026656333574,2.1934607069234833,2.539690550883301,2.421118856546527
3.7600000000000002,1.9308418269495622,1.59422397650886,1.73713212792343,2.209978180283892,2.545095170965603,2.4037001780340974
3.7800000000000002,1.907646331194255,1.58846511259107,1.7471021639762816,2.224506284270737,2.5486751605165496,2.3881239382733965
3.8000000000000003,1.8860865034313212,1.5807095525813684,1.7590999564288943,2.2410257921687218,2.5499018607028225,2.371026532666425
3.8200000000000003,1.8661386673930858,1.5743838065049915,1.7688653761946573,2.255566103193337,2.5493610164004816,2.3519487478589864
3.84,1.8446657931058723,1.5698781318709938,1.7806835221530224,2.267586964456343,2.5509108545844392,2.334719048662313
3.86,1.824794296492757,1.566756759225148,1.7939991653559528,2.282247815238735,2.550659842599818,2.3159547361910042
3.88,1.8065027019312756,1.565423848263168,1.8056220531769835,2.294957562939725,2.5480924641719263,2.29521807195569
3.9,1.7866557057591674,1.562061882009209,1.818778975586008,2.3097033400943805,2.5481687127823847,2.2767836716299934
3.92,1.7683872265908536,1.5601141985915155,1.833969625447982,2.322489492679635,2.54643703494332,2.2563417124841982
3.94,1.7516764237033309,1.5599639899892936,1.8469470029616468,2.33732488112301,2.542359274825874,2.237728782835682
3.96,1.7333865829576593,1.5611824305343538,1.8619817276510238,2.350194678186337,2.540917871663102,2.2175502199272885
3.98,1.7166535320128296,1.5607934634517024,1.8753372354028501,2.3611376312641434,2.537095455147674,2.195376013940826
4.0,1.7014592107893554,1.561801283629651,1.8902320695973274,2.374146098028384,2.5314889703191246,2.175493323411859
4.0200000000000005,1.6846722335338693,1.564612665401199,1.907178912642537,2.3852125564073097,2.5235592894565313,2.1535779494369103
4.04,1.669430110753311,1.5687818294348774,1.921913239291746,2.3938031069271846,2.5183002043636304,2.133476318422079
4.0600000000000005,1.655718193238724,1.5713424503216449,1.938718873409066,2.4050750733884168,2.510683741656194,2.111799014707646
4.08,1.64039981141813,1.575288303026407,1.9533409584684585,2.414427370908448,2.5012950176461093,2.091905098081819
4.1,1.6266210996417618,1.581041665036869,1.970050507901194,2.425845119238878,2.4940185024284265,2.0699649826375195
4.12,1.6143654501152855,1.58814444188489,1.98510247081542,2.4353231409105773,2.484934197833695,2.0502657043233725
4.14,1.604006200815563,1.597016327494854,2.0017228189607206,2.442316682458612,2.4735138849819553,2.0284905586346444
4.16,1.5916000801437817,1.6038192632518034,2.0204162658914138,2.4519986015181736,2.4647544777322667,2.008954875989218
4.18,1.5807207789935258,1.612427204209069,2.0369084316851405,2.4597506430587255,2.4536227212691957,1.9873207545104892
4.2,1.5717407465168727,1.6223854764264252,2.05548550434177,2.4650038021545906,2.4407103819562126,1.9674470621097426
4.22,1.5607141999518834,1.6307204650020015,2.0723852460717,2.472959875008287,2.4298991787725264,1.9459499839036651
4.24,1.5512189200775284,1.6404414187889056,2.0871164059516656,2.4784110793022673,2.41726911128314,1.9261973141172737
4.26,1.5436288441508124,1.6519638286403537,2.1039813229002626,2.4819720411641892,2.4022834226342846,1.9043455147402806
4.28,1.5375170516054686,1.6614407908600781,2.1192088441289747,2.4882520339590912,2.389964219772629,1.8847171770220337
4.3,1.5332706129152962,1.6727502139270127,2.136025422989405,2.492004955850037,2.375251720295586,1.8629740556429857
4.32,1.5269228631055867,1.685452055564274,2.1512112842308437,2.493874883287207,2.3587494543372567,1.8429926684011633
4.34,1.522071995280816,1.69994613496788,2.1680071558061367,2.497871140879374,2.3443405685308454,1.8251992326749966
4.36,1.5190927067461582,1.7123871394783525,2.183170815058182,2.4999535439377825,2.327554763069979,1.8052480644105433
4.38,1.5175613939662083,1.726648691818952,2.200467509063611,2.499561805050669,2.31341117805855,1.7870252841112182
4.4,1.5143311566908495,1.7422980162356265,2.2155840854874396,2.501903048110385,2.2968551554101424,1.7709567293708532
4.42,1.5125704049237196,1.7563171367100916,2.229091264891515,2.502328942932881,2.2784750723312737,1.752700348052293
4.44,1.5122808367185474,1.772158772372522,2.2442505677310485,2.500247066958022,2.2621876836107,1.7361496048087763
4.46,1.513838617727403,1.7859559917824386,2.257803041001021,2.4963098103513865,2.2440549858931216,1.7217256261188258
4.48,1.5132785860728222,1.8016001648246143,2.2735185712541925,2.494528325485371,2.2235316788126456,1.7050898948418667
4.5,1.514603461065761,1.8186477800866505,2.2870774745603257,2.4908628239780723,2.2056834213966705,1.6901391392046246
4.5200000000000005,1.517382972367725,1.8340801169222845,2.2990427264502813,2.484728369725247,2.1854102357195133,1.6734611654167388
4.54,1.5220073545177526,1.8513532422401646,2.3131985243295206,2.4813703573395647,2.167220039240159,1.658470175785096
4.5600000000000005,1.524492908514179,1.8665920609270685,2.3251989438770524,2.47551703125272,2.1471725485094066,1.6456168799916793
4.58,1.5284697715996345,1.8836959970404628,2.3356241115563137,2.4677974001298346,2.129180739599763,1.6305303405782294
4.6000000000000005,1.5343077494446207,1.898788120693148,2.3477279599535223,2.4622524489041013,2.109321053400633,1.61712001679618
4.62,1.5415949146096997,1.91576228109244,2.358239553626592,2.4548069170594955,2.0870322626445432,1.6058378772960342
4.64,1.5471404647563622,1.9345821242761012,2.3671841599729886,2.44489509814883,2.0668367447966753,1.5923085050777674
4.66,1.5541664722774675,1.9513643000609728,2.3740484002962727,2.437762668459497,2.0492482667455256,1.580455292648754
4.68,1.5630486857643455,1.9700121663869636,2.3831641128564103,2.428121953674738,2.0291731167407505,1.5707197054821038
4.7,1.573366223843788,1.9866464508033594,2.3901911335055006,2.416613595733046,2.0111379845105244,1.5625933329098802
4.72,1.581933217442442,2.0051586961974204,2.399450266927482,2.4072769846823188,1.9911792157265769,1.5522033636230763
4.74,1.591968571030955,2.022077847783951,2.4071272861832367,2.3960340255104042,1.9687700749355221,1.5439266697408864
4.76,1.6038474828288056,2.0370165564886635,2.412697143080222,2.3823131201053496,1.9489980667184215,1.5372637669422538
4.78,1.6135872426034006,2.053882239070696,2.4167367526583927,2.371375837329823,1.9267537546128068,1.5326705013874486
4.8,1.6252018819358083,2.0691913143658067,2.4225073742515653,2.357923903130599,1.9065799800169607,1.5257598989585814
4.82,1.6382826506021417,2.0859955833985606,2.4267258694174556,2.3426001249506303,1.888990733757564,1.520478925353847
4.84,1.6496212132117034,2.1012456500216428,2.428883606922077,2.3294461676005542,1.8688830349834946,1.5172643185968762
4.86,1.662841279668868,2.118009100913752,2.433317433961002,2.314392511133009,1.8513681814550271,1.511744635113628
4.88,1.677509855521551,2.133223083442918,2.4361876070347948,2.2968416943753507,1.8313194310432972,1.5083334997057816
4.9,1.6904345868789583,2.150363226699783,2.4369726542181787,2.281502496201762,1.8132913500779575,1.5065141926278893
