Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
0.56,-2.827847772108738,-2.883601819826964,-2.816668819969914,-2.6714910230097644,-2.8732812069344416,-2.946358110106262
0.58,-2.6308345513376796,-2.96427066843723,-2.8989299063083784,-2.7579907938398485,-2.9569274432695636,-2.748396416817389
0.6,-2.7177019009587244,-2.7633390554154147,-2.9795672367738835,-2.842785834278594,-3.0389142228583577,-2.8343458739400695
0.62,-2.522832699795652,-2.8463595937369135,-3.058613954397593,-2.925910796764164,-3.1192745555917334,-2.638579889678816
0.64,-2.611797263476623,-2.64773341414144,-2.8561106689862115,-3.0073995735954817,-2.918046159377985,-2.7266779436604605
0.66,-2.4189829341393576,-2.7330110962456633,-2.9375978354202026,-3.087285614920221,-3.00079416205139,-2.533017691892825
0.68,-2.5099570231669865,-2.5365971046046987,-2.7374874962910134,-2.885607863357853,-2.801906132953258,-2.6231753705343586
0.7000000000000001,-2.599106106845195,-2.62403946869747,-2.8213185111028327,-2.967911622589181,-2.886945505508809,-2.4315331436044474
0.72,-2.406472620176636,-2.4297469725214516,-2.623505718814556,-2.7686035193617897,-2.6903029250939348,-2.5236640456639314
0.74,-2.4976177512927578,-2.5192657611980085,-2.7095858700772357,-2.8532271613243676,-2.7775396155945042,-2.3339558279097616
0.76,-2.3069399919499745,-2.3270084390804247,-2.513977876508511,-2.656192856525097,-2.5830503252104453,-2.427977355036859
0.78,-2.399996922001524,-2.4185178916078964,-2.602216002471147,-2.7430421211118716,-2.672393655852412,-2.240121601240963
0.8,-2.211192354874525,-2.2282117761394993,-2.408723544080127,-2.5481892796314742,-2.4799688065846315,-2.3359534978649954
0.8200000000000001,-2.306079861997956,-2.3216293500217144,-2.4990319028820096,-2.637173361325962,-2.5713313435905327,-2.149871577055551
0.84,-2.119068934469448,-2.133193645080045,-2.307569082447225,-2.4444130442831113,-2.3808852751391107,-2.247436450212481
0.86,-2.2157087376334594,-2.228439924996284,-2.39986324717707,-2.5354444760958827,-2.474182717712381,-2.063052544963817
0.88,-2.0304147957018515,-2.0417969168462946,-2.2103474307946236,-2.3446910268358323,-2.285632849216146,-2.162275766266619
0.9,-2.128731473285983,-2.13879552845313,-2.3045461888641317,-2.437685568765513,-2.3807839226340555,-1.9795167766822441
0.92,-1.945080681966882,-1.9538705015157642,-2.1168979070392613,-2.248856503149632,-2.194050647451462,-2.0803263888134804
0.9400000000000001,-2.04500159451384,-2.052548029705914,-2.212923163418168,-2.34373303469515,-2.2909769999383656,-1.8991218408971555
0.96,-1.8629228623239236,-1.8692691865991762,-2.0270660158046905,-2.156748935219488,-2.1059835840418817,-2.001448468346423
0.98,-1.9643780792791166,-1.9695550978261256,-2.124842699672058,-2.253429351491665,-2.2046096870927734,-1.8217304265047307
1.0,-1.7838029866265703,-1.7878534832950876,-1.94070326302076,-2.0682137647939136,-2.021282170760763,-1.9255071903154786
1.02,-1.8867252168989879,-1.8896800515869838,-2.0401592373997968,-2.166622875796209,-2.1215352226117368,-1.7472101737748158
1.04,-1.7075879482276957,-1.7094894799532856,-1.8576669762855769,-1.9831022131311382,-1.939802325127582,-1.8523726101045135
1.06,-1.8119124744300663,-1.8127917162507057,-1.9587329502343653,-2.083167645799966,-2.0416121570995482,-1.6754335130690912
1.08,-1.6341497539863248,-1.6340487020220174,-2.0577980012018937,-1.9012710860891513,-1.8614051842037238,-1.7819194954088236
1.1,-1.7398143702298086,-1.738763855838954,-1.8749269575550453,-2.0029227713399322,-1.9647041696784218,-1.6062775108256488
1.12,-1.5633653974428618,-1.5614084961668606,-1.975613245627672,-1.8225830850497005,-1.785956919855991,-1.7140271757650538
1.1400000000000001,-1.6703103552827336,-1.6674781514212977,-1.7943328651872648,-1.9257552561072089,-1.890679890137248,-1.5396237225272724
